,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,1001,5.284966548273621,2.720585418744539,0.44660175352635045,-6.364384564302535,-3.369702674663323,0.3275861314832596,0.9993168395388,26.592336452269052,79.68026574465145,13.915231883339164,351.3278703689575,32232996137700303625750462730729077998
1,1002,7.499275844534286,3.7023315687973075,3.6941245539757164,-1.5291107218348108,0.8906167838678303,0.00019414384149055874,0.38537397327528655,22.599920191348122,64.16943308564194,41.62354728234509,351.3278703689575,32232996137700303625750462730729077998
2,1003,7.039478715079199,3.282319431679416,1.5103593641007462,-2.43865370047292,-1.4154197780104196,0.06548866803491195,0.8308958867702718,12.182523568531597,36.30125080485126,1.0085954200918117,351.3278703689575,32232996137700303625750462730729077998
3,1004,4.358997569631816,3.9297955928477806,1.526093039166443,-0.5630229963697992,-0.472219895289284,0.0620831775635605,0.9479304900731693,20.400259070326314,59.58241889873277,0.7631624884562582,351.3278703689575,32232996137700303625750462730729077998
4,1005,7.245696159418206,3.2732788477002464,1.568280353163451,0.21185298740741,1.3514595820539625,0.03619365420449635,0.7234773098535885,13.620271651087272,30.28093704570012,5.02915306832703,351.3278703689575,32232996137700303625750462730729077998
5,1006,9.011937748138198,5.8374721918764045,4.655330572530548,-0.11389171875176363,1.3213267304717262,1.6178696526738368e-06,0.08201230400544457,21.302760960464795,59.63661776587462,103.91408541045774,351.3278703689575,32232996137700303625750462730729077998
6,1007,6.878817370104142,4.915754867767838,2.90836430297389,-1.5949209973003935,0.23265152880821516,0.0018165176006988291,0.2671894190702435,10.461103126899275,31.17781671526985,62.28908723250202,351.3278703689575,32232996137700303625750462730729077998
7,1008,6.420329071451178,2.9605666627092244,0.11831776750785017,-3.16559774356345,-2.9078631591433677,0.4529046374728832,0.9998329940114483,27.254423778931194,81.64071793013883,27.089348361789853,351.3278703689575,32232996137700303625750462730729077998
8,1009,10.07429566369721,8.049561611490208,4.527164221560571,-1.0645645263369259,0.777074474873471,2.9890181141710807e-06,0.1273000205239283,22.955972152430814,68.86128704517688,92.86920847062368,351.3278703689575,32232996137700303625750462730729077998
9,1010,4.665785570812352,2.453654034185849,-0.14013633948029125,-7.878081989833002,-4.015436586448534,0.55573001456128,0.9935857830436048,11.029590428186228,33.01070834798868,40.98988464405113,351.3278703689575,32232996137700303625750462730729077998
10,1011,7.049635569406222,3.129793436223731,2.2213593019684197,-1.63529365101898,-0.8851434732859813,0.01332093622388552,0.9215324685458093,26.42455553310736,77.80869075749223,0.7836181774577808,351.3278703689575,32232996137700303625750462730729077998
11,1012,11.392874413880303,7.717717727847889,4.679764940417693,-0.05157821527956763,0.722528352282803,1.4356691006911512e-06,0.009675267323857373,10.961765945590892,29.691979777146287,122.76871038795176,351.3278703689575,32232996137700303625750462730729077998
12,1013,7.839550493756031,7.493430350190408,4.04353896946088,3.6048581541127658,3.836391908110213,1.4524961079653808e-06,0.0584622261932658,29.10741518222042,73.59594460054845,110.02909915316556,351.3278703689575,32232996137700303625750462730729077998
13,1014,4.681554758600166,4.235361442247132,2.0830708930836375,-3.701016573138247,-0.6561034107163439,0.018622943722957568,0.6415736697644948,11.963324569634395,35.71178688561871,10.678162749596611,351.3278703689575,32232996137700303625750462730729077998
14,1015,5.630207964269975,4.228852116897023,2.270446819785155,-1.6676201514528373,0.9233160826409827,0.011299674460794103,0.6435113080144547,14.096845121532882,40.89897649306054,10.637124249748544,351.3278703689575,32232996137700303625750462730729077998
15,1016,8.055951151299936,7.603384869868613,4.687319571125482,-0.9422517244087594,1.979372311605939,1.3835604605202183e-06,0.05771449023788788,19.38371287755187,58.0559445156233,110.12237124726393,351.3278703689575,32232996137700303625750462730729077998
16,1017,9.594345296940034,6.762761878290256,4.225420786927269,-0.23534173551336135,0.6381727187159649,1.1920664270487438e-05,0.17453350710195048,21.636654051078242,63.99685442123001,81.92935413612041,351.3278703689575,32232996137700303625750462730729077998
17,1018,3.97424571079194,2.4920404877150957,0.10038880911494852,-1.7383538640439173,0.06923163510218622,0.3681002166567329,0.9879620556630122,16.710695911666562,46.26502132154705,17.09084960184533,351.3278703689575,32232996137700303625750462730729077998
18,1019,4.8471791672768925,3.1322846304577503,-0.15146357952569733,-6.093129972973588,-3.829591604185103,0.5601947875677268,0.9998962400079989,25.161146815509266,75.46069895324064,42.15267863822683,351.3278703689575,32232996137700303625750462730729077998
19,1020,4.625647850428088,1.772723599046572,1.5089166656226292,-4.099291063710035,-0.8949441821673498,0.07884657569245651,0.9832695942509082,25.872265642019066,72.90093591132359,1.6700397816571708,351.3278703689575,32232996137700303625750462730729077998
20,1021,7.529313047545925,5.862966694249238,4.0755873344718605,0.8376533597943117,2.372953422488044,2.1874623630238285e-05,0.3537851954904455,27.73557810354858,71.0668168078636,46.836585901488185,351.3278703689575,32232996137700303625750462730729077998
21,1022,7.378393050047691,6.501687595373515,4.616926823786613,0.1715880301838686,1.6311575265675846,1.9457712808381976e-06,0.041771053761965216,16.665877284863427,49.59633373610474,114.24678457399996,351.3278703689575,32232996137700303625750462730729077998
22,1023,7.1151801541778665,5.103833048188635,2.2124086246723413,-3.0049358851965495,-0.9452414148142583,0.013469206217638644,0.8832393704190992,23.170590504203233,69.45446012087393,0.6995817270112957,351.3278703689575,32232996137700303625750462730729077998
23,1024,9.18152141841626,5.7319718608783266,3.1923070291754856,-2.392396005252512,0.5340234084181859,0.0007056615006794605,0.7770431753347612,31.277523048417144,93.54049021607675,3.3118769279764564,351.3278703689575,32232996137700303625750462730729077998
24,1025,1.9253452211318831,1.167477312475648,-0.7605564199284292,-2.4597647073983127,-1.8654798687651613,0.774450648029796,0.9999977671203778,31.867412476497048,89.32467214294319,83.0228505023412,351.3278703689575,32232996137700303625750462730729077998
25,1026,4.404431086407352,3.0813356806965393,-0.752356325266258,-6.139582879846279,-2.2935246908529727,0.7739549277882339,0.9999998463447577,34.470051682136535,103.1607950684628,83.00199279312491,351.3278703689575,32232996137700303625750462730729077998
26,1027,4.756913173900829,3.68433277628011,2.4173119107846253,-0.44304705757797347,0.7246979697128118,0.007726673591020071,0.9312450440936482,30.6848612539194,86.86579515957439,0.9894760707302891,351.3278703689575,32232996137700303625750462730729077998
