,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,10001,8.549742001262322,5.0256801608814365,2.5788990552632858,1.004190237811315,1.8181437214493363,0.0034059358588947766,0.8178008541226715,91.07315354216395,243.75575771756195,2.9574963143798487,1.9951131343841553,5199279941868482939564802329466180588
1,10002,6.494396480273942,3.7431322445094923,0.012074326400845603,-5.2263373181572845,-3.7171600081892056,0.4951825175551071,0.9940915777479257,38.53639530705638,115.60164197825893,32.66510213917252,1.9951131343841553,5199279941868482939564802329466180588
2,10003,3.800311800310001,2.0632982844883916,-0.3554562533691781,-5.991811554225855,-2.3117065297072674,0.6388445092703143,0.9998045348899222,65.50032374567843,194.52926306955962,56.24680750217039,1.9951131343841553,5199279941868482939564802329466180588
3,10004,4.5345594425648015,4.42801640860528,1.7562767794038852,-0.9944251740171803,1.5396079762527095,0.024844584913032805,0.9317087969538042,85.10968974200537,241.78146796009418,1.8210232872244805,1.9951131343841553,5199279941868482939564802329466180588
4,10005,4.279771439593633,1.5799667583990522,1.3684637124007617,-1.9315475341972705,-0.5071065781447301,0.10522314720835188,0.9995522731816814,131.99711617562016,355.3063577805672,4.302763265078475,1.9951131343841553,5199279941868482939564802329466180588
5,10006,6.779802342078784,5.0180928869231565,3.21884920010654,-3.965800234836916,-0.3232674713695052,0.0006435399687266867,0.9510494414418086,142.56722583915655,426.61617438057493,3.544789478329356,1.9951131343841553,5199279941868482939564802329466180588
6,10007,7.434109882804657,5.27214549561952,4.484663993093919,3.395691047092492,4.090385408612567,4.835985417266311e-07,0.15517703142035433,123.24386785772013,241.8322519296466,87.47021711744384,1.9951131343841553,5199279941868482939564802329466180588
7,10008,4.7013495285511935,4.215047528337793,2.0287353253323177,-1.3600351792298264,0.9114558170676443,0.020237570855866496,0.9714035627420199,95.39151554414593,276.45645802482636,2.715904555958486,1.9951131343841553,5199279941868482939564802329466180588
8,10009,8.4654361728851,4.580025720989424,2.501445116579246,-2.566216501813984,0.24808038213988093,0.0061822288722177075,0.9498630868825051,103.11508918896257,306.21019981360814,2.665684335921067,1.9951131343841553,5199279941868482939564802329466180588
9,10010,11.538661146364301,7.652072733607325,4.28587990940317,-0.7948715258304473,1.7681142863436876,9.094637900711196e-06,0.5913668741881619,122.4321567599057,366.41379123489855,17.44563507555911,1.9951131343841553,5199279941868482939564802329466180588
10,10011,8.511140449412371,5.509031132081937,2.980015061890711,-2.407889230341693,0.16289586736395023,0.001441148955922217,0.2004913644480556,27.481574773406777,82.23677719861948,76.3240960906092,1.9951131343841553,5199279941868482939564802329466180588
11,10012,6.739928854276995,4.063078280535349,3.9801225129846163,0.9497702120249625,3.807730289953672,2.8204630634492187e-05,0.6050092629801149,150.686838954833,312.8464308130468,15.828438121163309,1.9951131343841553,5199279941868482939564802329466180588
12,10013,9.464492163008085,8.247545176440726,4.680059254462565,-0.3089949833681622,2.156901640421885,1.4323960726234054e-06,0.6472141281464701,153.52039796245674,459.4035883808943,13.215847528022643,1.9951131343841553,5199279941868482939564802329466180588
13,10014,-0.01917493000885262,-0.7269491723915977,-0.9961777628725033,-6.343898907870091,-4.065745508892138,0.8882141890801518,0.9989734201427211,22.030587638994735,37.396443180461866,110.05833584871297,1.9951131343841553,5199279941868482939564802329466180588
