Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,1001,2.446257410409615,1.987964019257654,1.931990608074684,0.1272296140353723,1.2852424214929412,0.0361190676679205,0.9951298875850776,152.1558289332489,303.5920231365461,3.3941733408889743,0.8035094738006592,10639205919614808768575297817873577195
1,1002,2.669151650771425,2.3698811587615527,1.9511312864747572,0.4848220282934226,1.4850123210302373,0.0222015353319279,0.7812184969150361,57.37444657979131,115.3185860338777,3.042115313947084,0.8035094738006592,10639205919614808768575297817873577195
2,1003,1.8539430798025296,1.8471359841711563,1.8194593942066957,0.1426190955340072,0.9381002929379147,0.0635884073304987,0.7126961054172672,34.43672590461698,64.5202632729432,5.8549994711459314,0.8035094738006592,10639205919614808768575297817873577195
3,1004,1.9588060822790736,1.811887717330067,1.73609178201629,0.1457379277514792,1.0669112291584408,0.0619158344744803,0.8840302907387749,58.79507093347673,109.6243725165097,0.7723574814416699,0.8035094738006592,10639205919614808768575297817873577195
4,1005,2.70267706405256,2.390519337100332,2.1249775894874623,0.4553030600074408,1.5193979181252018,0.0178216013956127,0.985521420558067,143.7826219628812,291.1562456601733,3.1758424265087872,0.8035094738006592,10639205919614808768575297817873577195
5,1006,1.7449933746654331,1.6793014979756649,1.4816599336745138,-0.2307510264741845,0.563258361426026,0.0990724511244807,0.9987119420081868,147.53023391615392,298.32108978029964,3.808519614065295,0.8035094738006592,10639205919614808768575297817873577195
6,1007,2.2294760123569834,1.9075002851727347,1.4939174372230213,0.0530535458025311,1.180766875529781,0.0596777188715472,0.9490930263137284,79.70351640968306,156.9491551016578,1.4041199339828865,0.8035094738006592,10639205919614808768575297817873577195
7,1008,2.4710080493317474,2.34195440030801,2.2191564482942043,0.0477042698566587,1.3592643006622565,0.0205928298068339,0.6236410584538807,39.580032661949616,83.64276110827628,12.448950157470694,0.8035094738006592,10639205919614808768575297817873577195
8,1009,1.9510714460481429,1.6771083519570742,1.6404281575189306,0.4694847283088232,1.3241293124792697,0.0632346014806402,0.8847879239532906,68.51706653687438,112.13877344047955,0.7901400300824608,0.8035094738006592,10639205919614808768575297817873577195
9,1010,2.4092441337969226,1.949870057192886,1.665495067977173,0.0650484588777426,0.8089990682014985,0.0533579032249293,0.9824485938610196,101.6135775104228,215.68836591090155,2.448827095589177,0.8035094738006592,10639205919614808768575297817873577195
10,1011,2.7241104067819557,2.5955875520448264,2.191913350378942,0.2805972437054573,1.2864067341723575,0.0158402469655969,0.5171069923115674,32.17117037119856,71.08596150055925,23.24039320792219,0.8035094738006592,10639205919614808768575297817873577195
11,1012,2.176415144077376,2.115614498188956,1.8107704266567848,-0.0529657607708693,0.9404028314387056,0.0454115836690337,0.6939563595322775,33.7133065416527,71.41669403871785,7.01079069357959,0.8035094738006592,10639205919614808768575297817873577195
12,1013,2.463028904712885,2.3458019667888146,2.165370747686401,0.8840074354944201,1.6844467025463716,0.0177374685032982,0.7702651115890946,68.28695225615411,119.19638200777644,3.528210385648786,0.8035094738006592,10639205919614808768575297817873577195
13,1014,1.9933538703339844,1.9239197374612935,1.4864484880485629,-0.2109378659032079,1.1489017537394337,0.0680966465326621,0.9858315271354858,106.38262195927489,211.05904388101777,2.5552938329182284,0.8035094738006592,10639205919614808768575297817873577195
14,1015,2.2180208428104904,1.7470459984160236,1.4953042875152134,-0.7441818213977798,0.6173285087445762,0.0812727882550587,0.9850503637184368,84.76730291572072,192.2097299440494,2.5127112116741896,0.8035094738006592,10639205919614808768575297817873577195
15,1016,2.212880298837099,1.936754856734023,1.7603922765359497,-0.8114562305284863,0.6894967436506649,0.0549730995801083,0.5971323490633618,22.92204189629037,52.84367735065938,14.4865489891306,0.8035094738006592,10639205919614808768575297817873577195
16,1017,2.418528127583736,2.240201481812967,2.013623195693135,-0.432506020379221,0.9950198062675168,0.0303910335596331,0.9920978740519052,122.97410301823932,280.4509444220636,3.1861157362826504,0.8035094738006592,10639205919614808768575297817873577195
17,1018,2.121253428788373,1.7198264593512105,1.448609825973261,-0.5467921332526975,0.5507067022029467,0.0885973964728056,0.8169838228205712,33.88432133299961,75.44511604312136,1.7814224425400018,0.8035094738006592,10639205919614808768575297817873577195
18,1019,1.7025783629551057,1.578927932516208,1.497206036948633,-0.0363029382782642,0.8516352376500044,0.0996083070191824,0.7431285676551858,29.731206836689772,54.53130124320663,4.526519796476627,0.8035094738006592,10639205919614808768575297817873577195
19,1020,2.4499198082653275,2.2553612217775822,2.122492845963115,0.6783214510944688,1.5770536230773344,0.0212870938156014,0.9802433203527576,146.26053061748317,266.49818440647294,2.848483141840298,0.8035094738006592,10639205919614808768575297817873577195
20,1021,1.996068795697064,1.8584047907104693,1.8471829168340164,0.3115191967853801,1.4346742028730846,0.050259248905732,0.959994101396543,101.40567911224107,175.26284889290207,1.6918070928106612,0.8035094738006592,10639205919614808768575297817873577195
21,1022,2.7062592412192075,2.393634023390731,2.1365134472038827,-0.1825844553666624,1.1728463623447094,0.0203208203568344,0.9927772427184236,135.66214149642764,310.0244125858364,3.473836972034264,0.8035094738006592,10639205919614808768575297817873577195
22,1023,2.305392261587242,1.99045513458904,1.8787495300552044,0.4023099746514129,1.395926395526783,0.0368357490237997,0.8536795719626167,64.7155078443596,119.35497894733092,1.131735469319433,0.8035094738006592,10639205919614808768575297817873577195
23,1024,2.248055535084116,1.7474936875212177,1.6585861524786332,0.0954196008062671,0.9954081622761896,0.0614450466683958,0.7760718567064702,39.36997587093975,77.24724872738048,2.888764399658569,0.8035094738006592,10639205919614808768575297817873577195
24,1025,2.604108403306685,2.082996154834834,1.8884434398868624,-0.0235846701103668,0.9971108756478484,0.0359464396451716,0.9964389056366708,146.29496949975254,319.3659878605929,3.5359014059391747,0.8035094738006592,10639205919614808768575297817873577195
25,1026,2.4701657973756306,2.2673365337526064,2.160110411403224,0.6093733228898235,1.557549380574293,0.0206773821712795,0.8340937904182474,71.7214882473441,133.58189246955737,1.6686820871836048,0.8035094738006592,10639205919614808768575297817873577195
26,1027,2.162687637463199,1.928815874638757,1.679588611083096,-0.0589769976849101,0.7912710714013962,0.058302926410389,0.9984684769475544,159.90920326405524,336.36331335310695,3.6873268628186735,0.8035094738006592,10639205919614808768575297817873577195
27,1028,2.5774369763715965,2.1289383737557857,1.965993278273026,-0.3697147442588493,0.9136296647305148,0.0330299483705844,0.9967102776464394,139.15545565431032,319.1632098964344,3.5566131561473067,0.8035094738006592,10639205919614808768575297817873577195
28,1029,2.5764882412488417,2.191728897098107,1.9653188217700628,-0.1618448290550673,1.0769673846131045,0.0305161579468488,0.9908373753211248,123.19201806366618,273.9456787711326,3.107615414040189,0.8035094738006592,10639205919614808768575297817873577195
29,1030,2.2380282569478243,2.0243104240478464,1.63138717569319,-0.5114553127154131,0.8778682077397911,0.0578971027906763,0.9325558554669842,63.29295050688296,141.1572835695032,1.088711933606982,0.8035094738006592,10639205919614808768575297817873577195
30,1031,2.172295059430221,2.061816414132949,1.8872339848038155,-0.2889143828064722,1.115505432083994,0.0427211694814273,0.4859486426235502,20.49626690639759,43.120679909094434,26.7150210292016,0.8035094738006592,10639205919614808768575297817873577195
31,1032,2.417819801129723,1.9960961974478355,1.8008071397070216,0.2564342690237775,1.2860418663786852,0.0392045039370515,0.6928146636698048,38.22135718937823,74.66842352849321,7.119329773809188,0.8035094738006592,10639205919614808768575297817873577195
32,1033,2.9112221930962696,2.313771941769186,2.150735772877422,0.2380431249330383,1.696252038412564,0.0166769963471638,0.332351232660532,20.94449881966101,42.759038434894045,50.11931986353921,0.8035094738006592,10639205919614808768575297817873577195
33,1034,2.691853442799826,2.3318799833171653,2.1624059003606737,0.3440052696899514,1.6076695226039237,0.0177720971388758,0.9564592604130188,110.2589844466621,221.57262839864148,2.088869022120469,0.8035094738006592,10639205919614808768575297817873577195
34,1035,2.856081650644283,2.2563407179803323,2.119264907241684,0.0047608441627988,1.1568239400569134,0.0221256375836941,0.9901710752926628,130.43764204051283,290.8868522989594,3.2601779502289308,0.8035094738006592,10639205919614808768575297817873577195
35,1036,2.065290210018681,2.062601018320249,1.789839045666257,-0.533058902697231,0.6891928844911754,0.0535177896835364,0.9979510146917812,136.26504600532854,307.7636529856491,3.4774076566971903,0.8035094738006592,10639205919614808768575297817873577195
