Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
76,1077,8.85448710901996,4.9259279450644495,3.303674663324974,2.003805347630712,2.5108371802229463,0.0002195569310934,0.6660357091006364,120.33662101139284,278.3352937140287,10.625638724284313,42.4,0.9765176773071288,278659072549950064229850944001789360519
77,1078,8.85448710901996,4.9259279450644495,3.303674663324974,0.771129175544861,1.2781610081370958,0.0004477383618372,0.863882395585797,120.33662101139284,290.03922700503443,2.461135066579435,42.3,0.9765176773071288,278659072549950064229850944001789360519
78,1079,7.507454621721765,3.5788954577662557,1.95664217602678,-0.5759033117533334,-0.0688714791610987,0.0249173942063232,0.993570532794372,120.33662101139284,347.0067266624538,3.697734979427314,42.2,0.9765176773071288,278659072549950064229850944001789360519
79,1080,8.635830173625807,4.707271009670298,3.085017727930822,0.552472240150709,1.0595040727429437,0.0009684796864365,0.9074418623249496,120.33662101139284,280.3634982113556,2.1979051499445936,42.1,0.9765176773071288,278659072549950064229850944001789360519
80,1081,7.836504757184955,3.9079455932294462,3.085017727930822,0.552472240150709,1.0595040727429437,0.0009830661501908,0.9076822869784252,120.33662101139284,253.5006643584368,2.023980115665359,42.0,0.9765176773071288,278659072549950064229850944001789360519
81,1082,7.468192643399476,3.5396334794439674,2.716705614145343,0.1841601263652301,0.6911919589574649,0.0032474641020988,0.9562148251631952,120.33662101139284,326.7654070868301,2.9438662862406284,41.9,0.9765176773071288,278659072549950064229850944001789360519
82,1083,7.2927818075917905,3.5396334794439674,2.716705614145343,0.1841601263652301,0.6911919589574649,0.0032474773376457,0.9562157179863202,120.33662101139284,326.76672954124183,2.943890148111433,41.8,0.9765176773071288,278659072549950064229850944001789360519
83,1084,6.539110155394607,2.7859618272467834,2.716705614145343,0.1841601263652301,0.6911919589574649,0.0048695190680951,0.959155447785796,120.33662101139284,296.94315365250094,2.7797252341947423,41.7,0.9765176773071288,278659072549950064229850944001789360519
84,1085,6.539110155394607,2.7859618272467834,2.716705614145343,1.3781959869283005,1.8852278195205352,0.0034367709815109,0.8630683812134397,120.33662101139284,239.7635848204748,2.099866248003168,41.6,0.9765176773071288,278659072549950064229850944001789360519
85,1086,5.210068352022769,1.4569200238749458,1.3876638107735058,0.0491541835564628,0.5561860161486978,0.0978338143358854,0.9933878420077868,120.33662101139284,247.2190275892764,3.3008490880901302,41.5,0.9765176773071288,278659072549950064229850944001789360519
86,1087,4.728219944495703,1.4569200238749458,1.3876638107735058,0.0491541835564628,0.5561860161486978,0.0978352641131022,0.9933810070936412,120.33662101139284,247.04460616761156,3.2995421793251456,41.400000000000006,0.9765176773071288,278659072549950064229850944001789360519
87,1088,4.728219944495703,1.4569200238749458,1.3876638107735058,0.0491541835564628,0.5561860161486978,0.0978352641131022,0.9902477521264144,109.23530397310496,225.3306777638314,3.0699885102121023,41.3,0.9765176773071288,278659072549950064229850944001789360519
88,1089,4.728219944495703,1.4569200238749458,1.3876638107735058,0.0491541835564628,0.5561860161486978,0.0978352641131022,0.9876004620284754,102.54953279865973,212.17787291885557,2.9120874751174446,41.2,0.9765176773071288,278659072549950064229850944001789360519
89,1090,4.728219944495703,1.4569200238749458,1.3876638107735058,0.0491541835564628,0.5561860161486978,0.0978352641131022,0.9882242988372224,103.97421041739013,214.9861677648948,2.947213507928748,41.1,0.9765176773071288,278659072549950064229850944001789360519
90,1091,5.100588412408863,1.8292884917881056,1.3876638107735058,0.0491541835564628,0.5561860161486978,0.0780741372710586,0.9879269192987216,103.97421041739013,226.05747521440057,2.7797281839432118,41.0,0.9765176773071288,278659072549950064229850944001789360519
91,1092,5.960053898784656,2.6887539781638985,2.2471292971492987,0.9086196699322556,1.415651502524491,0.0099237557253882,0.911889007335741,103.97421041739013,223.91742687971956,1.7219701509814,40.900000000000006,0.9765176773071288,278659072549950064229850944001789360519
92,1093,6.571327790760369,3.300027870139613,2.858403189125013,1.5198935619079696,2.0269253945002044,0.0014360037210877,0.759519097582392,103.97421041739013,209.89965072253128,4.767337776293063,40.8,0.9765176773071288,278659072549950064229850944001789360519
93,1094,6.571327790760369,3.300027870139613,2.858403189125013,1.5198935619079696,2.0269253945002044,0.0014360037210877,0.6881697195259625,90.46487867345238,184.18087527785903,8.47537252580703,40.7,0.9765176773071288,278659072549950064229850944001789360519
94,1095,6.571327790760369,3.300027870139613,2.858403189125013,0.2945071778305239,2.0269253945002044,0.0019281729409354,0.8035019767368601,90.46487867345238,191.082212722242,3.0312333713866,40.6,0.9765176773071288,278659072549950064229850944001789360519
95,1096,6.266264896970158,2.994964976349401,2.858403189125013,0.2945071778305239,2.0269253945002044,0.0025499203686608,0.8085662729218774,90.46487867345238,186.3661671175456,2.84477402349777,40.5,0.9765176773071288,278659072549950064229850944001789360519
96,1097,4.96446692442162,1.6931670038008624,1.5566052165764743,-1.0072907947180143,0.7251274219516664,0.0732762175430422,0.9871180556770308,90.46487867345238,211.8056431291872,2.6274693114337437,40.400000000000006,0.9765176773071288,278659072549950064229850944001789360519
97,1098,4.96446692442162,1.6931670038008624,1.5566052165764743,-1.0072907947180143,0.7251274219516664,0.0732762175430422,0.963766019086183,70.12422414147406,164.18207286694872,1.7753875186491253,40.3,0.9765176773071288,278659072549950064229850944001789360519
98,1099,4.96446692442162,1.6931670038008624,1.5566052165764743,-2.458683056337822,-0.7262648396681417,0.0782687707102891,0.972539037758978,70.12422414147406,194.2983059942258,2.194759789307667,40.2,0.9765176773071288,278659072549950064229850944001789360519
99,1100,3.2429500364266657,1.6931670038008624,1.5566052165764743,-2.458683056337822,-0.7262648396681417,0.0783310229640454,0.9724908611905968,70.12422414147406,194.15559007459817,2.1933000518653785,40.1,0.9765176773071288,278659072549950064229850944001789360519
100,1101,3.2429500364266657,1.6931670038008624,1.5566052165764743,-2.458683056337822,-0.7262648396681417,0.0783310229640454,0.9795898234720344,75.48612389586225,209.00147799559468,2.456030433902801,40.0,0.9765176773071288,278659072549950064229850944001789360519
101,1102,3.066899500870101,1.6931670038008624,1.5566052165764743,-2.458683056337822,-0.7262648396681417,0.0784174764248955,0.9795994348541912,75.48612389586225,208.88479560363453,2.45626561472593,39.900000000000006,0.9765176773071288,278659072549950064229850944001789360519
102,1103,2.935995011720053,1.5622625146508142,1.4257007274264262,-2.5895875454878703,-0.8571693288181899,0.1000441967516482,0.9853207589818976,75.48612389586225,208.8753881925872,2.8632249812814665,39.8,0.9765176773071288,278659072549950064229850944001789360519
103,1104,2.639415535850864,1.265683038781625,1.1291212515572369,-2.88616702135706,-1.1537488046873792,0.1644520032828924,0.9934352684648252,75.48612389586225,208.8297514264302,4.719711686586789,39.7,0.9765176773071288,278659072549950064229850944001789360519
104,1105,3.7743615629660177,2.400629065896779,1.1291212515572369,-2.88616702135706,-1.1537488046873792,0.1297213822785663,0.992169269218908,75.48612389586225,220.67331272157685,3.7207763028973377,39.6,0.9765176773071288,278659072549950064229850944001789360519
105,1106,3.7743615629660177,2.400629065896779,1.1291212515572369,-2.88616702135706,-1.1537488046873792,0.1297213822785663,0.9928058926389371,76.80642398668749,224.53310482719485,3.763968162607382,39.5,0.9765176773071288,278659072549950064229850944001789360519
106,1107,4.840200866062403,2.400629065896779,1.1291212515572369,-2.88616702135706,-1.1537488046873792,0.1297167061702474,0.9928537015720992,76.80642398668749,224.57084534445437,3.7654663252878695,39.4,0.9765176773071288,278659072549950064229850944001789360519
