Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
45,1046,4.758467802026258,1.4974702470109027,-0.4623238015544079,-5.147493824925926,-2.604388270419608,0.6780796106696662,0.9998129263275708,56.345340559888974,164.98833486160495,63.41545920850696,91.0,0.9456403255462646,327266179485229304007119128615350036193
46,1047,4.347663238752994,1.4974702470109027,-0.4623238015544079,-5.147493824925926,-2.604388270419608,0.6780795258585661,0.9997959553910928,56.345340559888974,164.98798945254865,63.41491835703518,90.8,0.9456403255462646,327266179485229304007119128615350036193
47,1048,4.347663238752994,1.4974702470109027,-0.4623238015544079,-5.190857711280387,-2.604388270419608,0.6780795249321359,0.999795695766778,56.345340559888974,164.98799105231498,63.41491020018666,90.6,0.9456403255462646,327266179485229304007119128615350036193
48,1049,5.213750799182829,1.4974702470109027,-0.4623238015544079,-5.190857711280387,-2.604388270419608,0.6780796274174296,0.9998209817500492,56.345340559888974,164.9883883229652,63.41571069117297,90.4,0.9456403255462646,327266179485229304007119128615350036193
49,1050,5.213750799182829,1.4974702470109027,-0.4623238015544079,-3.489651799759526,-0.903182358898748,0.651629307859681,0.9995307758292522,56.345340559888974,156.0656604652262,58.335020461006415,90.2,0.9456403255462646,327266179485229304007119128615350036193
50,1051,4.595646208308755,0.8793656561368273,-1.0804283924284832,-4.107756390633601,-1.5212869497728234,0.8461958074171521,0.9999531934829308,56.345340559888974,154.73661583044307,100.26335098053876,90.0,0.9456403255462646,327266179485229304007119128615350036193
51,1052,4.749509237287117,0.8793656561368273,-1.0804283924284832,-4.107756390633601,-1.5212869497728234,0.8461958218655132,0.9999572242467716,56.345340559888974,154.7366806578503,100.26347915985498,89.8,0.9456403255462646,327266179485229304007119128615350036193
52,1053,4.749509237287117,0.8793656561368273,-1.0804283924284832,-1.925481774809948,-1.5212869497728234,0.8382210636256794,0.9998560070056338,56.345340559888974,152.52682480475335,98.29829727970817,89.60000000000001,0.9456403255462646,327266179485229304007119128615350036193
53,1054,5.2001486603147,1.3300050791644111,-0.6297889694008993,-1.4748423517823643,-1.0706475267452396,0.6976498441992688,0.999206849449658,56.345340559888974,151.9599665584734,67.16088772355324,89.4,0.9456403255462646,327266179485229304007119128615350036193
54,1055,3.67883727031574,1.3300050791644111,-0.6297889694008993,-1.4748423517823643,-1.0706475267452396,0.6976654950691227,0.9991815127992496,56.345340559888974,151.94840905365632,67.16316295557623,89.2,0.9456403255462646,327266179485229304007119128615350036193
