Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
60,1061,6.364201922145655,5.527607242993962,2.184923940453509,-1.2473238995905325,-0.4300811453897353,0.0144388612939918,0.8920226815956616,70.2988829082359,210.5651961183756,1.5707285975306005,44.0,0.974921464920044,37453125927448852678250386378238364558
61,1062,6.364201922145655,5.527607242993962,2.184923940453509,-1.498417923756544,-0.6811751695557469,0.014444509415395,0.8921001724799378,70.2988829082359,210.68695358784865,1.5712668918988515,43.9,0.974921464920044,37453125927448852678250386378238364558
62,1063,6.364201922145655,5.527607242993962,2.184923940453509,-0.6469558259093069,0.1702869282914902,0.0143544178904554,0.8907531659323659,70.2988829082359,209.9642335384653,1.5711275900056736,43.8,0.974921464920044,37453125927448852678250386378238364558
63,1064,6.96684821323066,6.130253534078967,2.7875702315385134,-0.0443095348243023,0.7729332193764948,0.0026144360894595,0.7330552211541259,70.2988829082359,209.5382928725479,6.00167215760144,43.7,0.974921464920044,37453125927448852678250386378238364558
64,1065,6.899826382199321,6.130253534078967,2.7875702315385134,-0.0443095348243023,0.7729332193764948,0.0026144384755505,0.7330555271208609,70.2988829082359,209.5379354434429,6.001654056288189,43.6,0.974921464920044,37453125927448852678250386378238364558
65,1066,6.899826382199321,6.130253534078967,2.7875702315385134,-0.0443095348243023,0.7729332193764948,0.0026144384755505,0.8342924298708353,85.47897358285613,253.1536716400477,2.653925838136211,43.5,0.974921464920044,37453125927448852678250386378238364558
66,1067,6.435723353019282,5.666150504898927,2.323467202358474,-0.5084125640043418,0.3088301901964554,0.0099971984096236,0.9251669282266908,85.47897358285613,255.24550410325736,2.000141077798811,43.4,0.974921464920044,37453125927448852678250386378238364558
67,1068,6.1477320027740365,5.378159154653682,2.323467202358474,-0.5084125640043418,0.3088301901964554,0.0099972288078956,0.9251619842142836,85.47897358285613,254.7233344744976,1.9967149175651395,43.3,0.974921464920044,37453125927448852678250386378238364558
68,1069,6.150773770168038,5.381200922047683,2.323467202358474,-0.5084125640043418,0.3088301901964554,0.009997228495335,0.9251620441077366,85.47897358285613,254.72975638718688,1.996757046393782,43.2,0.974921464920044,37453125927448852678250386378238364558
69,1070,5.418723414347291,4.649150566226936,1.5914168465377267,-1.240462919825089,-0.4232201656242917,0.0556215193743163,0.9852591058219288,85.47897358285613,255.0600183589067,2.780030272113964,43.1,0.974921464920044,37453125927448852678250386378238364558
70,1071,5.418723414347291,4.649150566226936,1.5914168465377267,-1.240462919825089,-0.4232201656242917,0.0556215193743163,0.9911622508740447,94.63343697336042,282.375947195026,3.117772021749512,43.0,0.974921464920044,37453125927448852678250386378238364558
71,1072,6.23573331413599,5.466160466015635,1.5914168465377267,-1.240462919825089,-0.4232201656242917,0.0556213237598411,0.9911889077541496,94.63343697336042,283.4062019666225,3.125204477441998,42.9,0.974921464920044,37453125927448852678250386378238364558
72,1073,6.909512974926395,5.466160466015635,1.5914168465377267,-1.240462919825089,-0.4232201656242917,0.0556211906180344,0.9911890235515436,94.63343697336042,283.4066917920706,3.1252106797699573,42.8,0.974921464920044,37453125927448852678250386378238364558
73,1074,6.909512974926395,5.466160466015635,1.5914168465377267,-1.849118295999956,-0.4232201656242917,0.0557251352764737,0.9913033378741742,94.63343697336042,283.57035390768544,3.129669977072777,42.7,0.974921464920044,37453125927448852678250386378238364558
74,1075,6.08284196233623,4.639489453425471,1.5914168465377267,-1.849118295999956,-0.4232201656242917,0.0557252081356677,0.9912790979297176,94.63343697336042,282.7608892016119,3.123736698707513,42.6,0.974921464920044,37453125927448852678250386378238364558
75,1076,6.08284196233623,4.639489453425471,1.5914168465377267,-0.7482171270694042,-0.4232201656242917,0.0551064182060475,0.9904474056198868,94.63343697336042,281.18836196162624,3.089203983589422,42.5,0.974921464920044,37453125927448852678250386378238364558
76,1077,6.08284196233623,4.639489453425471,1.5914168465377267,-1.2194121966649465,-0.8944152352198338,0.0556324155951521,0.991154265317516,94.63343697336042,282.6302541121629,3.1192162433718487,42.4,0.974921464920044,37453125927448852678250386378238364558
77,1078,6.08284196233623,4.639489453425471,1.5914168465377267,-2.973763769499201,-0.8944152352198338,0.0557567916539735,0.9912879872508116,94.63343697336042,283.36009841210125,3.1279299696570444,42.3,0.974921464920044,37453125927448852678250386378238364558
78,1079,5.452509248602266,4.009156739691505,1.5914168465377267,-2.973763769499201,-0.8944152352198338,0.0557567257133969,0.991291703390282,94.63343697336042,282.54598353322706,3.122753099867816,42.2,0.974921464920044,37453125927448852678250386378238364558
79,1080,3.3703841284834883,1.927031619572728,1.5914168465377267,-2.973763769499201,-0.8944152352198338,0.0646532875663106,0.9919142579225324,94.63343697336042,268.72764419393206,3.078682362441332,42.1,0.974921464920044,37453125927448852678250386378238364558
80,1081,5.395621526621419,1.927031619572728,1.5914168465377267,-2.973763769499201,-0.8944152352198338,0.0646044825653542,0.99198851045184,94.63343697336042,268.8666020831297,3.0814686450042954,42.0,0.974921464920044,37453125927448852678250386378238364558
81,1082,5.395621526621419,1.927031619572728,1.5914168465377267,-2.973763769499201,-0.8944152352198338,0.0646044825653542,0.9436003890962652,59.32633559035912,168.55434011156035,1.419364390468295,41.9,0.974921464920044,37453125927448852678250386378238364558
82,1083,5.370123526255068,1.927031619572728,1.5914168465377267,-2.973763769499201,-0.8944152352198338,0.0646044824991024,0.9436002759745044,59.32633559035912,168.55434028824615,1.4193628707428392,41.8,0.974921464920044,37453125927448852678250386378238364558
83,1084,6.467376220365516,3.024284313683177,1.5914168465377267,-2.973763769499201,-0.8944152352198338,0.0557979840715475,0.9397975951722626,59.32633559035912,174.99649944367894,1.3845717146539107,41.7,0.974921464920044,37453125927448852678250386378238364558
84,1085,6.467376220365516,3.024284313683177,1.5914168465377267,-3.985478434708801,-1.906129900429434,0.0557982413961089,0.9397870446073596,59.32633559035912,177.16273344052797,1.3984955761518691,41.6,0.974921464920044,37453125927448852678250386378238364558
85,1086,8.192291203892275,4.749199297209936,1.5914168465377267,-3.985478434708801,-1.906129900429434,0.0557578885583728,0.9397650372191034,59.32633559035912,177.9262844953237,1.403107141714144,41.5,0.974921464920044,37453125927448852678250386378238364558
86,1087,6.2842664049124455,2.8411744982301066,1.5914168465377267,-3.985478434708801,-1.906129900429434,0.0558819533722395,0.9398485112694784,59.32633559035912,176.9296561786928,1.3978888257768962,41.400000000000006,0.974921464920044,37453125927448852678250386378238364558
87,1088,5.387173931902213,2.8411744982301066,1.5914168465377267,-3.985478434708801,-1.906129900429434,0.0558819530994995,0.9398467805694392,59.32633559035912,176.9296458611007,1.3978674967523723,41.3,0.974921464920044,37453125927448852678250386378238364558
88,1089,5.994990526134483,2.8411744982301066,1.5914168465377267,-3.985478434708801,-1.906129900429434,0.0558819533499538,0.939848357937896,59.32633559035912,176.92965682110486,1.3978869461928307,41.2,0.974921464920044,37453125927448852678250386378238364558
89,1090,7.367580330626733,4.213764302722357,2.9640066510299774,-2.6128886302165504,-0.5335400959371834,0.0015200138007722,0.5716436075877054,59.32633559035912,176.9266353326549,18.13011208399163,41.1,0.974921464920044,37453125927448852678250386378238364558
