,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,1001,3.9833964586563066,0.14468904272130745,-0.6199228641098236,-4.190891478282436,-1.1977295264674162,0.7296935133329487,0.9994512562470798,15.1564010203105,37.01138307374378,72.97909817989817,489.3369560241699,258882331067172130260159168137747524003
1,1002,4.8845126423760155,2.736729268425097,0.48198376946066124,-2.7414523078712243,-0.5419610657181428,0.3102149280067628,0.9999993518385528,59.757608938006136,173.21396970835096,13.102874235201638,489.3369560241699,258882331067172130260159168137747524003
2,1003,5.063678195354751,1.4120125216083463,0.71651355000077,-5.2729791532927415,-2.3426076380253074,0.24534326946850177,0.999999984324887,77.65354647003745,226.0845470609197,8.89033229874347,489.3369560241699,258882331067172130260159168137747524003
3,1004,7.314726088472074,3.4963837460640876,2.3675486811432345,-3.676749131571131,-0.3533548111486855,0.008983029635607223,0.9999761647861264,83.3852564334352,245.63282656055222,3.393571227323777,489.3369560241699,258882331067172130260159168137747524003
4,1005,2.215494765287751,-0.7719093622524424,-1.0601946274945597,-8.040110854059714,-4.473271182083615,0.8881994538245167,0.9999999991597242,47.83080268748045,105.5490198422881,110.5281355282454,489.3369560241699,258882331067172130260159168137747524003
5,1006,6.369819411249571,6.209971514767041,2.4448153804629875,-3.184097185616471,-0.7061162710145354,0.007246312639196341,0.1371714043247102,3.6541807979404295,10.960645556458807,90.05347096187133,489.3369560241699,258882331067172130260159168137747524003
6,1007,10.528141218799806,7.42294486580863,3.9291472832342604,0.9397818189983207,2.7858865565464987,3.5223164097669214e-05,0.8986306058609131,57.58738628967012,171.26093343275377,1.4961266539814775,489.3369560241699,258882331067172130260159168137747524003
7,1008,4.218563773220959,3.2700635149497255,2.4421441256022525,-2.570423920249937,-1.3100478929225323,0.0074315296298909945,0.9999614525631023,81.7181199571826,243.27030017084252,3.3977820749170595,489.3369560241699,258882331067172130260159168137747524003
8,1009,8.198104705315188,5.987571672687741,2.001820688839426,-4.745848536616759,-1.2097219471887009,0.022652008427316333,0.9880853298508433,36.32449650956183,108.96307624124924,2.0182054966442178,489.3369560241699,258882331067172130260159168137747524003
9,1010,3.4840014100909786,3.188636540354841,2.9608625927527523,-3.631681186620618,-0.14303802754265238,0.0021346795042847134,0.6855114381236769,23.327972008771173,67.50732273851618,7.882793699679542,489.3369560241699,258882331067172130260159168137747524003
10,1011,3.0105912229974567,1.4065790322377218,0.7238619312390189,-3.1537955009788208,-0.8721777360615397,0.2431643738322367,0.9999988368564108,59.270850342737674,162.54946869963126,8.34764088158529,489.3369560241699,258882331067172130260159168137747524003
11,1012,7.11263948504333,4.6712264644550725,2.3111821267588364,-2.264443307528403,-1.5777133857671877,0.010411564868736492,0.6991864545350266,16.054360622844893,48.12455929112791,6.770019176584228,489.3369560241699,258882331067172130260159168137747524003
12,1013,6.306017191318975,2.3355250325563013,1.9135031568066276,-1.1433265674391762,1.6879935138758886,0.020245933609629854,0.9998997868403966,87.73125424964718,194.82996832453756,2.938778260905801,489.3369560241699,258882331067172130260159168137747524003
13,1014,0.8479951557038854,0.584930827863436,0.567906686474184,-3.067316214034366,-1.2041244477089172,0.4107272813639651,0.9999579142857049,38.37365142168266,90.07451506058446,22.183072177243268,489.3369560241699,258882331067172130260159168137747524003
14,1015,0.773837337865499,-0.04717768408648837,-0.30666091382952976,-5.854177073945904,-4.070304975739857,0.6851498718480744,0.9999374372038845,23.712104790900888,53.116350635161155,64.07031780847187,489.3369560241699,258882331067172130260159168137747524003
15,1016,9.985067456045176,7.970919184336013,4.277520370654494,1.0619711495660633,2.5358028147482874,8.93559640612366e-06,0.6633220305983077,44.85006080496729,123.99083189594246,9.824486726634504,489.3369560241699,258882331067172130260159168137747524003
16,1017,2.987226395820253,2.325451495550297,1.565868060839069,-2.116043636770006,-1.6110151087008497,0.06076238284116338,0.9483631245115733,20.319366571437204,59.602858691197724,0.765065588421139,489.3369560241699,258882331067172130260159168137747524003
17,1018,4.525180733792862,2.064244065904861,-0.0680083943239782,-3.642703584154267,-2.008283294010602,0.5270943594083223,0.9999999445687179,52.654939961842594,155.76009894227826,37.639243673641964,489.3369560241699,258882331067172130260159168137747524003
18,1019,5.17740499302435,3.2907380258038548,2.731191379617856,0.5411943410033726,0.7286214893700138,0.003119098430123938,0.8137430543125548,27.442038607299658,69.31452218707832,1.9353612698087588,489.3369560241699,258882331067172130260159168137747524003
19,1020,3.7000573402344883,1.6385877201354626,-0.06419911781917698,-5.651328694946876,-2.085375714792685,0.5257227025364407,0.9975979078600681,15.185892857005625,44.50574710490835,36.64288378800325,489.3369560241699,258882331067172130260159168137747524003
20,1021,7.339053146075461,3.4699890871826407,-0.43684171062552446,-7.6290482995975815,-3.6343874782963557,0.6688963587090527,0.9999999909196363,46.9087633131753,140.70723743751975,61.498495696526206,489.3369560241699,258882331067172130260159168137747524003
21,1022,1.515147699096914,-0.19919273597242393,-1.0426362937854559,-7.969412763828769,-4.176607917220437,0.8591792057264851,0.999509290121128,9.939680791189403,23.40852941759286,102.61071547119305,489.3369560241699,258882331067172130260159168137747524003
22,1023,6.330870550500956,4.406966018720366,3.6845824797138906,-0.3657612429202377,1.3191707508975812,0.00011672090884465869,0.9960841553795685,80.50376415155034,230.79165917560036,3.303903404338076,489.3369560241699,258882331067172130260159168137747524003
23,1024,6.3443071115747784,2.9443170806630934,1.6666575191219941,-3.7028611158478846,-0.7888042766549344,0.04787996582122289,0.9999732243629209,65.23559664701496,191.66382428651622,2.7847252296922105,489.3369560241699,258882331067172130260159168137747524003
24,1025,0.2401925167714769,-0.5640089470845242,-0.8633994056182928,-7.404469428029944,-4.161991432119144,0.8536218254582841,0.9999999935876874,44.991623479642485,83.56528390110867,101.63442489462115,489.3369560241699,258882331067172130260159168137747524003
25,1026,5.427103530960762,4.080396327843754,3.3661243639403517,-0.47848747231244504,2.853135681046275,0.00022497061075709587,0.0595795291660135,8.222300318184532,20.204052061820228,109.38961047221505,489.3369560241699,258882331067172130260159168137747524003
26,1027,4.261389287571942,4.124697251718235,0.19668825564610315,-2.367782975304296,-1.1464723488177901,0.42087366299388623,0.9999999965968255,71.91320814666877,215.02584193023657,24.139221633070342,489.3369560241699,258882331067172130260159168137747524003
27,1028,5.288152065878361,3.8640050637199472,2.511036359974974,-1.5110510939014867,0.8338329086747303,0.0059765373510936495,0.9999921285923006,94.11326642276724,270.0362411258767,3.5917854765990835,489.3369560241699,258882331067172130260159168137747524003
28,1029,5.378703410243595,3.19357467760249,2.5948444832295308,-4.1305988486189715,-0.5517613460625759,0.004980922778089636,0.9999630269686365,85.93595828755093,252.55647813905068,3.4911590710598235,489.3369560241699,258882331067172130260159168137747524003
29,1030,8.303636235638427,5.052675209897432,2.045772587815728,-0.3293264283678594,0.03773683672948547,0.019979877189122152,0.999964763344964,79.0094744655379,234.32739354644582,3.1994600610052295,489.3369560241699,258882331067172130260159168137747524003
30,1031,6.2225695515341535,5.384317155550267,3.028486019049023,1.0807233451695173,2.2588075163476558,0.0008468689236418191,0.6800358855310081,28.705812438287165,80.69287063331119,8.354291658963191,489.3369560241699,258882331067172130260159168137747524003
31,1032,9.14676490634374,8.210537498164541,4.630247350490212,-0.5353201706523496,1.670012871007045,1.825991824097345e-06,0.2543886278993006,31.51441229618903,94.50873569778416,65.25001707785914,489.3369560241699,258882331067172130260159168137747524003
32,1033,7.286925686977016,3.663705085361345,2.6178458106521334,-4.45233296358256,-0.6915022945280596,0.0044451280988652645,0.9980285437293731,60.4726637744613,179.63782404086777,2.9665595712234505,489.3369560241699,258882331067172130260159168137747524003
33,1034,4.372407611913033,1.9211395865715644,1.058029980433317,-3.976613858497301,-1.567045215162953,0.14767228839846983,0.9988619016272205,33.67274460324093,98.28476233991042,3.6147643295898835,489.3369560241699,258882331067172130260159168137747524003
34,1035,5.914365987199849,2.7778329442432033,0.2904133381856049,-2.6247083899798858,-2.6037189997793897,0.3857130164737306,0.9647278465262928,8.81207868699804,26.325029680526377,18.189733004972584,489.3369560241699,258882331067172130260159168137747524003
