,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
16514,34015,9.3078751031343,5.695620903280846,5.195175070556943,4.221332575827895,2.713497146942065,-7.803959163440211,-4.159778510544538,-1.2172312190632888,0.4481257392905946,0.003328873562732259,0.9993518062369368,129.63786815161558,640.3067842216658,6.011151065131912,4.46877908706665,88075150801909616746777849960378447051
16515,34016,8.397787934353062,5.608049938463175,4.932198193959197,4.844651887878712,2.001509395197295,-7.503668398442028,-5.331385924812218,-2.9245094808713006,0.023894847548372677,0.022668554347177697,0.856182562447476,33.819646869095415,168.4563080161542,1.5039253260452412,4.46877908706665,88075150801909616746777849960378447051
16516,34017,7.853525986715144,7.414458399567067,7.278185712760987,6.504287630457926,4.595023795229447,-1.3690483058739185,1.0567808607259725,2.956324241643496,4.0715938558096205,1.3931979971663019e-06,0.9193355820713025,141.71088368169197,668.1113863454522,4.7771676840235635,4.46877908706665,88075150801909616746777849960378447051
16517,34018,14.212527430351372,12.403127693375588,10.437378912579197,6.741952300973503,3.871037760708316,-1.768496456775158,-1.434955764035779,1.1811753431048437,1.9521473261079807,5.412204941226972e-05,0.9385485462636661,105.54876811475373,472.0849034952981,3.6761218898699926,4.46877908706665,88075150801909616746777849960378447051
16518,34019,8.9618998376274,8.945475564415318,6.1883391227233435,4.253011268435538,2.622230377574362,-4.72398389640306,-1.950490546207778,1.5928232188113816,1.6213429441532403,0.0036679517822833956,0.6842747170435981,37.596085717100905,169.75799293885626,8.60586821634042,4.46877908706665,88075150801909616746777849960378447051
16519,34020,7.385200726816464,4.774643741179729,2.660259425085858,0.5116353977388439,-0.9481676962540548,-11.22534770901169,-8.021645816695754,-4.166058810164253,-2.6023589781773273,0.8284866456580318,0.9997061128403371,130.0971022457059,609.7467912456142,98.90884401229181,4.46877908706665,88075150801909616746777849960378447051
16520,34021,7.1778216058237865,5.373830795321184,3.65174192143774,2.536224058510957,-0.4833989210631051,-11.42695107200521,-7.875876218372397,-6.5078740771855825,-2.890755313635307,0.6855819355576299,0.9999549707948688,127.5526733125421,636.7758604046805,67.94181895258433,4.46877908706665,88075150801909616746777849960378447051
16521,34022,10.237797156716024,6.267672140083567,4.037899981228053,2.758084887564499,0.2734694351677498,-6.6373350043248855,-3.3574240488332663,-1.9573438968177728,-0.9868147038427328,0.3920621297859418,1.0000293321034246,129.72695932310546,640.1602768812867,23.731721632284483,4.46877908706665,88075150801909616746777849960378447051
16522,34023,10.419131296777616,7.304986110888692,6.181669825502582,2.897334865534135,-0.11093331842766818,-6.700383899831743,-6.578422544806165,-4.14435887535055,-0.3361166735821983,0.5077511183106809,0.9997780943189369,149.50170306110178,731.6473031337105,38.58084631606255,4.46877908706665,88075150801909616746777849960378447051
16523,34024,10.323050438188588,9.147872523015277,6.565559757301451,2.691946521276885,2.104410317404949,-9.592581294589003,-5.7036512993447195,-2.4936299865788554,0.030813329843400794,0.018120443107493205,0.9416713215758562,48.433592363895805,233.27609262273455,1.9376560249382067,4.46877908706665,88075150801909616746777849960378447051
