,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,1001,2.2174835026825077,1.9884702116914865,1.1944638685722166,-1.2621870999080205,-0.3397403742991809,0.12254525912540916,0.9885194222185087,24.09621872286223,63.73904564855679,2.4326135676234406,206.13273000717163,53339994312796231576580846579401794315
1,1002,2.086511561909688,1.5743154220072388,1.1521241511022386,-3.2720505675715685,-2.7091757774893477,0.14318289698693784,0.9930445866593656,25.60591552738157,74.56096161872901,3.1566948931302115,206.13273000717163,53339994312796231576580846579401794315
2,1003,2.319254664626568,1.815914684286478,1.3159521121546909,-1.5487071592366572,-1.3685482760165104,0.10495736287265148,0.9655251459062204,19.347786270784987,54.21279303646729,1.4791157835488677,206.13273000717163,53339994312796231576580846579401794315
3,1004,3.375020652601831,3.3221473125559235,2.522255689870157,1.402447042436768,2.2407860582419183,0.0027992930472299686,0.3757288200832434,15.306476994220873,30.05107241570293,42.90788317860966,206.13273000717163,53339994312796231576580846579401794315
4,1005,1.6573920366784323,1.4112222671411172,1.2120892353694197,-3.093000768707973,-2.2024529983903802,0.15654410053019419,0.9925209803622407,25.526674633330366,72.33848974247637,3.5386612067794636,206.13273000717163,53339994312796231576580846579401794315
5,1006,3.287210660320053,2.8037758115184483,2.6280438423613033,-2.167395779808621,-1.2321242780416628,0.0060261127986552705,0.4031427437936441,10.889204578056226,32.09304398841666,38.56065742663761,206.13273000717163,53339994312796231576580846579401794315
6,1007,2.9635718382704206,2.5353382129066504,2.0849525075217694,-2.073459469077331,-1.770961534531887,0.021261584776555265,0.9650428691407409,30.099940149533417,88.74351961376881,1.3551499462167804,206.13273000717163,53339994312796231576580846579401794315
7,1008,1.8808831879314534,1.7458489538153101,1.398042407374592,-1.8161283962041948,-1.2916099237288754,0.10614735388442265,0.9702669678778082,20.863481044721297,57.864986048451044,1.6224460065112172,206.13273000717163,53339994312796231576580846579401794315
8,1009,3.777752048964159,3.3808456847295334,2.591759348756932,-1.9942594852053133,-1.2035163015557813,0.004917656352757045,0.9308882728929896,33.14750916952849,98.50622814206064,1.0993987229776012,206.13273000717163,53339994312796231576580846579401794315
9,1010,2.343857408220354,1.9812432902259278,1.129591863388397,-1.1147709118141067,-1.1104542305588578,0.13344851633506685,0.9629382238983477,17.066011760992794,46.62684532016675,1.986539867806432,206.13273000717163,53339994312796231576580846579401794315
10,1011,2.900969308484191,2.716503838325269,1.8181124551994547,0.3242068023142033,0.35286198412064174,0.03130060095649092,0.7117945417896445,12.77780239660056,30.58541592085738,5.71248135013018,206.13273000717163,53339994312796231576580846579401794315
11,1012,3.6550893932607798,3.448103575696328,2.81595771473909,0.23288555723478854,0.955708189965903,0.002546421427992926,0.7406784675931817,24.286710352313477,64.03975947476893,4.675384270500917,206.13273000717163,53339994312796231576580846579401794315
12,1013,2.1383630709930173,1.8376391977695823,1.2086083808233676,0.06785519147043084,0.766005896507304,0.0956562191403798,0.9813333320701197,31.33571677971809,63.68329738938243,1.754164542360185,206.13273000717163,53339994312796231576580846579401794315
13,1014,2.0914901449965893,1.492684336626692,1.0614753692754497,-0.04272876473771392,0.00888598939002505,0.1421399566640663,0.9627769187524942,21.093669123473976,44.177821513264064,2.2027763515738097,206.13273000717163,53339994312796231576580846579401794315
14,1015,2.207909254264651,2.0213368198901898,1.7274676719809652,0.8139912585390612,1.1824166095429025,0.039634307305782004,0.6632058321830374,13.540393681793432,22.949773434334958,8.80881957353712,206.13273000717163,53339994312796231576580846579401794315
15,1016,3.057670196111255,2.639058625119022,2.4075706173525853,0.7402031974991785,0.8785145388760691,0.009392272425450071,0.9461140086596663,38.078458250538475,82.31807310747487,1.116004247963557,206.13273000717163,53339994312796231576580846579401794315
16,1017,2.0587925269357967,1.6568848051609548,1.5243797232256489,-0.979615110383445,0.01481670367004062,0.09046322939028992,0.9850311402174229,26.657505934630898,64.76780548510578,1.7870918926451553,206.13273000717163,53339994312796231576580846579401794315
17,1018,1.9915762026111157,1.9562774103750367,1.49219504776999,-2.296990164809991,-2.1229074063787907,0.08566011575608418,0.9876925221674822,27.414442908033003,79.55311439363382,1.8975058736764998,206.13273000717163,53339994312796231576580846579401794315
18,1019,2.8371268286993216,2.0430143171622785,1.8377220105206693,-2.1175059438136214,-1.2253505589802092,0.04253076606543428,0.9878726213847216,32.83095111857101,94.55243004298173,1.8122607440316965,206.13273000717163,53339994312796231576580846579401794315
19,1020,1.91041039277845,1.7585136402689567,1.40300011572571,-1.9040827241829206,-1.1788907410191314,0.10402033393793521,0.9918542464142743,28.2732857929999,78.34551354431972,2.258670800436538,206.13273000717163,53339994312796231576580846579401794315
20,1021,1.1675565939913137,1.117800867082056,0.9799746768215996,-1.5511791789559273,-1.2303825643545054,0.2497430584708534,0.9984744691166204,29.66014869002152,73.98029846676059,8.124883126303784,206.13273000717163,53339994312796231576580846579401794315
21,1022,2.3670883226049275,2.029665060462528,1.276253906321962,-0.1699309988572213,0.08987701108969093,0.09752326924058728,0.970193174039774,23.168920122520337,54.492190424200246,1.4611488380093367,206.13273000717163,53339994312796231576580846579401794315
22,1023,2.32033991066872,1.9953790932591442,1.9824559799031263,-2.2199069354288783,-1.4331088687087175,0.04124251571616483,0.9565789148703432,26.11914867668831,75.17616306941245,0.9929650223195097,206.13273000717163,53339994312796231576580846579401794315
23,1024,2.6229883489008388,2.2414966541208803,1.4626769530778658,0.03015364717644431,0.9453566664612929,0.058869169767323724,0.9240443234281064,21.223091121281563,47.47248530692697,0.4092083650025081,206.13273000717163,53339994312796231576580846579401794315
24,1025,3.8641605359657394,3.237171404835021,2.654808039582033,-0.5946487118364585,-0.47828091514188786,0.004211050299957422,0.8323393724769048,26.115756630035403,74.516432367452,1.5122872521581843,206.13273000717163,53339994312796231576580846579401794315
25,1026,3.425594231188797,3.024174942026434,2.5189405726762133,-1.3052401611536149,-0.964032475940301,0.006550720371288551,0.7585984297837202,20.58013140524292,60.038138774995446,3.762612116100131,206.13273000717163,53339994312796231576580846579401794315
26,1027,1.6888395552812643,1.1803434961012353,1.1497708164343967,-0.15425075677436362,0.07668227954888884,0.16753687336220993,0.9617766402970097,19.752798722500913,38.380367725936146,2.9668289313493363,206.13273000717163,53339994312796231576580846579401794315
27,1028,2.85506729405678,2.5152057294393244,1.6767495055484167,-2.083994950580342,-1.6409633735685458,0.04854472255851054,0.9892160507035374,31.502729163072217,92.6449256335224,1.8282859537037468,206.13273000717163,53339994312796231576580846579401794315
28,1029,1.681444748514499,1.592020913246487,1.4856888111593454,-1.2477014191565121,-0.3783744538225562,0.11340343944733935,0.8371504279138545,11.036263085096076,27.319539869443396,1.4058073822392791,206.13273000717163,53339994312796231576580846579401794315
29,1030,2.6974282671283647,2.333408030403147,2.1635075971088487,0.038151947612951265,0.9175608265949724,0.02090494910057035,0.8058836364353121,18.573297537618796,42.40300425338821,1.7710054213250417,206.13273000717163,53339994312796231576580846579401794315
30,1031,2.14851940820118,1.8182840797348625,1.151433511448782,0.6469295022831131,1.095173513362377,0.07114955038768052,0.9151116903469371,26.69134679232237,45.80255162245818,0.40128470697469365,206.13273000717163,53339994312796231576580846579401794315
31,1032,2.2319555133043587,1.5388168092127015,1.338263063073772,-2.2433912695686353,-1.8983629268569282,0.1152391904187347,0.9913656664425493,26.872165329588995,77.19844231846973,2.4436752679346756,206.13273000717163,53339994312796231576580846579401794315
32,1033,2.7397772295766223,2.574208319300774,1.6310433342358137,-1.2590509524951252,-1.1448163260139763,0.0532230786097457,0.9023323279351538,17.073301741360254,48.777425215749744,0.31886972550284504,206.13273000717163,53339994312796231576580846579401794315
33,1034,3.006796813866458,2.962999854229264,2.470380139744182,-0.2834470333251784,0.4003334977677193,0.008169757593807912,0.9459910771429548,33.28516439094808,88.2839388303959,1.1684961685644313,206.13273000717163,53339994312796231576580846579401794315
34,1035,2.672065154444476,2.1840866454607686,1.2580610748461327,-0.1382333658115653,0.5309276743456028,0.09116468763356719,0.993724540491012,36.64364702325312,86.67859753720387,2.1776054901964157,206.13273000717163,53339994312796231576580846579401794315
35,1036,1.0957896853627456,1.0395462590203781,0.8755085480080995,-2.486861650517258,-1.6751529796085285,0.2808996014066433,0.9990274814393172,29.999937316719677,77.88543251518288,10.235325317509048,206.13273000717163,53339994312796231576580846579401794315
36,1037,2.013516660167451,1.4594558434716334,0.9120120038122255,-3.419723270148546,-2.551096145810104,0.19751525278061183,0.9712098456748137,15.475234789732692,44.74630777450683,4.426348943459813,206.13273000717163,53339994312796231576580846579401794315
37,1038,2.7751373932757595,2.6941093468551696,2.6075037851355436,-0.7674422949945519,-0.0022368427484176223,0.00865646358209608,0.9697211272139634,39.3894994104845,106.92018189821258,1.7064251321723958,206.13273000717163,53339994312796231576580846579401794315
38,1039,2.049833813004232,2.001607123725419,1.168224600759522,-2.308193240975108,-1.6556153994091072,0.13121065057785367,0.9594096874439673,16.752267178670493,48.26346526248568,1.8738076462161257,206.13273000717163,53339994312796231576580846579401794315
39,1040,2.786514352963203,2.6343474197404557,1.8675937472046222,-0.9818207720770127,-0.5689063621759856,0.03296091499659714,0.9892671374559182,34.71997634010214,97.09421933985881,1.902982804478876,206.13273000717163,53339994312796231576580846579401794315
40,1041,2.0594807879356214,1.7538015630540063,1.0486607536360364,-2.2184467331273456,-1.5491248914653244,0.15817000785523966,0.9988334506941455,33.24791334126624,94.81814025620915,3.92450577748281,206.13273000717163,53339994312796231576580846579401794315
41,1042,3.729279144074109,2.913667500444139,2.142371516380017,-2.438087211637727,-1.7754385317949044,0.01651241453070402,0.9309242476845603,26.22020408412187,78.05578744938666,0.8266451452930659,206.13273000717163,53339994312796231576580846579401794315
42,1043,3.5291992579619667,2.952167319356932,2.7597390525426535,-0.04651956102560462,0.3429689344265232,0.0038863938656539063,0.8937314961202327,31.932250011344397,84.39795758385539,0.8813581582536807,206.13273000717163,53339994312796231576580846579401794315
43,1044,2.2463850791448134,1.6376694788613815,1.0029553862514187,0.6671998214701799,0.8526251250045267,0.08874742959175347,0.8883253877003107,22.666975717676713,38.98489337278715,0.5053475963719263,206.13273000717163,53339994312796231576580846579401794315
44,1045,2.221353275940042,1.4217051935696168,0.8773113863636595,0.032406407451095354,0.44598452951761125,0.15556726144207333,0.9849330560877645,30.59444862410415,61.05390397037799,3.225952935357807,206.13273000717163,53339994312796231576580846579401794315
45,1046,3.0494913452597365,2.304161326404904,2.13891315600421,-2.140301360337678,-1.3741841194100233,0.021918553022096804,0.9295495480827799,25.45797943050382,74.34178055338514,0.7384279426639864,206.13273000717163,53339994312796231576580846579401794315
46,1047,2.6186718811042713,1.6653861104038035,0.9561330418032974,-0.3556423867210834,0.5634348936048166,0.1412986939383866,0.9658396490789132,20.421054115629612,45.718853931566564,2.2497071828838973,206.13273000717163,53339994312796231576580846579401794315
