Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
30,1031,2.2496446949011086,1.446096763889396,1.271475323092023,-0.4868689751046005,-0.026419132930084,0.1252044366587329,0.9995933096042782,151.72600300547762,347.5631281876275,4.65552108800444,94.0,0.7997095584869385,128859322174897916961958858909033894288
31,1032,2.2496446949011086,1.446096763889396,1.271475323092023,-0.4868689751046005,-0.026419132930084,0.1252044366587329,0.9189916867829954,43.24903196735825,99.07189208486484,1.5701233325918165,93.8,0.7997095584869385,128859322174897916961958858909033894288
32,1033,2.2496446949011086,1.446096763889396,1.271475323092023,-0.679165060144248,-0.026419132930084,0.1268153502428643,0.9235463180583314,43.24903196735825,101.4883524516327,1.6534148009555432,93.6,0.7997095584869385,128859322174897916961958858909033894288
33,1034,1.9211740311830503,1.446096763889396,1.271475323092023,-0.679165060144248,-0.026419132930084,0.1326960649603639,0.9247388250955536,43.24903196735825,99.17272557793125,1.7918671314897958,93.4,0.7997095584869385,128859322174897916961958858909033894288
34,1035,1.9211740311830503,1.446096763889396,1.271475323092023,-0.1171576419306064,-0.026419132930084,0.1252628619881422,0.9023643442431394,43.24903196735825,90.06765852951901,1.4583285556306014,93.2,0.7997095584869385,128859322174897916961958858909033894288
35,1036,1.8849316781030336,1.446096763889396,1.271475323092023,-0.1171576419306064,-0.026419132930084,0.1263198160552193,0.9025704279901652,43.24903196735825,89.6832307955841,1.480688620289966,93.0,0.7997095584869385,128859322174897916961958858909033894288
36,1037,2.683864570097384,2.245029655883746,1.271475323092023,-0.1171576419306064,-0.026419132930084,0.0938982079140015,0.8924483321952537,43.24903196735825,105.9261183420716,0.9930104577290184,92.8,0.7997095584869385,128859322174897916961958858909033894288
37,1038,2.3414890111381963,1.9026540969245584,0.9290997641328356,-0.4595332008897939,-0.3687946918892715,0.1685527013757577,0.9455222826752502,43.24903196735825,106.95310861505232,3.179796530771772,92.6,0.7997095584869385,128859322174897916961958858909033894288
38,1039,2.3414890111381963,1.9026540969245584,0.9290997641328356,-0.390272837069761,-0.3687946918892715,0.1667055146245033,0.9425101393303136,43.24903196735825,105.84875368867228,3.064769152968532,92.4,0.7997095584869385,128859322174897916961958858909033894288
39,1040,2.3491122987484068,1.9026540969245584,0.9290997641328356,-0.390272837069761,-0.3687946918892715,0.1666509334954218,0.942503366703492,43.24903196735825,105.89707116876,3.063030468148764,92.2,0.7997095584869385,128859322174897916961958858909033894288
40,1041,2.3491122987484068,1.9026540969245584,0.9290997641328356,-2.2843800474294533,-2.262901902248964,0.1802623240605327,0.960992522672208,43.24903196735825,126.556355809979,4.010094193103591,92.0,0.7997095584869385,128859322174897916961958858909033894288
41,1042,2.65615296915474,2.209694767330892,1.2361404345391689,-1.97733937702312,-1.9558612318426305,0.110351810770268,0.9269627101784762,43.24903196735825,126.48055246305888,1.494035845326147,91.8,0.7997095584869385,128859322174897916961958858909033894288
42,1043,3.61086490673112,3.164406704907272,2.190852372115549,-1.0226274394467398,-1.0011492942662503,0.0144018144707081,0.6897025356382338,43.24903196735825,125.70967286556886,7.828103203147052,91.6,0.7997095584869385,128859322174897916961958858909033894288
43,1044,4.162318953923663,3.164406704907272,2.190852372115549,-1.0226274394467398,-1.0011492942662503,0.0143377444747934,0.6895263043127379,43.24903196735825,125.91928226465372,7.841597416406877,91.4,0.7997095584869385,128859322174897916961958858909033894288
44,1045,4.162318953923663,3.164406704907272,2.190852372115549,-1.3851940128799725,-1.0011492942662503,0.0143531727397017,0.6898429071292405,43.24903196735825,127.12523321352352,7.8287225916359695,91.2,0.7997095584869385,128859322174897916961958858909033894288
45,1046,4.162318953923663,3.164406704907272,2.190852372115549,-1.2817655989350558,-1.0011492942662503,0.0143507099130548,0.6897937634164365,43.24903196735825,126.85175891924716,7.830160019343811,91.0,0.7997095584869385,128859322174897916961958858909033894288
46,1047,4.162318953923663,3.164406704907272,2.190852372115549,0.5089425423184832,0.7895588469872887,0.0124504746550891,0.6404177842058152,43.24903196735825,108.8192249962812,11.31030728770389,90.8,0.7997095584869385,128859322174897916961958858909033894288
47,1048,4.162318953923663,3.164406704907272,2.190852372115549,0.5089425423184832,0.7895588469872887,0.0124504746550891,0.6694842213038747,46.00969438730132,115.76540977042558,9.159450562732507,90.6,0.7997095584869385,128859322174897916961958858909033894288
48,1049,4.162318953923663,3.164406704907272,2.190852372115549,0.9384161368508366,1.219032441519642,0.0101707100891577,0.6004827393671461,46.00969438730132,104.53753277951898,14.75151628944954,90.4,0.7997095584869385,128859322174897916961958858909033894288
49,1050,3.4629802504984406,3.164406704907272,2.190852372115549,0.9384161368508366,1.219032441519642,0.0102981775556461,0.6008204247383516,46.00969438730132,104.22831239655582,14.716783067373653,90.2,0.7997095584869385,128859322174897916961958858909033894288
50,1051,3.419054919001728,3.164406704907272,2.190852372115549,0.9384161368508366,1.219032441519642,0.0103254407530327,0.600887619494247,46.00969438730132,103.95692523424036,14.708491811174904,90.0,0.7997095584869385,128859322174897916961958858909033894288
51,1052,3.5435001993226294,3.164406704907272,2.190852372115549,0.9384161368508366,1.219032441519642,0.0102591091060666,0.6007221898039169,46.00969438730132,104.67715050494624,14.729235557643548,89.8,0.7997095584869385,128859322174897916961958858909033894288
52,1053,3.860997625156168,3.164406704907272,2.190852372115549,0.9384161368508366,1.219032441519642,0.0101874942131581,0.6005322707015002,46.00969438730132,103.31443022542337,14.738802319875642,89.60000000000001,0.7997095584869385,128859322174897916961958858909033894288
53,1054,3.860997625156168,3.164406704907272,2.190852372115549,0.9513748696886112,1.2319911743574168,0.0101011431022398,0.5977487152920482,46.00969438730132,103.11243176079869,14.99674033698176,89.4,0.7997095584869385,128859322174897916961958858909033894288
54,1055,3.28487352025069,3.164406704907272,2.190852372115549,0.9513748696886112,1.2319911743574168,0.010358013238211,0.5983882134868387,46.00969438730132,102.66417603097833,14.931155161896552,89.2,0.7997095584869385,128859322174897916961958858909033894288
55,1056,2.524063460632438,2.4035966452890203,2.190852372115549,0.9513748696886112,1.2319911743574168,0.0170721300026718,0.6155759626376658,46.00969438730132,83.93341300343315,13.181847107851116,89.0,0.7997095584869385,128859322174897916961958858909033894288
56,1057,2.869444451000282,2.7489776356568645,2.5362333624833933,1.2967558600564555,1.577372164725261,0.0063377580148129,0.4674345031903305,46.00969438730132,82.74765096553793,29.673985985890965,88.8,0.7997095584869385,128859322174897916961958858909033894288
57,1058,3.144063824911865,2.7489776356568645,2.5362333624833933,1.2967558600564555,1.577372164725261,0.0054207359057226,0.4642307388902067,46.00969438730132,85.81134593545494,30.135168469046118,88.6,0.7997095584869385,128859322174897916961958858909033894288
58,1059,3.144063824911865,2.7489776356568645,2.5362333624833933,1.2967558600564555,1.577372164725261,0.0054207359057226,0.9466313261372904,155.620459250473,288.7447064507082,2.5146872508129587,88.4,0.7997095584869385,128859322174897916961958858909033894288
59,1060,3.144063824911865,2.7489776356568645,2.5362333624833933,1.2967558600564555,1.577372164725261,0.0054207359057226,0.5921690065008411,59.92947974765211,111.76652617745232,15.638567337543392,88.2,0.7997095584869385,128859322174897916961958858909033894288
60,1061,3.144063824911865,2.7489776356568645,2.5362333624833933,1.2931026209702037,1.577372164725261,0.0054303398095446,0.5929557798768554,59.92947974765211,111.88018053465989,15.564600268780058,88.0,0.7997095584869385,128859322174897916961958858909033894288
61,1062,3.144063824911865,2.7489776356568645,2.5362333624833933,-0.0042901881241061,0.2799793556309513,0.0075701792043798,0.7386816923636191,59.92947974765211,153.51748268191795,5.284932806205068,87.8,0.7997095584869385,128859322174897916961958858909033894288
62,1063,3.144063824911865,2.7489776356568645,2.5362333624833933,-0.0042901881241061,0.2799793556309513,0.0075701792043798,0.9639427443975752,113.59492876487538,291.0028881115818,2.795578979901926,87.6,0.7997095584869385,128859322174897916961958858909033894288
63,1064,3.547499564761983,3.152413375506982,2.5362333624833933,-0.0042901881241061,0.2799793556309513,0.0058586673630335,0.9622375651814216,113.59492876487538,304.4241695410426,2.872318933607749,87.4,0.7997095584869385,128859322174897916961958858909033894288
64,1065,3.682995609150175,3.2879094198951737,2.5362333624833933,-0.0042901881241061,0.2799793556309513,0.0056763450883291,0.962011752704329,113.59492876487538,308.2146824755384,2.895070143983293,87.2,0.7997095584869385,128859322174897916961958858909033894288
65,1066,3.682995609150175,3.2879094198951737,2.5362333624833933,-0.0042901881241061,0.2799793556309513,0.0056763450883291,0.8189092491048774,72.2110997172469,195.9287205622728,2.587512855352957,87.0,0.7997095584869385,128859322174897916961958858909033894288
66,1067,3.902197592069815,3.2879094198951737,2.5362333624833933,-0.0042901881241061,0.2799793556309513,0.0056342079090514,0.818786961577194,72.2110997172469,196.4941838929336,2.594816727309315,86.8,0.7997095584869385,128859322174897916961958858909033894288
67,1068,3.902197592069815,3.2879094198951737,2.5362333624833933,1.3603108104231572,1.644580354178215,0.0034947207921775,0.6603094380216582,72.2110997172469,152.99057488586598,10.181984178884278,86.6,0.7997095584869385,128859322174897916961958858909033894288
68,1069,3.4939995828477586,2.879711410673117,2.5362333624833933,1.3603108104231572,1.644580354178215,0.0042856165960693,0.6641125280140112,72.2110997172469,139.41980923119914,9.803900073260678,86.4,0.7997095584869385,128859322174897916961958858909033894288
69,1070,3.4939995828477586,2.879711410673117,2.5362333624833933,0.7653103795982332,1.644580354178215,0.0053814215950146,0.7599134242920559,72.2110997172469,158.32513777391097,4.359036183044671,86.2,0.7997095584869385,128859322174897916961958858909033894288
70,1071,2.163436684795802,1.5491485126211606,1.2056704644314369,-0.5652525184537232,0.3140174561262583,0.1257307277915068,0.9832363057369122,72.2110997172469,162.77868115327746,3.00803860421479,86.0,0.7997095584869385,128859322174897916961958858909033894288
71,1072,2.163436684795802,1.5491485126211606,1.2056704644314369,-0.5652525184537232,0.3140174561262583,0.1257307277915068,0.9985540413907176,120.6237779916146,271.910599968245,4.14524783951667,85.8,0.7997095584869385,128859322174897916961958858909033894288
72,1073,3.5793843244698778,2.965096152295236,2.6216181041055124,0.8506951212203524,1.729965095800334,0.0041390021350372,0.93018640211022,120.6237779916146,263.71843550649714,2.1754745298297364,85.6,0.7997095584869385,128859322174897916961958858909033894288
73,1074,3.929509911224958,3.3152217390503163,2.6216181041055124,0.8506951212203524,1.729965095800334,0.0034961551225194,0.9293449065099516,120.6237779916146,282.2359252837466,2.297032225424356,85.39999999999999,0.7997095584869385,128859322174897916961958858909033894288
74,1075,3.929509911224958,3.3152217390503163,2.6216181041055124,0.8506951212203524,1.729965095800334,0.0034961551225194,0.7266076282974598,72.23302614711858,169.01106784321507,6.064260299853167,85.2,0.7997095584869385,128859322174897916961958858909033894288
75,1076,3.929509911224958,3.3152217390503163,2.6216181041055124,1.4763416338130284,1.729965095800334,0.0026285679432068,0.6192650501881156,72.23302614711858,149.27872606422778,13.463150999878293,85.0,0.7997095584869385,128859322174897916961958858909033894288
76,1077,3.6429535244415927,3.3152217390503163,2.6216181041055124,1.4763416338130284,1.729965095800334,0.0026896410085708,0.6194932934129098,72.23302614711858,146.66464273045108,13.425555040523234,84.8,0.7997095584869385,128859322174897916961958858909033894288
77,1078,3.6429535244415927,3.3152217390503163,2.6216181041055124,1.4763416338130284,1.729965095800334,0.0026896410085708,0.4764300868387054,54.58606618767716,109.127943325997,28.70910871680225,84.6,0.7997095584869385,128859322174897916961958858909033894288
78,1079,2.4681808632609816,2.140449077869705,1.4468454429249011,0.3015689726324171,0.5551924346197226,0.0642136339422331,0.8855921998620908,54.58606618767716,117.0278966284896,0.8223270242238678,84.39999999999999,0.7997095584869385,128859322174897916961958858909033894288
79,1080,3.706560452627527,3.37882866723625,2.685225032291447,1.5399485619989628,1.7935720239862682,0.0021722254103941,0.4491433603458037,54.58606618767716,109.37461196503486,32.39633493057457,84.2,0.7997095584869385,128859322174897916961958858909033894288
80,1081,3.4358075330998217,3.108075747708545,2.414472112763741,1.269195642471257,1.5228191044585624,0.0052315507947751,0.5652957137637173,54.58606618767716,112.09348471872124,18.30499511377593,84.0,0.7997095584869385,128859322174897916961958858909033894288
81,1082,3.4358075330998217,3.108075747708545,2.414472112763741,0.9579877176028386,1.5228191044585624,0.0060845077375561,0.6227689171702953,54.58606618767716,120.42779656353184,12.92598959907932,83.8,0.7997095584869385,128859322174897916961958858909033894288
82,1083,3.4358075330998217,3.108075747708545,2.414472112763741,0.9579877176028386,1.5228191044585624,0.0060845077375561,0.923408441496752,115.4944209794478,254.8053807732932,2.0347329448023244,83.6,0.7997095584869385,128859322174897916961958858909033894288
83,1084,3.5437292337473685,3.215997448356092,2.414472112763741,0.9579877176028386,1.5228191044585624,0.0059158354314055,0.9232938574854482,115.4944209794478,260.57245556581887,2.073608372513013,83.39999999999999,0.7997095584869385,128859322174897916961958858909033894288
84,1085,3.716213661215813,3.215997448356092,2.414472112763741,0.9579877176028386,1.5228191044585624,0.0058563667072609,0.9232670056815164,115.4944209794478,262.74838835015487,2.088340191011801,83.2,0.7997095584869385,128859322174897916961958858909033894288
85,1086,3.716213661215813,3.215997448356092,2.414472112763741,-1.8538584324296168,-1.289027045573893,0.0080870954711008,0.9758757560231875,115.4944209794478,342.46409283849965,3.379889692910376,83.0,0.7997095584869385,128859322174897916961958858909033894288
86,1087,2.251200368345472,1.75098415548575,0.9494588198933992,-3.3188717252999584,-2.7540403384442347,0.1779011432650795,0.999765450778916,115.4944209794478,339.37483438574054,6.257550602466205,82.80000000000001,0.7997095584869385,128859322174897916961958858909033894288
87,1088,1.8459742564217123,1.75098415548575,0.9494588198933992,-3.3188717252999584,-2.7540403384442347,0.185311891560029,0.9997885853016004,115.4944209794478,335.4526071627624,6.533502284877372,82.60000000000001,0.7997095584869385,128859322174897916961958858909033894288
88,1089,2.482203517126851,1.75098415548575,0.9494588198933992,-3.3188717252999584,-2.7540403384442347,0.1763707792699466,0.9997427570274148,115.4944209794478,340.388075192887,6.203441911183045,82.4,0.7997095584869385,128859322174897916961958858909033894288
89,1090,2.838785694753362,2.107566333112261,1.3060409975199103,-2.962289547673447,-2.397458160817724,0.098550716273768,0.9989893647518008,115.4944209794478,342.8410799423813,4.097933804479092,82.2,0.7997095584869385,128859322174897916961958858909033894288
90,1091,2.838785694753362,2.107566333112261,1.3060409975199103,0.6124231472999747,1.1772545341556986,0.0529570924572095,0.9684040900132014,115.4944209794478,227.71143818716257,2.199844748911435,82.0,0.7997095584869385,128859322174897916961958858909033894288
91,1092,2.838785694753362,2.107566333112261,1.3060409975199103,-2.060072909170584,-1.49524152231486,0.0985435123100295,0.9989860402029054,115.4944209794478,335.61222924639384,4.050829385414219,81.80000000000001,0.7997095584869385,128859322174897916961958858909033894288
92,1093,3.928935434056966,3.197716072415865,2.3961907368235145,-0.9699231698669796,-0.4050917830112559,0.0084583545916943,0.9767988387138355,115.4944209794478,333.8294718814266,3.340823417430862,81.60000000000001,0.7997095584869385,128859322174897916961958858909033894288
93,1094,4.190291874029871,3.4590725123887704,2.6575471767964194,-0.7085667298940748,-0.143735343038351,0.0040087148252967,0.9581292597528652,115.4944209794478,333.118765882869,3.007942709855746,81.4,0.7997095584869385,128859322174897916961958858909033894288
94,1095,3.3938448961298,2.6626255344886984,1.861100198896348,-1.5050137077941466,-0.9401823209384228,0.0321673158243125,0.9942662283900306,115.4944209794478,334.9323003425283,3.591588481687878,81.2,0.7997095584869385,128859322174897916961958858909033894288
95,1096,3.3938448961298,2.6626255344886984,1.861100198896348,-1.5050137077941466,-0.9401823209384228,0.0321673158243125,0.9006273868603979,59.224826722918415,171.7511866518517,1.1632684581398014,81.0,0.7997095584869385,128859322174897916961958858909033894288
96,1097,3.3938448961298,2.6626255344886984,1.861100198896348,-1.6082427359611975,-0.9401823209384228,0.032171781093225,0.9006553139246405,59.224826722918415,172.0936045193142,1.1654707738361083,80.80000000000001,0.7997095584869385,128859322174897916961958858909033894288
97,1098,3.3938448961298,2.6626255344886984,1.861100198896348,-1.1590390270117297,-0.9401823209384228,0.0321286614298897,0.9003623108907441,59.224826722918415,169.9568278754032,1.1518003630708094,80.60000000000001,0.7997095584869385,128859322174897916961958858909033894288
98,1099,3.3513726336040595,2.6201532719629586,1.818627936370608,-1.201511289537469,-0.9826545834641628,0.0353373609133227,0.9076368249013638,59.224826722918415,170.02925862432764,1.1451482439618317,80.4,0.7997095584869385,128859322174897916961958858909033894288
99,1100,3.3513726336040595,2.6201532719629586,1.818627936370608,-1.945669990881923,-0.9826545834641628,0.0353870890092837,0.9079271048087206,59.224826722918415,172.73654407035065,1.163183015419492,80.2,0.7997095584869385,128859322174897916961958858909033894288
100,1101,3.3513726336040595,2.6201532719629586,1.818627936370608,-1.945669990881923,-0.9826545834641628,0.0353870890092837,0.9801624673307884,89.95248462302848,262.35769001342607,2.725454815399338,80.0,0.7997095584869385,128859322174897916961958858909033894288
101,1102,3.3513726336040595,2.6201532719629586,1.818627936370608,-1.1525366293702677,-0.9826545834641628,0.03532651200898,0.980014403231233,89.95248462302848,257.72359163123855,2.692010004394689,79.80000000000001,0.7997095584869385,128859322174897916961958858909033894288
102,1103,2.728058544867287,1.9968391832261867,1.195313847633836,-1.7758507181070395,-1.6059686722009343,0.1193455999376346,0.9963367450017712,89.95248462302848,259.1388402191461,3.8529888031834014,79.60000000000001,0.7997095584869385,128859322174897916961958858909033894288
103,1104,2.690460408376264,1.959241046735164,1.195313847633836,-1.7758507181070395,-1.6059686722009343,0.1199330137854217,0.9963508152449538,89.95248462302848,258.71570188406906,3.86327333109966,79.4,0.7997095584869385,128859322174897916961958858909033894288
104,1105,2.7325575746157567,2.001338212974656,1.195313847633836,-1.7758507181070395,-1.6059686722009343,0.1192806490705819,0.9963351650542251,89.95248462302848,259.1885135182151,3.8518761762665816,79.2,0.7997095584869385,128859322174897916961958858909033894288
105,1106,2.718494213686907,1.9872748520458063,1.195313847633836,-1.7758507181070395,-1.6059686722009343,0.1194873598595781,0.9963401757511428,89.95248462302848,259.03250359241474,3.855434674524716,79.0,0.7997095584869385,128859322174897916961958858909033894288
106,1107,2.83222021276747,1.9872748520458063,1.195313847633836,-1.7758507181070395,-1.6059686722009343,0.1192309295500314,0.9963304399754414,89.95248462302848,259.26466290226017,3.8511682585103735,78.8,0.7997095584869385,128859322174897916961958858909033894288
107,1108,2.83222021276747,1.9872748520458063,1.195313847633836,0.240498491794849,0.4103805377009542,0.0931063787876337,0.9738978252855516,89.95248462302848,197.44320365157347,2.4090832053095905,78.60000000000001,0.7997095584869385,128859322174897916961958858909033894288
108,1109,2.83222021276747,1.9872748520458063,1.195313847633836,0.240498491794849,0.4103805377009542,0.0931063787876337,0.9918237748963306,127.10009234281964,278.9816840022374,3.3959750190055717,78.4,0.7997095584869385,128859322174897916961958858909033894288
109,1110,2.902349495971963,1.9872748520458063,1.195313847633836,0.240498491794849,0.4103805377009542,0.0929954900968261,0.991821684557002,127.10009234281964,279.8887674774833,3.40032851894454,78.2,0.7997095584869385,128859322174897916961958858909033894288
110,1111,2.5377314370720354,1.9872748520458063,1.195313847633836,0.240498491794849,0.4103805377009542,0.0940727955186223,0.991831685594784,127.10009234281964,273.8575728814133,3.37594503352509,78.0,0.7997095584869385,128859322174897916961958858909033894288
111,1112,2.5377314370720354,1.9872748520458063,1.195313847633836,-0.1714858814196185,0.4103805377009542,0.1046799146858039,0.9972026021024644,127.10009234281964,294.73947713848,3.829384846067783,77.8,0.7997095584869385,128859322174897916961958858909033894288
112,1113,2.0685482435745484,1.9872748520458063,1.195313847633836,-0.1714858814196185,0.4103805377009542,0.1103901511489794,0.9972158369934452,127.10009234281964,282.146449651141,3.849375730294732,77.60000000000001,0.7997095584869385,128859322174897916961958858909033894288
113,1114,2.0685482435745484,1.9872748520458063,1.195313847633836,-0.1714858814196185,0.4103805377009542,0.1103901511489794,0.9988350975061224,151.405800654782,336.1020966706556,4.24833368527036,77.4,0.7997095584869385,128859322174897916961958858909033894288
114,1115,1.9336408708513844,1.8523674793226423,1.060406474910672,-0.3063932541427825,0.2754731649777902,0.1399661935943781,0.9992727984783166,151.405800654782,336.40413819337715,4.949153032264778,77.2,0.7997095584869385,128859322174897916961958858909033894288
115,1116,1.5468996550266136,1.4656262634978718,1.060406474910672,-0.3063932541427825,0.2754731649777902,0.1663671051557738,0.9992727089915576,151.405800654782,302.4984291464261,5.568907184075678,77.0,0.7997095584869385,128859322174897916961958858909033894288
116,1117,1.5468996550266136,1.4656262634978718,1.060406474910672,-0.3063932541427825,0.2754731649777902,0.1663671051557738,0.9945756429937656,99.035952123451,197.8670196804672,4.749784541949163,76.8,0.7997095584869385,128859322174897916961958858909033894288
