Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
23,1024,4.511331748035336,3.910229134495229,0.3813479467350411,-2.730044313529124,-0.049858513510925,0.317173846963945,0.9997298202361043,111.63592566628886,329.45270361254165,14.673867142709057,95.4,0.8644003868103028,38074048935529243096846552582915742616
24,1025,7.399911862204926,6.798809248664819,3.269928060904631,0.1585358006404655,2.8387216006586646,0.0002831769630483,0.7237897299196258,111.63592566628886,329.2843735835793,7.30350369620929,95.2,0.8644003868103028,38074048935529243096846552582915742616
25,1026,7.399911862204926,6.798809248664819,3.269928060904631,0.1034008396924117,2.783586639710611,0.000302510251349,0.7373119476749898,111.63592566628886,329.54290334868847,6.598471423098334,95.0,0.8644003868103028,38074048935529243096846552582915742616
26,1027,5.316721444057706,4.7156188305176,1.1867376427574117,-1.9797895784548076,0.7003962215633917,0.099088576650832,0.997093649073096,111.63592566628886,329.85777158517305,3.9645035889270144,94.8,0.8644003868103028,38074048935529243096846552582915742616
27,1028,5.316721444057706,4.7156188305176,1.1867376427574117,-1.425064383952893,0.7003962215633917,0.0990332581402761,0.997076433341188,111.63592566628886,329.8057540219006,3.962814137524984,94.6,0.8644003868103028,38074048935529243096846552582915742616
28,1029,5.316721444057706,4.7156188305176,1.1867376427574117,-1.2116993792053057,0.9137612263109788,0.0879450377618569,0.995015992011482,111.63592566628886,328.34653002335654,3.7436694425024353,94.4,0.8644003868103028,38074048935529243096846552582915742616
29,1030,5.316721444057706,4.7156188305176,1.1867376427574117,-1.2116993792053057,0.9137612263109788,0.0879450377618569,0.9907770077169892,98.51895118095248,289.7666081601555,3.371989147175341,94.2,0.8644003868103028,38074048935529243096846552582915742616
30,1031,5.316721444057706,4.7156188305176,1.1867376427574117,-1.01378609541979,1.1116745100964949,0.0753587008573555,0.985262207483174,98.51895118095248,288.3055313941906,3.0900391797772526,94.0,0.8644003868103028,38074048935529243096846552582915742616
31,1032,5.70877295583695,4.7156188305176,1.1867376427574117,-1.01378609541979,1.1116745100964949,0.075358613786874,0.9852651974568408,98.51895118095248,288.357451316217,3.090453911432708,93.8,0.8644003868103028,38074048935529243096846552582915742616
32,1033,5.70877295583695,4.7156188305176,1.1867376427574117,-1.5917142827429551,1.1116745100964949,0.0754671274772589,0.9853827450769488,98.51895118095248,288.46994993275587,3.095126012120115,93.6,0.8644003868103028,38074048935529243096846552582915742616
33,1034,5.70877295583695,4.7156188305176,1.1867376427574117,-2.264427213745493,1.1116745100964949,0.0754738338920431,0.9853886541842968,98.51895118095248,288.4830993686774,3.0954195306079324,93.4,0.8644003868103028,38074048935529243096846552582915742616
34,1035,5.70877295583695,4.7156188305176,1.1867376427574117,-1.5493987856726892,1.1116745100964949,0.0754653858282399,0.9853810629605106,98.51895118095248,288.4673145459064,3.095050963195947,93.2,0.8644003868103028,38074048935529243096846552582915742616
35,1036,5.70877295583695,4.7156188305176,1.1867376427574117,-1.5493987856726892,1.1116745100964949,0.0754653858282399,0.9941012225199636,119.32815571082578,349.3974873973276,3.731579533321287,93.0,0.8644003868103028,38074048935529243096846552582915742616
36,1037,5.70877295583695,4.7156188305176,1.1867376427574117,-2.026445275970992,1.1116745100964949,0.0754734053652205,0.9941046672476582,119.32815571082578,349.4150392990273,3.731856304917888,92.8,0.8644003868103028,38074048935529243096846552582915742616
37,1038,5.70877295583695,4.7156188305176,1.1867376427574117,-1.2013708816326956,1.1116745100964949,0.0754247836512488,0.9940789681512628,119.32815571082578,349.33997515580364,3.7302423765793744,92.6,0.8644003868103028,38074048935529243096846552582915742616
38,1039,8.256534206145371,4.7156188305176,1.1867376427574117,-1.2013708816326956,1.1116745100964949,0.0754244303851453,0.9940825067029252,119.32815571082578,349.3570671181186,3.730453122373212,92.4,0.8644003868103028,38074048935529243096846552582915742616
39,1040,8.256534206145371,4.7156188305176,1.1867376427574117,-2.2987577125390617,0.0142876791901285,0.1155753948115693,0.9993392073626772,119.32815571082578,355.735046092324,4.491781134644052,92.2,0.8644003868103028,38074048935529243096846552582915742616
40,1041,11.798821729362412,8.25790635373464,4.729025165974452,1.2435298106779786,3.556575202407169,8.716368117392428e-07,0.3487039027608012,119.32815571082578,355.4409961131701,49.54136281106056,92.0,0.8644003868103028,38074048935529243096846552582915742616
41,1042,8.256534206145371,4.7156188305176,1.1867376427574117,-3.7395483553061313,-1.4265029635769406,0.117665116746983,0.9993904614560666,119.32815571082578,357.7273222364824,4.5491962288564505,91.8,0.8644003868103028,38074048935529243096846552582915742616
42,1043,10.283043679488229,6.742128303860455,3.213247116100267,-1.7130388819632758,0.6000065097659149,0.0006561546856556,0.8936695672792642,119.32815571082578,357.72595632534313,2.702149075219367,91.6,0.8644003868103028,38074048935529243096846552582915742616
43,1044,6.955194960562521,6.742128303860455,3.213247116100267,-1.7130388819632758,0.6000065097659149,0.0006561547232473,0.8936694997059561,119.32815571082578,357.72470180414007,2.702141068174401,91.4,0.8644003868103028,38074048935529243096846552582915742616
44,1045,6.220826837759644,6.007760181057577,2.4788789932973896,-2.4474070047661534,-0.1343616130369627,0.0065895916232959,0.9761677795320262,119.32815571082578,357.7238126510866,3.5054230689626884,91.2,0.8644003868103028,38074048935529243096846552582915742616
45,1046,6.220826837759644,6.007760181057577,2.4788789932973896,-3.750710406343512,-0.1343616130369627,0.0065895945534651,0.9761674175844156,119.32815571082578,357.7243052825654,3.505417726172682,91.0,0.8644003868103028,38074048935529243096846552582915742616
46,1047,5.130981361864537,4.91791470516247,2.4788789932973896,-3.750710406343512,-0.1343616130369627,0.0065896265329453,0.976111959465182,119.32815571082578,356.5512250834154,3.496505459563441,90.8,0.8644003868103028,38074048935529243096846552582915742616
47,1048,5.130981361864537,4.91791470516247,2.4788789932973896,-1.5169267087643767,-0.1343616130369627,0.0065891131039644,0.976117645002448,119.32815571082578,356.42853473549127,3.495849829086895,90.6,0.8644003868103028,38074048935529243096846552582915742616
