Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
1587,4088,5.538873992193219,1.8025254345226984,1.8025254345226984,-1.7747503378263922,-1.7747503378263922,0.0540433845774179,0.9201644677863108,58.64060071916511,168.5810047264727,4.82524428430638,436.0449802875519,841104773
1588,4089,5.147676127499047,2.116126715484502,1.6823745105017125,-2.7440004942769125,-1.2736279225359333,0.051391531311779,0.8986240937062889,51.60290227268996,150.08242767065846,1.400216054526755,436.0449802875519,841104773
1589,4090,8.376673611559191,4.69096148388167,1.7077149908285592,-4.223799333216637,-1.1892920427241764,0.0438445687285035,0.9111422855267344,56.02315349767024,167.88402893531185,1.089100507574872,436.0449802875519,841104773
1590,4091,3.5244503054802987,2.9645773313139427,2.9645773313139427,-5.035422668686057,-1.0354226686860573,0.002703566693343,0.9278935840551824,115.11684307632054,339.75196907560564,13.79453047834286,436.0449802875519,841104773
1591,4092,1.9332844633033808,1.682549066356413,1.682549066356413,1.0590993001321938,1.0590993001321938,0.0525819969365594,0.9725122518671396,160.0,225.9523435759136,13.04152470329048,436.0449802875519,841104773
1592,4093,6.133701045461772,4.037476527821434,4.037476527821434,0.0374765278214344,0.0374765278214344,4.921177528819115e-05,0.8747661145269284,160.0,450.8698596235742,14.514552877289171,436.0449802875519,841104773
1593,4094,2.5468095617599884,1.9132110878329749,1.9132110878329749,-2.086788912167025,-2.086788912167025,0.0447962379839905,0.99665416213236,124.66060821621647,363.3877554224442,18.05869889885565,436.0449802875519,841104773
1594,4095,4.944824768808262,3.256056039427884,3.256056039427884,0.2378098963315005,0.2378098963315005,0.0009715298957442,0.9231732053277366,130.63165191669347,341.8377185261881,13.347410518231746,436.0449802875519,841104773
1595,4096,6.3584244968803,3.9613571706639408,3.9613571706639408,-1.225265867859204,0.7775251153182934,6.766275481066703e-05,0.890205477726568,160.0,461.8097308049374,12.202711722328324,436.0449802875519,841104773
1596,4097,3.215492082855226,1.7685787840388758,1.7685787840388758,-2.5889171719794883,1.4110828280205114,0.0468362527385124,0.9291810476034305,77.12636679361354,163.96400467674658,1.06367045066723,436.0449802875519,841104773
1597,4098,6.906584602387982,4.7850970262019175,1.7048661584193323,-4.339728229601221,-1.205774150352576,0.0441096510971021,0.9107114053279554,55.82012246552424,167.30591932630014,1.0853501837793242,436.0449802875519,841104773
