Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,1001,7.505247305195324,7.505247305195324,3.5052473051953235,0.6219845371606518,2.3694897657937486,0.0001960616632675,0.8556289406087464,131.86530713593115,392.9991350001568,3.235315988918225,699.846061706543,3969692993
1,1002,11.783536353463033,7.783536353463033,3.783536353463033,-0.2164636465369671,-0.2164636465369671,7.722542345695851e-05,0.916112807987387,160.0,479.8035851773727,3.536795316150446,699.846061706543,3969692993
2,1003,5.974049451275996,1.974049451275996,1.974049451275996,-0.4044644987901022,1.384176624137652,0.0322563633883837,0.8917145653328375,68.89450199689034,150.4346068276194,1.0350162167123236,699.846061706543,3969692993
3,1004,5.355649646334372,1.355649646334372,1.355649646334372,-2.644350353665628,-2.644350353665628,0.1255405054316434,0.9172723272226708,41.79910720703764,121.25432810370012,1.7122236216240916,699.846061706543,3969692993
4,1005,7.88424416428645,3.88424416428645,1.38938817442687,0.468725395652371,0.468725395652371,0.0610035310891058,0.8380431844140369,48.66108855300436,129.64425062577095,1.4514192817970228,699.846061706543,3969692993
5,1006,4.002038600475725,4.002038600475725,1.128508838722873,1.128508838722873,1.128508838722873,0.0434092124652882,0.9677883568607296,160.0,397.1821501225443,3.291659804660669,699.846061706543,3969692993
6,1007,5.650209864905465,1.6502098649054648,1.6502098649054648,-4.22009146827617,-2.349790135094535,0.0734743707153058,0.9207478127269616,52.96991640376902,155.78720539144916,1.161925997851204,699.846061706543,3969692993
7,1008,8.937799971752266,4.937799971752265,0.9377999717522654,0.9377999717522654,0.9377999717522654,0.0661506825085081,0.8116863891903239,62.644060759297744,175.2335823264309,2.3792429798073886,699.846061706543,3969692993
8,1009,10.470017027829993,6.470017027829991,2.4700170278299907,0.1934564740191748,0.1934564740191748,0.0064560401342901,0.8771902700410852,81.75559570295603,243.7937344954584,1.9540235337116372,699.846061706543,3969692993
9,1010,6.933971129308888,2.9339711293088877,1.24348078760371,-4.585487369966064,-2.75651921239629,0.1068597739149274,0.8813329540296854,35.296112938798686,105.73047153523925,1.2379811425843008,699.846061706543,3969692993
10,1011,7.738017880111604,3.738017880111604,3.738017880111604,-0.2619821198883962,-0.2619821198883962,0.0001661410480623,0.9268382329557558,160.0,458.51079401713326,3.46830867247345,699.846061706543,3969692993
11,1012,2.072076540355967,2.072076540355967,2.072076540355967,-3.190853162513841,0.8091468374861592,0.04129981893881,0.8935134620039672,62.865072342077006,145.69154074110736,0.9632868698683446,699.846061706543,3969692993
12,1013,3.959418959769188,3.959418959769188,1.8174501122061524,-0.65214520713617,1.0358263585712313,0.0305127608133777,0.869624879056005,56.408408780756616,159.50403429070667,1.2355017024929762,699.846061706543,3969692993
13,1014,6.288380492771056,6.288380492771056,2.288380492771056,0.5546056632474221,2.288380492771056,0.0043431862674731,0.9690129907886372,160.0,471.0728417807535,4.111464778386552,699.846061706543,3969692993
14,1015,6.784040899455544,2.7840408994555443,2.7840408994555443,0.1578311289202969,1.9940201301107137,0.0039215947611178,0.9084354405558416,110.91419517118332,249.4749278332194,1.9566599921938528,699.846061706543,3969692993
15,1016,9.603732050450402,5.603732050450402,1.6037320504504016,-4.694025798984308,-0.6940257989843084,0.0543825506372796,0.90217249242732,50.384637429203,151.07037509098237,0.9837148963532708,699.846061706543,3969692993
16,1017,8.949389696753789,4.949389696753788,0.949389696753788,-3.050610303246212,-3.050610303246212,0.1712109136584721,0.8095782779268798,20.0,59.995580055964986,3.9143163163250874,699.846061706543,3969692993
17,1018,5.834738922979326,1.8347389229793252,1.8347389229793252,0.1380971642780692,0.1380971642780692,0.0470838209858523,0.8903802328640518,59.05051485015057,119.59164820944608,0.791393104854584,699.846061706543,3969692993
18,1019,6.175478609974715,2.1754786099747143,0.9964491393354632,-1.6197334440932567,0.9964491393354632,0.101468771308319,0.8777286181819427,43.843889830514286,107.03987603914813,1.1791980779599662,699.846061706543,3969692993
19,1020,10.233326618703314,6.233326618703314,2.233326618703314,-3.875249522708881,-1.7666733812966862,0.0127637066873194,0.8984281275709295,73.75164825353599,221.2501001299155,1.6494131239549468,699.846061706543,3969692993
20,1021,10.130053405862068,6.130053405862068,2.130053405862068,-1.8699465941379323,2.130053405862068,0.0071551432305939,0.9813068500534836,160.0,472.705669261427,4.368564769060661,699.846061706543,3969692993
21,1022,7.939591492268551,3.939591492268551,3.939591492268551,-4.060408507731449,-0.0604085077314491,7.401459707110084e-05,0.8942936266341142,160.0,472.70530302841127,3.4557955118184656,699.846061706543,3969692993
22,1023,5.641021832895055,1.641021832895056,1.4570437901344724,-4.17485013742869,-1.8825111818606,0.0912828025832823,0.8976345431949471,42.60699175974269,124.3957912365876,1.07055721225754,699.846061706543,3969692993
23,1024,7.951641786217639,3.95164178621764,3.95164178621764,-0.174096528914196,2.7400712019158857,6.530174917874441e-05,0.8710194960698363,160.0,391.9587214990761,3.0565546096748286,699.846061706543,3969692993
24,1025,8.458353744896073,4.458353744896073,0.8541980581031127,-3.145801941896887,0.8541980581031127,0.1292836517511839,0.7056553228166222,20.0,58.567425011204456,7.171100802413779,699.846061706543,3969692993
25,1026,9.666559269711206,5.666559269711206,1.6665592697112062,-4.179920502635909,-1.1782911507882203,0.0478009710889648,0.9060009833707784,53.393363755048185,160.14643412865328,1.0452016495860972,699.846061706543,3969692993
26,1027,7.019709971240566,3.019709971240566,1.451162818823626,-3.907139730590755,0.0928602694092453,0.0726022850569895,0.9047802384887496,46.07325000459576,131.61098645963645,0.936060936852192,699.846061706543,3969692993
27,1028,6.072754431498009,2.072754431498009,2.072754431498009,-5.927245568501991,-1.927245568501991,0.0297721473985039,0.9223965357707508,70.27203976932053,207.61242631384889,1.4872219759053065,699.846061706543,3969692993
28,1029,5.514219927423145,1.514219927423145,1.514219927423145,-6.485780072576855,-2.485780072576855,0.0949812991621841,0.9998510082997112,160.0,468.55276611929486,4.8883999314073705,699.846061706543,3969692993
29,1030,10.312653415968931,6.312653415968933,2.3126534159689327,-5.687346584031067,-1.6873465840310673,0.010370851076497,0.90570319798663,78.94906245573681,236.84199604616876,1.7835465818560683,699.846061706543,3969692993
30,1031,6.222866452088557,2.222866452088556,2.222866452088556,-3.79024302265054,-1.7771335479114438,0.020768551061386,0.8859698305702318,67.68446505899702,199.96475875435436,1.4592759309056191,699.846061706543,3969692993
31,1032,7.336022340752494,3.3360223407524936,1.2930268942038168,-1.7138246870311302,-1.7138246870311302,0.0979441254652148,0.903128729956206,40.36271395651497,119.99285806058244,1.134262449399681,699.846061706543,3969692993
32,1033,6.184539392465101,2.1845393924651013,2.1845393924651013,-1.4064579255062115,1.2160075430548565,0.0215754097022266,0.8699543519926123,66.30348252619214,156.56959244940347,1.2794041407125634,699.846061706543,3969692993
33,1034,9.839238644384976,5.839238644384976,1.839238644384976,-0.3432321512087959,1.7459374495663935,0.0176842561862337,0.878879384109076,78.7030811905879,231.766727151212,1.7332637301828435,699.846061706543,3969692993
34,1035,6.480471879753083,2.480471879753084,1.1429462962756702,1.1429462962756702,1.1429462962756702,0.042153005068873,0.9197652767312654,117.70733843025567,234.72610925795192,1.592432427187368,699.846061706543,3969692993
35,1036,5.734942259200123,1.7349422592001225,1.7349422592001225,-0.46093579733212,0.4515829651902654,0.060456376042717,0.8915331346327271,51.56458917360506,120.87942605132083,0.8120759959765129,699.846061706543,3969692993
36,1037,5.700520981569195,1.700520981569195,1.0217943021940574,-2.978205697805943,1.0217943021940574,0.1024283928854452,0.99703335262657,128.45763786452636,291.0359008551756,3.7631172573251535,699.846061706543,3969692993
37,1038,11.32846134114294,7.328461341142941,3.3284613411429413,-4.671538658857059,-0.6715386588570587,0.0004366356190091,0.8951179771529478,126.00588673857396,378.0093493645013,2.834575365272311,699.846061706543,3969692993
38,1039,6.151092994275663,2.151092994275664,2.151092994275664,-4.799644927939406,-0.7996449279394064,0.0247353495448771,0.8984986031469174,67.45763339587963,192.9151390888756,1.3502241525703922,699.846061706543,3969692993
39,1040,7.263638243652239,3.263638243652239,1.2921985486733387,-6.707801451326661,-2.7078014513266613,0.0981445822126589,0.9378921149998748,48.056967312186856,144.0333502786298,1.513008004810915,699.846061706543,3969692993
40,1041,9.896419233598856,5.8964192335988574,1.8964192335988572,-0.4703130451645494,-0.4703130451645494,0.0284762800656035,0.8895097553544495,59.27085079746402,177.22893957379978,1.2380991865343989,699.846061706543,3969692993
41,1042,8.899054987485686,4.899054987485686,1.6489583083627792,-2.3510416916372208,-2.3510416916372208,0.0495775264833985,0.934786725379134,59.97484810192919,179.86296918823427,1.3533765498599315,699.846061706543,3969692993
42,1043,8.59197533986701,4.59197533986701,1.8911251797064936,-3.458460114325489,0.5415398856745104,0.0287928077698294,0.8796910813539507,56.91508202465364,168.3016550484225,1.2247167902100415,699.846061706543,3969692993
43,1044,10.843081205576656,6.843081205576655,2.843081205576655,-2.233686600615142,1.766313399384858,0.0020157959582972,0.98598045051172,160.0,478.20959936880377,4.596746290272939,699.846061706543,3969692993
44,1045,6.106912591545067,2.1069125915450666,1.190731557517096,-2.408366831578425,0.2984271587189533,0.112744667299341,0.884263844238094,35.69690323925805,94.00845984597476,1.2548941018790694,699.846061706543,3969692993
