Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
20,1021,5.033755727895483,1.033755727895483,1.033755727895483,-6.966244272104517,-2.966244272104517,0.2070483050510433,0.8225752396302286,20.0,56.95525345294568,61.6812789445116,302.02392768859863,1511282172
21,1022,4.3934401131954415,0.3934401131954413,0.3934401131954413,-3.6065598868045594,0.3934401131954413,0.3469971614675287,0.8637359732137984,20.0,39.99870420155778,53.7985142337863,302.02392768859863,1511282172
22,1023,8.786523629504035,4.786523629504035,0.786523629504035,-7.213476370495965,-3.213476370495965,0.2157803796522305,0.8506452431030889,20.0,59.9978882983302,64.60988383330246,302.02392768859863,1511282172
23,1024,0.5737090740883041,0.5737090740883041,0.5737090740883041,0.5737090740883041,0.5737090740883041,0.2830823434286953,0.6845226302987779,20.0,20.0,35.531751199320254,302.02392768859863,1511282172
24,1025,5.257210663568436,1.257210663568436,1.257210663568436,-2.742789336431564,-2.742789336431564,0.1476589895531292,0.7566185852274041,20.0,57.74039829390693,62.37959840288893,302.02392768859863,1511282172
25,1026,4.747986215582516,4.747986215582516,0.7479862155825167,0.7479862155825167,0.7479862155825167,0.0969996074499132,0.5566672223575779,20.0,56.03748496802287,74.54870746762394,302.02392768859863,1511282172
26,1027,4.866344485861121,4.866344485861121,0.8663444858611212,-7.133655514138879,-3.1336555141388787,0.1931506179730542,0.8313169663767356,20.0,59.99830828396408,63.884327468134416,302.02392768859863,1511282172
27,1028,-1.1643920582147107,-1.1643920582147107,-1.1643920582147107,-5.164392058214711,-1.1643920582147107,0.9390808555111992,0.9982985148185972,20.0,22.44393257062815,145.78296774028342,302.02392768859863,1511282172
28,1029,0.6689528001599567,0.6689528001599567,0.6689528001599567,-0.2294387213171311,-0.2294387213171311,0.3645386298742308,0.8581521143581546,20.0,30.117514697255853,45.638154748220856,302.02392768859863,1511282172
29,1030,5.2237727526221205,1.2237727526221207,1.2237727526221207,1.2237727526221207,1.2237727526221207,0.0537395915832684,0.3764073646168674,20.0,39.08877841805426,81.35083569974793,302.02392768859863,1511282172
30,1031,3.010085948412117,3.010085948412117,0.9885581128886376,-7.011441887111363,-3.011441887111362,0.1616077571039252,0.7987131117673395,20.0,59.89910098045885,63.40065137199752,302.02392768859863,1511282172
31,1032,1.50284999349035,1.50284999349035,1.50284999349035,-2.49715000650965,1.50284999349035,0.1044822677693331,0.5498433977285161,20.0,38.54473215836745,57.902481356578605,302.02392768859863,1511282172
32,1033,4.9230750816926845,0.9230750816926846,0.9230750816926846,-4.665984380640999,-0.6659843806409983,0.2407376746894438,0.8500835219095274,20.0,51.46161567602774,57.453784849772525,302.02392768859863,1511282172
33,1034,6.728961383520892,2.728961383520892,0.994779525836751,-3.005220474163249,-3.005220474163249,0.1599379884729408,0.7969581225231819,20.0,59.86023811969272,63.36004117547333,302.02392768859863,1511282172
34,1035,5.215902333066155,5.215902333066155,1.215902333066155,-4.495999633150934,-0.4959996331509335,0.1118461272537425,0.7286116605284286,20.0,59.90728017077936,65.02486676422944,302.02392768859863,1511282172
35,1036,4.495511627976713,0.4955116279767126,0.4955116279767126,-1.6648527152322388,0.4955116279767126,0.3099288566687775,0.839984695173916,20.0,39.958207679635386,50.928215688381925,302.02392768859863,1511282172
36,1037,5.949148238383506,1.949148238383505,0.5290636623278197,0.5290636623278197,0.5290636623278197,0.1445941290128942,0.6457852335949321,20.0,40.01878570926238,51.36003897109519,302.02392768859863,1511282172
37,1038,4.955750413958546,0.9557504139585457,0.9557504139585457,-4.941143927915428,-3.0442495860414542,0.2307290277889291,0.8426633353537888,20.0,56.58260552701097,62.12434430659878,302.02392768859863,1511282172
38,1039,4.754124401236974,4.754124401236974,0.7541244012369744,-1.4395719288373443,-1.4395719288373443,0.2243109195531629,0.8564375890569974,20.0,59.83648361642759,64.81272674631343,302.02392768859863,1511282172
