,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
107,1108,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
108,1109,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
109,1110,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
110,1111,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
111,1112,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
112,1113,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
113,1114,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
114,1115,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
115,1116,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
116,1117,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
117,1118,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
118,1119,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
119,1120,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
120,1121,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
121,1122,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
122,1123,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
123,1124,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
124,1125,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
