,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
38,1039,5.74174630798018,1.8088185194235673,1.4279961394937182,-2.318029190490715,0.035083797518779214,0.08600368758124755,0.9662673611344295,62.90314133916572,165.01251370086916,1.9472160657020394,46.2,1.5208582878112793,35550994025318530904597137061326205722
39,1040,5.74174630798018,1.8088185194235673,1.4279961394937182,-1.321845251684031,1.031267736325463,0.06943785533388247,0.9349528283004794,62.90314133916572,144.22781062622605,1.1822038515597864,46.1,1.5208582878112793,35550994025318530904597137061326205722
40,1041,5.74174630798018,1.8088185194235673,1.4279961394937182,-1.30434199780587,1.031267736325463,0.0694357691928603,0.9349454654255748,62.90314133916572,144.19953187116676,1.1819285669268833,46.0,1.5208582878112793,35550994025318530904597137061326205722
41,1042,6.978162993829385,3.0452352052727725,2.6644128253429233,-0.06792531195666474,2.267684422174668,0.0028432208646676253,0.5948683253783013,62.90314133916572,143.30725412466057,15.624575173199032,45.9,1.5208582878112793,35550994025318530904597137061326205722
42,1043,5.74174630798018,1.8088185194235673,1.4279961394937182,-2.846005386635743,1.031267736325463,0.06946130608001333,0.9350333848496002,62.90314133916572,144.83397902137023,1.1871458860405082,45.800000000000004,1.5208582878112793,35550994025318530904597137061326205722
43,1044,5.74174630798018,1.8088185194235673,1.4279961394937182,-2.846005386635743,1.031267736325463,0.06946130608001333,0.9633957790175323,75.66117927759305,174.20925920282357,1.808046193841554,45.7,1.5208582878112793,35550994025318530904597137061326205722
44,1045,5.376966806512312,1.4440390179557,1.0632166380258508,-3.2107848881036105,0.6664882348575955,0.13550852543471292,0.9847917369657202,75.66117927759305,174.21082307283564,3.3655155411945232,45.6,1.5208582878112793,35550994025318530904597137061326205722
45,1046,5.376966806512312,1.4440390179557,1.0632166380258508,-2.682761822049727,0.6664882348575955,0.13550846505265346,0.9847920861338583,75.66117927759305,174.1905686371352,3.365391682109525,45.5,1.5208582878112793,35550994025318530904597137061326205722
46,1047,5.376966806512312,1.4440390179557,1.0632166380258508,-0.40500502152086937,0.6664882348575955,0.13148901832289162,0.9804062705825912,75.66117927759305,165.64960879156624,3.0948281617688282,45.4,1.5208582878112793,35550994025318530904597137061326205722
47,1048,5.376966806512312,1.4440390179557,1.0632166380258508,-0.40500502152086937,0.6664882348575955,0.13148901832289162,0.9878473178758864,86.0190622070273,188.32675014720374,3.4349319794792432,45.300000000000004,1.5208582878112793,35550994025318530904597137061326205722
48,1049,5.376966806512312,1.4440390179557,1.0632166380258508,-0.40500502152086937,0.6664882348575955,0.13148901832289162,0.9616806782682026,61.40237058698685,134.43193412437103,2.4821731604020596,45.2,1.5208582878112793,35550994025318530904597137061326205722
49,1050,5.376966806512312,1.4440390179557,1.0632166380258508,-0.40500502152086937,0.6664882348575955,0.13148901832289162,0.9636515090880087,62.51418024769994,136.86608644692586,2.536040221633031,45.1,1.5208582878112793,35550994025318530904597137061326205722
50,1051,5.376966806512312,1.4440390179557,1.0632166380258508,-0.40500502152086937,0.6664882348575955,0.13148901832289162,0.9174546648157831,45.4101746442829,99.41924957275873,1.715540364013196,45.0,1.5208582878112793,35550994025318530904597137061326205722
51,1052,5.376966806512312,1.4440390179557,1.0632166380258508,-1.7289672488345051,0.6664882348575955,0.13548934968981546,0.9269079893270813,45.4101746442829,104.26359139465981,1.9145798389596733,44.9,1.5208582878112793,35550994025318530904597137061326205722
52,1053,7.560729527819151,3.6278017392625386,3.2469793593326894,0.45479547247233354,2.8502509561644342,0.0003747056510057732,0.21057285920671864,45.4101746442829,103.14840763167989,74.31741263519865,44.800000000000004,1.5208582878112793,35550994025318530904597137061326205722
53,1054,3.2635531127576813,1.4440390179557,1.0632166380258508,-1.7289672488345051,0.6664882348575955,0.13551261013874316,0.9268778806269303,45.4101746442829,103.97912282251801,1.913097937514895,44.7,1.5208582878112793,35550994025318530904597137061326205722
54,1055,3.2635531127576813,1.4440390179557,1.0632166380258508,-3.0592314239239666,-0.6637759402318657,0.1611511083366997,0.9576029882722598,45.4101746442829,122.8850412989763,3.2131130544930966,44.6,1.5208582878112793,35550994025318530904597137061326205722
55,1056,3.259582698931214,1.4400686041292332,1.0632166380258508,-3.0592314239239666,-0.6637759402318657,0.16138754354086626,0.9576453018398796,45.4101746442829,122.84307402000789,3.2217032352843713,44.5,1.5208582878112793,35550994025318530904597137061326205722
56,1057,5.348001461468984,3.5284873666670027,3.1516354005636202,-0.9708126613861969,1.4246428223059038,0.0009166031711831518,0.3479020836886526,45.4101746442829,122.7666250387303,48.15434601540895,44.4,1.5208582878112793,35550994025318530904597137061326205722
57,1058,3.259582698931214,1.4400686041292332,1.0632166380258508,-3.0592314239239666,-0.6637759402318657,0.16138754354086626,0.9547491625066893,44.37568096732899,120.0445738109118,3.153371623207246,44.3,1.5208582878112793,35550994025318530904597137061326205722
