upper1,upper2,upper3,lower1,lower2,n,penalty
2.7298356868362443,0.09562264150826426,0.16665254012656727,-1.8330590411444776,-0.2671621822379062,11.106574774120983,25.0
2.9899770148106333,2.6106737182115856,0.40317048723146703,-1.8181764637955087,-2.554577331020788,11.053719531619556,25.0
0.02296597837450877,1.0073884053502085,0.28586394588017733,-2.6078758257902503,-0.2968725773789229,29.658102339137915,25.0
1.4430435520681435,0.0515180260712067,1.2232704564966677,-0.23326981637542543,-0.8347075420819973,29.50307180492673,25.0
2.9714019298735788,0.13022939593811358,1.1085733846852988,-0.3843332892264464,-1.2703856926151924,10.152863754566619,25.0
2.6379130281735303,2.9885315283226492,1.7230454757668117,-2.856159701002905,-1.178563951584119,10.255140322443374,25.0
0.008532056793360073,0.17122316292234221,0.05205100228616488,-2.4205083767765294,-2.9156343345792237,29.635413496155923,25.0
0.004032288522942755,2.084760041705444,2.2295981235902884,-0.5453962817186864,-2.836369802435242,11.069703963835602,25.0
0.29598514479343124,0.22023333563821465,2.1387846617884025,-2.845708676255,-2.578985188526049,10.124068564170008,25.0
2.888946349123562,2.123880318492467,2.682752333136935,-1.0973774747374485,-1.6537582714535004,10.841678217037924,25.0
2.937733696122916,2.9958637090344657,2.9546789080658575,-1.8232344731329149,-0.6258645699336491,28.9078656372905,25.0
2.324465135814127,0.32837423390146603,2.8640367196568377,-0.18736811488565858,-1.7076058914285517,29.917659990734748,25.0
2.906102852650959,1.1262773767998444,2.7733945448027173,-2.837274010283311,-2.0599335088209147,29.91118488207648,25.0
0.14175070110336355,2.1854260209134675,1.8070976283532754,-2.1690798714406747,-0.3810063025417473,29.798407095720474,25.0
2.9214098861637585,1.044805598330119,1.8570414270662752,-1.5087956598721444,-2.2789568127099322,11.168711329130076,25.0
0.27087695554362223,1.005472688385697,2.592737341249296,-2.223181908502767,-1.4046105313057355,29.559670025523715,25.0
0.25630332668588596,2.79728147001177,2.319685176767969,-0.7350969239955331,-2.7899017732227276,28.620933251955183,25.0
0.10334725178578592,0.28479239241296656,1.5557334149010675,-2.2241745464163416,-2.310442966155757,29.770619325700196,25.0
0.0166111627466605,0.016463141922035858,2.5021562014561636,-2.0182431967323953,-0.7042919723930777,29.069405410741275,25.0
2.861485751192592,0.08387436797152044,2.4109136551255697,-0.19108882578885042,-2.9012685582609428,10.179920540193935,25.0
