upper1,upper2,upper3,lower1,lower2,n,output
2.7850975385807937,-0.2480387678129734,2.669370950640605,-1.738571874261564,-2.658502010055952,24.7833461545705,0.0
2.0216546798567903,-1.4190163423782998,2.673355438785978,-1.9398503450192248,-2.7276765200210877,25.422380427707406,0.0
0.7998714787676446,2.4575807168782604,2.6657184276656727,1.8969962817382637,-0.008370646569801892,14.175255671475592,0.0
3.0,3.0,2.6770170710993546,2.446482841091615,-2.8493047443690354,30.0,0.0
2.6252724740870144,1.6104936569697887,2.6449475486147382,-0.26375058185608496,-2.2255673972898515,22.070237369196548,0.0
-1.9081752810779717,-1.1398035196421012,1.6719072169408538,1.9975337400695892,2.3586488519466817,14.780003494412647,0.0
1.5754973492464124,-2.6714681212381817,1.8378960725530293,1.281332870793964,1.8852276498588854,18.11472993758005,0.0
2.797067519371129,0.3503863429960139,2.704827140326799,-0.15017024099423407,2.917875733968901,29.829966463892053,0.0
-0.8078047982417038,2.438939037358337,1.9199763709187763,-1.8826395993418026,2.823085040961564,28.275483413804032,0.0
1.9970330169938724,2.3505964792374243,1.9236795632344499,1.4745906595985994,-2.73610009560131,15.92253883572437,0.0
1.6298269585862326,-2.2650206172749825,1.9282643213269506,0.06488041813085421,2.8788205699324574,27.171392435585346,0.0
2.280373296640755,-1.3555530525736088,2.489544816081474,2.42552569468706,-1.2869060904008633,21.99944974887068,0.0
2.454660909213873,-1.7500117824664911,2.485595373596834,1.7190960693760045,2.6185176361330855,26.45164303383922,0.0
2.0904886531644786,1.8554137530481363,2.6361184354966656,-0.37510434185767344,-0.9448772180304946,12.938623293168522,0.0
2.694846686996926,0.29008830137297,1.667292252859814,0.4018141569952303,2.012257492734336,27.665964989518077,0.0
0.2054196976077775,-0.27264465497233287,1.6600701826161999,-2.07950881385251,0.3683556387509669,13.291398772506207,0.0
0.35954906212318016,1.4398740278148836,1.662963564688714,-1.4111747846861027,1.713375534274297,11.547770083421888,0.0
2.164058712115883,-1.6706630043780888,1.656282141792699,0.49606111098905536,-1.6274158146973865,11.339985286920873,0.0
0.372690306654252,2.1330185439512714,2.73452345056571,-1.4873583171783022,-1.1223946112726273,29.702044252473613,0.0
-0.6984373183875352,2.654723645986572,2.7259266376377536,1.6735966995476246,2.902870636829947,12.347218775347237,0.0
2.979863954443916,-0.4506254199979779,2.731239010769968,2.868290740992426,2.7396975851295244,10.664039420593438,0.0
1.9588793836376297,-1.5643594300116435,1.3269946894201745,-0.01352206219468607,-2.990768486457321,10.79449505929343,0.0
-1.7199268888380945,1.6068618074725294,1.331878843766019,1.7975044556967352,1.9223820005758445,27.083575750389056,0.0
-0.31270907541150234,0.9894179730793522,2.0071053330947284,2.869986891084565,-0.47343412415374775,26.395518669804712,0.0
2.92411668595612,1.9354987732443507,1.677153247141857,0.22654670225708615,-2.8426949777717514,16.402106086320252,0.0
-1.4981411285336068,-2.51924232282555,1.7604076347843236,0.9756741410776336,-0.6534390850686375,28.183671876017847,0.0
2.097505679275257,1.4869820022486226,2.5119351170433664,0.3287360419696493,-0.01019215918936893,21.015582699458186,0.0
2.165370635956256,-0.5074127012005947,1.7499627028919154,-2.9265524933691713,-1.0505011379730471,16.011634780200975,0.0
2.895016208784073,-2.5955199861693794,1.7433459096698662,-1.570110390644621,0.601676645669454,19.15872247847887,0.0
0.6112005798582056,1.8456642537518788,2.626104501912244,-2.1787559264453518,-2.7739090939659072,16.048415365104297,0.0
2.2612115974015183,-2.9899412639833955,1.9167863686376179,1.8573194767758574,-2.2294994565938704,10.249234000070516,0.0
-2.0481446848450475,-2.704745661257564,0.04565619346872613,2.833441532418356,-2.3445506515576535,28.872217792456084,0.0
2.352595181018071,2.7661847431336066,1.680496204237165,-1.1861649371920435,2.4660357427930597,23.8130065511897,0.0
1.3946614707004503,-1.6710730599352757,1.7087348958077617,0.9998637236297058,-2.1351250148659586,13.402207849694907,0.0
-2.9678738882107747,2.094619191751651,2.9791168249794526,-2.570514249777613,-1.39104067595665,28.707903771381115,0.0
-0.3974881978525619,2.406014275452838,2.639269499283422,-0.9361962417458816,1.0984482665861441,29.464537673950794,0.0
3.0,1.3754961247588084,2.6328483073525084,2.3770327494813484,-1.8533926757215053,18.309028135862718,0.0
1.3474071046428813,2.6667605529157683,2.6235191039538206,-1.1376861852629963,0.5025223347384774,28.74205717718497,0.0
1.2847802347690063,-2.962222383405056,2.5684054454222305,1.8430716350009044,-2.0494546903370745,29.071647536916217,0.0
2.901350473521888,-2.6681266518461215,2.5461065248738888,-1.7939393963806831,-1.9276951671599631,27.480460506044416,0.0
2.6899836539606894,-0.1037574372432285,2.6848864274680384,-2.945901588186861,0.05448517889964516,24.853646408375216,0.0
0.7103914118706248,1.537364286101053,1.9333782657709129,-2.872264029901297,-2.426137892321874,25.051582828167238,0.0
2.740085916831259,-2.735916995978073,1.9456923181196069,-0.6075040989388804,-2.6775313658147484,22.35266463371052,0.0
2.339932705936017,-0.6445729079550401,1.9297610869422468,-0.4517265994561563,0.7362850626731242,25.319531806887184,0.0
3.0,3.0,1.9363768114463997,3.0,-3.0,10.0,0.0
1.6697669768038086,2.6272355712939794,2.6820990075639646,2.55862631078258,0.8734937596207738,28.3376931147682,0.0
-3.0,3.0,2.6874697725516454,-3.0,-3.0,30.0,0.0
0.37483541266690473,0.47595896681628913,1.7706652327678067,-1.5498910026984838,-0.13202307006400202,21.897149281412883,0.0
2.727612349149241,0.4902288853735943,1.778598851369281,-2.470438654767274,-0.7268904677609838,11.702462873436376,0.0
-0.595349366874362,-2.8887771609115576,2.5037297481416143,2.2688856668619013,0.7455239348717457,20.95551323584093,0.0
-0.12247459200653149,0.07424535013284397,2.5065248769044053,-1.7394368771384132,2.224092265647405,21.863070216574922,0.0
2.894212027168088,2.7534382896887126,2.5012941642944644,1.0145127757381862,-2.75828056485059,14.794178778034572,0.0
2.1205345187807554,1.1155610423894495,2.5088253744674085,-1.0687296837509999,0.07855613284465551,21.7238487670387,0.0
2.2472653454921754,2.1697699709199556,1.3866396377217034,-2.2855429865395855,-2.5882406176995842,23.02977976791143,0.0
1.3828069335952495,-2.921094770229731,1.835923516666459,0.5227508252139716,0.9439514628114045,22.003864701948984,0.0
-1.4270916746200804,1.737599154577806,1.8369660627690318,0.07315404407812236,1.946317364998437,27.47325791872738,0.0
0.27154172929441706,2.97302713913002,1.837556043738749,1.6017709519681889,-1.727440427569078,17.979397760618802,0.0
0.8181025918263252,3.0,2.492863798859907,-2.4132785664903706,-0.505260167788102,22.664727557889474,0.0
3.0,3.0,1.8409020789182733,-0.9667963945055524,-1.0216834018596326,13.073922505601827,0.0
1.9596357793262595,-2.5621434434678285,1.6645310945923388,-0.1695032382588578,-0.8586554836142345,17.77985131780696,0.0
0.12936991642441972,2.4370391942924914,2.4743910971525724,-2.0143881568296216,1.902153690266922,25.46373603887354,0.0
2.4343255062735514,-1.7469278059674356,2.477263789379793,-2.7147606359756398,-1.6390738812667365,21.971919317122964,0.0
-1.7368873544017582,3.0,2.471866450958615,1.9733676024057603,-2.845663942718967,25.25089059873287,0.0
0.32780655086803456,3.0,1.8108445206037247,2.1270290998835226,2.5354398722007057,29.915930677755437,0.0
2.767326611553434,2.9207024429308195,1.247936835902589,-2.6316211475974556,-0.09835656261962859,16.467397448184535,0.0
1.815900975257675,-1.6978917289164757,1.9226852266103909,-0.6104807691389191,-2.330910274882161,13.582809393324832,0.0
1.5537115533849692,0.4049092513561127,1.9207330229888557,0.30575797209156025,2.817654729783269,26.23886505621922,0.0
1.240604929510902,2.46284795764105,1.924658958772961,-0.278156653375275,-1.128089186565226,12.420067859094196,0.0
-2.9162345335064046,0.5515809297592035,1.919065424907936,-0.18554577308107145,2.4173839748302357,24.57173214111677,0.0
2.6843087662264082,2.1165035312626217,0.014016800522368488,-2.422958787730958,-1.1312819464504784,11.522502714853601,1.0
3.0,3.0,1.8381285142925434,-3.0,-1.0436309625755265,30.0,1.0
3.0,3.0,1.8489413289804038,-3.0,-2.3599258906994303,30.0,1.0
3.0,3.0,1.8569325310792253,-3.0,-3.0,30.0,1.0
3.0,3.0,1.8685540411682078,-3.0,-3.0,30.0,1.0
2.269436082772713,1.5220283544641138,1.8725413707100727,2.0392120648696532,-2.5407020293662073,26.033309985855944,0.0
1.8303984401801554,2.8364860111270236,1.86561591343879,0.007833644529695913,1.057277276091776,18.76166072050184,0.0
1.8009213672945905,1.6814265264689146,1.8822344341058301,-0.026818922210904796,0.4875247539416419,24.99337216269159,0.0
0.136800910558243,2.8199573801964215,1.8708454375575347,0.31338737105687864,-2.672091014152376,29.923605347209,0.0
2.6523535735653168,2.102959107102353,1.8749563647367093,-2.587181091593489,-1.4670022548048134,28.39234254639396,1.0
1.7641721467714568,2.6351892834775033,1.8860266248437156,-1.9785864906965702,0.27537265706685204,29.319868134652936,0.0
0.5898197494571596,0.8082039196568632,1.8839010560303393,-2.8311348550832403,-0.39648828195098806,24.705308008310453,0.0
-2.353808125579291,-1.9178430497956942,1.3687944230250244,-1.575935589605559,1.474240377088542,24.57851115515767,0.0
0.35928207744962154,1.6435854778496057,1.8162439207510594,-2.875041479765442,-0.3753150055613684,24.44166022904764,0.0
3.0,-0.35720976615289224,1.8139205011100648,0.8433354399646386,-1.184393633187672,28.652017642587076,0.0
2.8985663019532817,1.8328189642081085,1.3754814944379783,-0.6790585133979319,2.3400446919383016,28.946269849298783,0.0
-0.2694661996650863,1.0757628255311873,1.3796283323806127,-2.004185643538636,-2.3334990003393656,29.30167166959613,0.0
0.07961003337184357,2.693053490078998,1.3826596275063763,0.9318332729546415,-2.3562475941617893,13.862940695930675,0.0
2.3914686219289845,-0.8295848194371286,1.3725226273042213,-1.4475391516101999,-1.96975087539951,12.764936189134325,0.0
-2.552791319191113,-2.674322814818151,0.001625393013011599,-1.4948858558262446,0.48324248208024223,10.484732247116776,0.0
-2.0816329441393235,0.5796695946367101,2.7372953912143587,-1.9054980768553968,2.9924472898263446,25.287036252048352,0.0
-2.166679383319464,2.682597059072549,2.4795400358917483,1.7356619983470774,0.10612132962830965,29.57067283595676,0.0
-0.5247682011274863,0.2322547754312004,1.2409260695216884,-0.9754166198764515,1.6639232550832528,28.17344256042993,0.0
2.2901904215566757,2.0698638329047983,1.23671660005509,1.9947700752373363,2.2783683860017487,10.626652378218283,0.0
2.8774519859839867,0.24605985733979432,1.244018109648811,1.9209946839826926,1.072319727565011,25.141264686671324,0.0
-1.4256559376921645,2.2902227769140766,2.6573185271393966,2.1082619573071106,-2.9940632652918033,15.47825192843204,0.0
1.691774945254259,-2.1116297665961508,2.654796470655178,-2.114859038668261,-1.7359791398543105,25.333362298987623,0.0
3.0,3.0,2.6593371371652084,-3.0,3.0,21.83647664554155,0.0
1.6081849477507484,2.958415004575231,2.6996209798815456,-1.1181183647687332,-0.3014383209382171,20.490892943509273,0.0
0.30100473929962107,-1.2051806074382523,2.6968451892408463,-1.2900794184369515,-1.271451940224585,25.13516901366717,0.0
-0.6849630993014048,2.2123485846914086,2.701766337072701,-0.573516964949979,2.2036638425334756,14.284916642111426,0.0
0.9235974135570334,0.054625343746806124,2.6947807480156296,-1.8087512242436519,1.7083782049637466,24.58135018950489,0.0
1.2798137191203542,-0.33720920328645976,2.973647300886901,2.878873811314797,-0.93729520067742,24.24254416940513,0.0
2.375892846486515,-2.188414740243403,2.9664827532641045,-2.881436791992351,2.6346121116031234,27.220191068569783,0.0
1.1116470690511018,-0.5271625631180639,2.6286893752004374,1.8364478308315277,-0.635303118259406,24.450665047474814,0.0
3.0,3.0,1.8435708291153972,-3.0,-3.0,30.0,1.0
1.3202450073949474,2.750799717867651,2.962556859937806,2.785436374653781,-0.2977506003485233,10.884009932641856,0.0
0.039631036822363276,1.7138669701683484,1.2340321146862006,-0.16368147608188915,2.530168671883399,29.86835191023751,0.0
-2.9669726417020597,-1.8025498131200932,1.9908010998634853,-0.8110251442569899,0.1305473138194784,10.913927740228207,0.0
0.8997865708785683,2.666136836517047,1.9874875152808094,-2.2477563215926364,0.049804797069670656,29.15712404154938,0.0
2.534621611785706,2.1340335699672863,2.679994376318776,-1.8742647580537757,-1.546644569041162,17.618164039805304,0.0
-2.267519868445976,2.762257119529927,2.4031325109062247,-1.6392998469315134,-0.37849371859359093,10.705520396205776,0.0
2.8655217121927095,0.83389316945069,1.7757354008832567,-0.12837667139170683,-2.9535624214895932,15.881749173513247,0.0
2.2098715441398893,3.0,1.9270235463269139,-2.858994832483061,-0.6188092988116275,29.74504308565451,0.0
0.9374680809781277,0.1653491436590439,2.641503113619466,-0.5426676204644546,-0.8026644375863645,29.506121426330456,0.0
-2.1482970761149685,1.445993542913453,2.4283105222467447,1.0292297536562007,-1.710884802118092,11.816472287274173,0.0
2.732136565554507,-1.16854646055239,1.3351779053197772,0.8731912600237787,0.028038354946227608,19.830058905125416,0.0
-0.19230537574766704,2.1772094362135355,1.8765236408971628,0.3875129071074637,1.251403454010656,24.575319575875852,0.0
3.0,1.978249017448922,1.879798669068491,0.22764126385503142,-2.042755191002397,25.728363253626036,0.0
2.995250646865901,1.0320922346829131,2.482351959377222,-2.6038100993224464,-1.9164666522827853,28.73973212028842,0.0
2.656797047560221,-1.0923020655669622,0.06572890137881927,1.5996441664092846,2.2233279084561666,24.879028978607025,0.0
-2.662611338398587,-0.7874635232992255,0.07598182091515893,0.7013747033031875,0.09327766021587842,13.4601511772448,0.0
2.1004748521572774,2.8050326849741443,2.97060943387918,-2.2530392276640683,0.7630119173345756,20.703431921217145,0.0
3.0,3.0,2.9760423017915723,-3.0,-1.6143667563167046,20.081385752558944,1.0
2.592128100591386,2.66118638389257,2.968794510714517,-0.9283027650750634,2.655153238212677,26.18063024814697,0.0
2.50533639030225,-2.5697279078008815,1.7190067523728434,-0.6141939972629099,-2.2697099110292016,16.583475521716743,0.0
3.0,3.0,1.7214361507354916,-3.0,-3.0,10.0,1.0
-3.0,0.9193307659254273,2.9711411726604884,-2.172411570707347,0.24208147003740876,20.66606711508856,0.0
1.2572868124874368,0.8361535913726118,1.6876704433165364,-2.4951020192568234,-1.7707240854398936,11.217255243852112,0.0
3.0,3.0,2.9876495673304886,-3.0,0.02366572877950842,23.873178028181318,1.0
2.0629241518928754,0.02012990308903166,2.9972684125156563,0.9491153034988528,1.2277076199010781,14.957462504167644,0.0
3.0,1.7263511060428554,1.707046743998095,1.7342005300206502,0.36055632833759715,21.53977452256097,0.0
-0.17222383209572503,-1.881420424151962,2.636872473252726,2.928193453845541,-0.4850372016676323,26.96337895054853,0.0
-0.43166203542464743,-0.7229237143798423,2.670256446521389,-1.1140369773475174,-0.5711480064569255,20.631668113462304,0.0
1.9223670588176662,2.0437448896182677,2.672530311630213,-0.027338407484181558,-2.0320219293203916,14.104570828612971,0.0
2.782242188687524,2.1427917541770967,2.6742913089583995,0.5552464133303204,-2.7335017851454957,19.44598518043409,0.0
3.0,-1.1640911480545966,2.6684847118619683,-3.0,-1.5180127503752452,26.764526291244458,0.0
-2.796385662255381,1.7939320706894948,2.486516514289762,0.5361410132001534,-2.7107784518287765,28.320969544664056,0.0
2.1754350033830954,-0.36081718441534094,2.488748170902903,1.9685802721196954,0.037649822904635824,12.77220501066654,0.0
2.5486293599441234,2.2029875847264755,2.4905163627816953,-0.7414528161613119,-1.489008343302441,16.55098047357377,0.0
0.4209705961169855,2.498302625210838,2.484623808749071,-0.01679575518446162,2.8032373020202135,24.93533503859555,0.0
3.0,3.0,2.6351598923045843,-3.0,-1.7691978310818968,11.246050716951725,1.0
2.165447785824241,1.8639003694575835,1.7178029882728296,-2.2318124674120856,2.036202036681075,16.169576213230773,0.0
-0.9330294914403251,2.732320686611176,1.834781114522165,-2.8822245283601724,0.07357856728686157,15.806361905620053,0.0
-0.6311168506200923,0.01904250179819163,1.7172630488908338,0.1543561062224367,0.068329217441996,16.39155878419563,0.0
2.9674880681567135,2.3818585633319955,1.9930235406624328,-2.069165246204129,2.9897648778397032,24.310143711503382,0.0
-1.4726379665969354,-1.813399881201274,1.7102801838465536,-1.113148881054421,-1.2846912170118527,21.148906842967122,0.0
-0.23170150599550668,0.4090477466889082,1.8351708711460528,-0.6823302637467173,2.9662528487939688,13.086388255146405,0.0
2.7843509612000736,2.8449493806902684,1.8183042279875614,2.1515207281147752,1.150489750428516,27.39609228310434,0.0
-0.7139912202015453,-2.1754067448219727,1.7182657239390768,-0.17783256487609142,-2.8300126092356552,11.892025276789468,0.0
1.237221608942469,-0.25127470452425615,1.9916160424689036,0.08429478845037902,-1.6399055250359145,19.110919255912137,0.0
2.3839891945553333,0.2405953743528035,1.9959715340567763,0.4200177381649737,2.2870664677084824,28.218321253056782,0.0
0.4157148736271924,1.2366651380671887,1.9946171111267104,1.7924874793089838,2.037857011900795,12.379806897664823,0.0
2.4897599740256804,2.0380904649550176,2.9726810843124456,-2.015970569421647,-2.1088964975007083,13.104979294573935,0.0
2.627462773777891,2.7394194647336154,1.6698616570809932,2.641683709042767,2.409584909298521,10.137986547449888,0.0
1.706863269743365,0.14773754802384134,1.6684484191267959,0.740166342228072,1.0282687091476284,23.815949702799735,0.0
-2.997585328369785,0.15625761169314817,2.638428970467689,2.5886732474055005,2.5537004376758503,10.704739576613685,0.0
2.658839919074767,-0.6818266163161054,1.87426972441534,-1.7431933619605335,-1.221721162969374,14.660380438166166,0.0
-1.8317264459644063,-1.9196486498444105,2.7333912664619007,0.07560101420782799,1.7222618198452126,20.06424479492256,0.0
2.856654067876486,2.039555032861808,2.732153032345068,-0.12673598239111625,-2.43271194867103,23.798499050910273,0.0
-2.470379086426244,1.8782263535280435,1.8496599778613365,-0.3397812289975476,-0.39823564160888364,10.271888400700679,0.0
0.09815035034225641,2.7114007937427,1.8756321300910368,-2.232688802588391,2.8597253039051784,28.660318130037787,0.0
0.6731630276967259,-2.5194493436845247,1.8482727431993724,-0.4667079541183264,1.0881900003436848,28.233780521885816,0.0
-2.1009873420581346,-1.7276718339253054,1.867767155917904,-1.353120174408958,2.6634475532432296,12.931120073968277,0.0
1.6247972598143254,1.9977224152882587,1.8693350152631898,-1.6329947228898885,0.4144406283302849,25.509664713603172,0.0
2.0858963478260226,-0.9887470502844871,1.857650690241367,2.8035857666816466,2.0666112954904055,13.114117068971611,0.0
1.7840045148922359,2.1556238420980622,1.856255719043828,-0.7329537020459533,-0.6121415325883797,29.775391383091545,0.0
2.264199612983806,0.34882693720810737,1.6742124684306583,-0.6068232553544937,-2.5379636397800054,28.045597939681812,0.0
1.8377511846046684,0.018847500679643178,1.6756944443049193,-2.1800442412364247,0.25200149178912407,25.93336594925276,0.0
-1.5773179587082435,1.2441316339908775,1.8429168743768494,0.36514712463723864,0.9762980293292007,17.15013255171056,0.0
-0.8246469916598322,2.7904557740323477,2.6269927163870705,-2.4145155391552047,1.593214669002257,24.38249823634746,0.0
1.4656593411383483,-1.0737531588220472,2.62806759859847,-2.563096309595288,-0.8459076707664588,19.609987916600247,0.0
1.2169089302003304,2.978867354317432,1.8441206684748956,-1.9850824550607846,-1.4317900748003678,23.768759487428436,0.0
-1.515784571979035,0.2716044870492087,2.6839790144265914,-0.9402381206160921,0.1607902265210961,15.10687103307296,0.0
1.9127328591790007,-2.9470244610609675,2.6828290943994824,-2.6251929969821073,1.55528601755301,22.196866173709523,0.0
-0.6608106201445174,2.5151504714664576,1.3301266232422508,0.5512249987898026,-0.4911244280683282,19.872269567779334,0.0
1.4872670017287675,1.0824728238474808,1.3285810665104476,-2.1399952545975176,1.1966703465582194,23.656404875824613,0.0
-2.822309426703281,-2.173499389955809,1.9322208967940724,2.2889675261811937,1.867228652169975,24.370458254253194,0.0
2.8776743224142822,2.89285735790605,1.9307902090311735,-0.37145174824442545,-0.7000033649021418,27.006525058539875,0.0
-2.881548551775486,-2.8586005270565633,2.476386504697057,0.8795079822361883,2.0752353895401487,12.042630381141675,0.0
2.8619036669484768,-0.7014864624639108,2.47517505497988,0.749696457310068,1.7576045455653737,23.313724006654027,0.0
-1.0510400737721102,-2.6635888815685917,1.378293270341896,-0.34373484218810846,0.10414809410296647,20.104504531824155,0.0
2.837175723224465,1.6005161447524878,1.3767410988046882,0.4115561910904805,0.17044838793740041,19.91713274549182,0.0
-2.474169642520822,2.73395240053028,2.504584745240326,-0.9919218427234121,2.091269728713395,28.71498700519026,0.0
2.0831376867295557,1.885994388548148,2.505742402201226,-1.8093052869113466,0.36411090973309157,28.514672951912726,0.0
-2.014159609738716,1.0684234136411939,1.8343301233653069,-0.10365306121759983,1.4301429543593467,13.020316256146948,0.0
-1.5477262797027542,-1.5383216654960616,1.2394982964491874,-1.6643643346936865,0.8054747650428844,18.561013417785325,0.0
0.05986408907150101,1.8488422878578292,1.2379896022558694,1.470131077439048,-0.29559426791429166,20.79892575709392,0.0
-1.7557620753212753,-0.12296516857180377,1.99258643621012,-1.8593799083413394,-2.0060428691409515,17.877471791963053,0.0
-0.43965982000076104,-0.6649844438771936,2.6987850404915377,-1.7336822493198956,-1.4913976211624784,16.630582321543585,0.0
2.733306381680704,1.4739235390390544,2.6975986536831367,-2.5716398465506782,-2.745634796354689,16.8682611985443,0.0
0.42192421431609906,-1.9603179061492868,1.8169331547555196,-1.336368995690108,-2.956147248729705,14.53687793021658,0.0
2.8347578738890813,1.3368272093877231,1.718015194494476,-1.388990375459404,1.530542542736247,29.427538897473518,0.0
-1.944471512779382,-0.8724057018650212,1.9220911244371137,0.7076822137263975,-0.7312189733593434,16.351652250328023,0.0
1.4284152408888842,2.4108063094744083,1.9211931967645384,2.033344785258892,2.9223386718796824,23.766127743842432,0.0
-2.215402609639967,1.5141757818430712,2.6565825135589236,0.4113219851254076,-1.8840938344338434,24.82227245254592,0.0
1.6474048564265515,1.4269080333798956,2.655485501969678,-0.46377089682052214,-2.6880361543870612,21.484028823475985,0.0
0.9243164442909962,-1.5946426403823661,1.7092253874537147,-2.924604769590267,-0.4245255373960351,21.07819171590274,0.0
-2.263915043056851,-1.881489770982354,2.671896928433697,0.6482147762035306,2.372732038272529,12.415628313011775,0.0
0.6689520454748636,2.8135808114481775,2.6708534142731812,-2.027858248471775,0.7113968262205265,19.114311137919454,0.0
2.6416386774952403,0.38114200129299525,2.487143866068045,-1.4373180101347756,2.7243024514961247,16.082306892272204,0.0
1.6317416169697434,-0.29100545923584875,2.488157196746218,0.3505254576572733,-0.5979991840051145,20.406279149525407,0.0
-1.403206790497887,0.5316932204113497,2.637477153356026,-0.5105203131649992,-0.33217212502132226,24.415573444174974,0.0
1.3179906578523755,-1.7423124051645402,1.7099593233927302,-2.667276693162579,-1.7032492877746261,21.224261680643107,0.0
-0.4926821590459797,-2.1746225155770853,1.7108025830972529,-2.8117288685169486,-2.8834723345335207,15.439722271677285,0.0
-2.2652795060526993,1.443421653627728,1.8456816620383105,1.5843837600565123,-1.1397142474426867,28.37026688133107,0.0
1.0473207455171762,-1.812504239312979,1.6970311349531413,2.904974315834722,0.9994365194721837,25.114535273033802,0.0
2.2352285324971786,1.6956540668700821,1.7319636513171144,2.3838811765810934,2.475349581453994,28.263898896218535,0.0
-0.5388236109041751,2.7908402362984854,1.7299967029197674,1.8907981218163679,1.8969455309440186,11.920266020457973,0.0
0.45305421453557526,1.8789981980253951,1.8179195230170002,0.7529952811482911,0.580357242699557,26.764668216370016,0.0
2.4949378571258243,1.7791085652346683,1.8190849185824902,0.7699982189000862,-2.6124329020761805,27.824519936296518,0.0
2.027199426187779,0.504456634877202,1.7555747313270833,0.323601720178392,-1.6149444772092982,11.397990235802139,0.0
0.8875741920274889,1.8844938372339706,1.753521103093391,-1.376930497958952,0.14063944093671252,16.484652204288953,0.0
0.1970332940735087,-0.7642606539049205,1.8384357640258306,-1.2686677634403205,-0.14509209114283117,19.476589248946617,0.0
1.8073489316112328,1.960573028349895,1.8392745535594706,0.959320475229594,1.3784861423254489,23.289919577914887,0.0
-2.402187952066815,-0.4363720833607783,1.838954383539833,1.1618105456018606,-2.9363179136229465,20.32004474176966,0.0
-0.623427885924675,1.9690243878212814,1.7083616523562983,1.6970175042204203,2.398218362541493,28.040152697386656,0.0
-1.6324984024152047,-0.997578274944986,2.9867025490050025,2.184069724352827,2.4364535494119623,10.466877915405533,0.0
2.729227984804844,0.6673005224813535,2.988624776041978,-0.4033279891798884,-0.5296165316946396,23.043439417940075,0.0
2.4530544056163337,1.0882059773858652,1.7653544643475159,1.7664390047183465,2.3782852990817487,10.532493013463222,0.0
1.6340452005664279,2.1557753637708,1.7674189531416789,0.2920836930144732,-2.598770795339808,11.701997407366461,0.0
1.4769959331342097,-1.6413725216725872,1.9918825883651985,-1.144813030099665,1.9463758259145088,19.01775134931693,0.0
1.4869130198698826,-1.2751258202187221,1.9912217217752977,0.6519068528605626,-1.7284409138128045,11.847519078732473,0.0
2.0729223994880366,-1.6024793335605159,1.993472744649373,-2.2503074761639317,2.3025837378263563,11.330325993288668,0.0
-0.6070793932765892,-0.37171587144144025,1.7170097464103,1.6703725576992088,2.5379005388545637,27.626588404590592,0.0
-1.130651684788605,-1.6098736086351826,2.9715868113601416,0.44950624475586165,2.141394845311282,10.953657576739825,0.0
2.390518476394477,-0.3163960329182127,1.6987140643059764,-2.7713649695930216,1.916575301961526,13.103230170178804,0.0
-0.4394506185125822,2.9111904672570015,1.7222953958874967,0.990555407114044,-0.10959144315774053,27.741732608411976,0.0
-1.1157718120148337,-2.546793919576815,1.7205768510542527,1.7637012011153468,-2.186733717524448,18.080927418089697,0.0
-0.35903197309019386,-2.1113992432771154,2.6381724250947447,-0.9451374744314814,-1.0784340881558083,28.257319716293896,0.0
2.002837799910569,0.670325707064163,2.6388310605612326,2.062608079910221,2.8319359755693623,22.627859798158564,0.0
2.888683385797288,1.5111053021929317,1.995639578979568,-0.5863071014517534,1.3475754683984396,28.502447029431504,0.0
2.621094862805385,-2.4498895340213203,1.9968083223912663,2.2474581400984848,-0.015656645523629754,16.04101609231774,0.0
0.5923447346520181,0.17649242273855514,1.9948991706840424,0.17311868159605381,-1.7406108302831813,24.64425412524954,0.0
1.279415103890911,-2.0482998366968506,1.9942009083381234,-2.9786069954019045,-2.186517924605951,14.619197482205829,0.0
-0.7884540438810318,-1.6023659320616255,1.9963699596606328,1.2762489687488634,0.3816877597115532,16.725262757321808,0.0
-0.9250387284991054,-0.26241345704917957,1.6695245557674607,-1.9247297805222932,2.562465213950772,22.143244345838614,0.0
-0.003810891560708508,-0.48407498545761635,1.67064231565164,2.7174428170269813,0.3302414584434332,13.419617781425329,0.0
-0.8057634534811492,-2.4526987305926857,1.6687737131993197,2.400634198600953,-0.5421669150546765,24.315596508600514,0.0
1.8152426542725693,-0.790021837008389,1.667936404538739,2.34017129058007,2.2751875961985597,26.38588972182275,0.0
2.794868795252719,1.2288087183211929,2.9723877236150766,0.6257205904549038,-1.4634948787224675,13.162566054623545,0.0
1.914622613009958,-1.2928017105775602,2.973133509708375,-1.0541304830474616,-1.4780259801236286,23.08602463510822,0.0
2.5818046809860196,-1.8563866031370788,1.6702239512382808,0.7604428944591867,1.105454953059453,24.66316259534448,0.0
-2.285635190866629,-2.4282791161240405,1.3289447874987088,1.2167004978974143,-2.1471167557934288,19.6979056348348,0.0
1.4450199238907937,-0.6896779840340624,1.3279296304211223,-2.0508883141532626,-0.9286909943335202,10.027231897947566,0.0
-0.6824715359140271,2.207827404579368,1.3298255558553096,-0.804949951402428,0.5230226491288957,25.364560880397477,0.0
2.984081901202748,2.712559510304983,1.3308404109552343,-1.9380385017854622,0.18923835137696063,27.73257450554706,1.0
1.8423371361717593,2.5045719374025923,1.7125220712135638,2.419757049442092,2.3948491744964624,26.746041291069456,0.0
-1.7444966056720508,0.7332314687261999,1.854063453611139,-0.30644616754860154,-0.3283579118159125,10.896345507187611,0.0
