upper1,upper2,upper3,lower1,lower2,n,output
0.3394705967125921,-1.428376240407182,1.4557153932943958,0.8583204197581205,-2.1738349642909136,11.614788471613648,0.0
-3.0,3.0,1.8403161063524855,3.0,3.0,13.30085759249423,0.0
-1.913415537460833,2.6315034985970653,1.6871726698713765,-1.204323223454162,-3.0,12.873242744371757,0.0
2.759906128699728,-1.8410421834001787,1.9781889188225932,-0.4534465115985253,0.25299230431765923,21.083685141852776,0.0
0.14849583657762616,2.523751320095831,1.8322521327827406,-1.3718574482246364,2.9833661310375628,10.556379547371758,0.0
3.0,-3.0,1.9956902201035744,-2.198272945070379,-3.0,13.821486799598544,0.0
1.9254696716900024,1.8448157022138665,1.9972671069982297,-0.41948855471197727,-1.5738638437421468,11.016378933546136,0.0
-1.6428216866462728,-0.47773959791185494,1.991466689010488,-2.614776571251497,-2.603554628682034,22.928621006622176,0.0
0.05406211160267823,2.1099891017878254,1.988479004059287,1.0442927712082108,2.4407549785443012,22.463964715817795,0.0
2.8197802583855074,0.8459821176439802,1.9901809666439307,0.27508071747629076,1.509327762907805,12.54451794118166,0.0
3.0,3.0,1.989570620709006,-3.0,3.0,10.0,0.0
3.0,0.19398138413510624,1.9806599587500633,-3.0,-3.0,10.0,0.0
2.8815237606009143,-0.43595832989615957,1.9814021904274715,0.5633313397592744,2.6921829786237916,13.367949202088647,0.0
-2.2754758798544636,2.915261140475821,1.952231533394963,1.1751980670099058,-3.0,26.788439252851862,0.0
2.326178400001602,0.6461051209932208,1.98271504323354,0.6081970956354394,2.1802785433018754,12.983529322186167,0.0
-2.6444029159781475,3.0,1.8367986893423713,-1.7361087547604324,0.58689051858929,14.55274876166025,0.0
2.7965897810365328,-2.5319173835849695,2.0032336980212064,2.979925738592109,-1.683641001719658,10.047387371343234,0.0
-0.8894656358567172,-2.846416235284382,1.6453673533982314,-0.08250819285182878,-1.775888323318916,10.408633729579917,0.0
-0.6923988597060636,-0.623934876174553,1.8357600858182597,1.61260262673162,0.2084578317654508,15.326581885689842,0.0
1.1760071383643913,-0.23698145778401933,1.837444702808978,2.674352181395504,2.9692341420789754,18.444867558712076,0.0
0.28690040602193523,2.807616801288642,1.7497803636441853,0.5882347043829378,2.1948437600224113,25.42157066632353,0.0
0.1714536256937019,1.7049861781202411,1.8366126861105752,1.7565437603627585,2.675296857842733,11.176833934183385,0.0
2.8011688123156313,-0.6793298593864594,1.9880342735245162,-1.1182585359796215,-1.6226193384926508,17.535707179590673,0.0
1.7808222410117873,2.0614999944871135,2.0102249570201525,2.193123634699017,2.021732790583836,26.83195003460924,0.0
-0.5240894962206034,0.7447987204315957,1.6813172209550638,1.5229760758520872,-2.0406525019038066,29.455394573698275,0.0
-0.7494510404532184,-1.2292327284764422,1.6838142813758163,-0.4398172841632325,-2.550960871683873,10.353405313510825,0.0
3.0,3.0,1.8372099473104975,-3.0,2.999546869346606,10.000096834642594,0.0
0.7739505417943611,2.189679448370564,1.8366348934859986,-1.6841859309279987,2.4811233963266695,27.36726901273039,0.0
1.1548233105981247,-0.17063607406352047,1.5407364518349973,-0.628081004399809,-1.3539925177503362,16.482636658976663,0.0
-1.4662062258666295,0.2740877880380196,1.5261817056388571,0.26377016332156583,2.927117348921983,11.000255078084297,0.0
-2.4003005086570335,-1.764059494723634,1.5315818553523641,1.2655856543490538,2.962373127779006,27.14340020392715,0.0
2.734582792184091,2.2465959414471293,1.516980720337821,-1.2285169818730488,2.999630651560251,13.437661586757983,0.0
0.21390948248177954,-1.2395836555965924,1.5347050030889873,1.3976200637680085,3.0,10.307964698161157,0.0
2.9001741932633442,2.390393422701513,1.9961227444498504,1.0470203635911177,-2.080080708309756,11.68456966992794,0.0
1.059666004687894,2.82512704968692,1.5594509536668737,-1.4050056148383412,2.7751468495158442,16.341738804090554,0.0
-2.8521442743100565,-2.1379429962603296,1.574169818404422,-1.626355184709368,-2.999871678367192,27.999358316109934,0.0
2.429420676435768,2.8378161327475575,1.5686996865137164,-1.2377782099315542,-2.9256447254800073,10.405088764024377,0.0
2.5182020188594616,1.186393139432135,1.5834431028757892,-2.9951266237145058,-2.8845762154342385,15.962945286572163,0.0
0.19341316305339756,-0.38060640507198856,1.5654596832408951,2.5838160101857905,-2.8232510711421197,11.633328993037392,0.0
-0.7043939669720399,-0.8255577333625495,1.592111753966013,-1.272489439753321,-2.9534234775220627,27.35885518257294,0.0
1.3636187827743138,3.0,1.8337068437534814,0.2386458638277947,3.0,30.0,0.0
0.11233672226858916,-1.1060877935873643,1.8357361936122538,2.8455044421837745,2.6649412895457725,13.22636065745215,0.0
2.9668338852516976,2.3561821729808456,1.8375411672043163,-2.8581072081118037,-2.919511071004414,28.56684328933183,0.0
1.3252246914065828,2.5336442878274767,1.8409330302083509,-0.22815392690556865,1.6032019563268467,18.939815886198627,0.0
-0.30777584584364853,1.7368164973687292,1.8791522413499122,-0.25091595097817065,1.384459276627647,29.969388823947586,0.0
3.0,-0.21967935759916074,1.7248050180819088,1.1802724706524776,3.0,11.010293774912869,0.0
3.0,3.0,1.8417418108412207,-3.0,3.0,30.0,0.0
1.8625053671845064,1.7038572651279413,1.747319803682063,1.5630779589139592,0.3572906395648969,10.660701402950448,0.0
1.6467530218611222,2.173751104768721,1.6993560830274541,1.0637216421970344,1.9829792428308013,10.635896689165117,0.0
2.821403715684082,2.988178806026168,1.9996139524690588,-2.198567696522603,-0.8300301348805517,14.70313945689593,0.0
3.0,3.0,1.9970085216153315,-3.0,-3.0,11.02749125556471,1.0
-0.4030420203500377,2.5305676790140272,1.6519642071808,-2.5023834837914944,-2.001311542251834,27.33598336853334,0.0
1.3380993981590796,-0.4637619783138061,1.659926921413761,-2.5185009863911585,-2.9711483666368115,14.478351218908,0.0
1.7290607773756523,2.4903656787376347,1.6962613950778909,0.04939939949437384,-2.3767194628653288,20.45497047874893,0.0
2.523925072178369,-2.34671015971879,1.835139378852037,-1.2227239202573617,-0.9043996698288751,15.94998883515329,0.0
2.066550196640512,-0.44545965197963494,1.8345041836453022,0.6839524364826904,-1.1836833790844998,22.5361864620433,0.0
0.6616259212058584,-0.31261171753547,1.8318902395041319,-2.0894799837327036,-0.5797657726579096,27.287611600621194,0.0
0.9390491030356183,0.07978823948157673,1.9918708325581824,2.8627228110534153,-1.8285154481130836,21.79122469173432,0.0
-2.6709547274065937,-2.347956682166904,1.6955368335534553,1.2211467490324928,0.649263192767148,25.484537113683253,0.0
2.337547711679417,1.4959117004989,1.9911295034747043,-0.7624538863687079,-2.949819695885116,25.695035998913113,0.0
1.8661010284384316,-2.686340987772962,1.693950065729695,1.0176967771226932,-2.577318366186588,24.8743994149688,0.0
-0.5739753630616661,1.7188820149999802,1.8338975853610084,-2.982004176300433,-2.9493796796339082,14.491675285416093,0.0
0.16180303494287268,1.5659368744148414,1.5560741435240304,-2.9280436413983573,-2.4241748823045683,19.25167421357474,0.0
-1.6158097348219955,-0.49766627813582104,1.5440671212415913,-0.3320769078732909,2.99309155794135,29.203946161714615,0.0
1.5100749245003184,-2.2726350624712626,1.7435015157490237,1.8306304057960217,-2.454800570942492,17.572684861422736,0.0
2.6615375687335163,1.9050822483047853,1.8353535040594033,0.5437679857363298,-1.058168518032866,28.41643703250962,0.0
-0.0418044701621497,-1.3784418392819622,1.7464302158530953,-2.0304715524133803,-2.7361544350983893,13.637101552428156,0.0
-1.5927896638976955,1.9886494283519844,1.7078119235724867,-2.4641009408963104,-0.6680292203806928,18.34103656187785,0.0
-2.1459942693086247,-2.678671972645286,1.452286076618451,-1.3399394231276098,-2.9843832284812355,16.150974388149088,0.0
1.7459656237381254,2.2367994392811212,1.4487624881560646,-1.425057031189002,2.9026034614593477,21.92537214550168,0.0
-2.8628611544461697,-2.2961630744250576,1.8595794704335724,1.179458019597778,-2.1744743658442705,13.3593492207127,0.0
-0.9203314814757035,0.33520710986108215,1.865168872053764,2.848660615050636,-2.9454471640764552,24.24082421841756,0.0
0.8196895212254822,-1.1791987099362817,1.9468903657856609,2.638725905247347,-2.7668215491228945,21.499855056007085,0.0
2.3049700315889017,-0.22586057077491795,1.9444653092193334,0.9883456669812927,2.509853988622405,17.36339946812147,0.0
-1.4530079891112628,1.6832589884409386,1.68249205391465,2.110652966794277,1.6340252485758164,28.777113176198178,0.0
-0.8057382387198124,-2.0669015585687913,1.6816581212653432,-2.5883026332829235,1.232390714072065,28.36088522056663,0.0
2.471320435214982,0.35703543359320256,1.9920297770964077,-2.048233804869637,-0.03559322522594159,11.555377164919546,0.0
-2.4330388799351317,-1.9852550371553224,1.6532520971113132,0.6469166971208977,2.9093430306509447,16.874345200274075,0.0
2.431792438187737,1.523899811693556,1.6799042099496075,-0.6977642816780294,-2.808355685617644,26.10552813960448,0.0
-1.569548774759832,-0.3596531311380178,1.6587533057004902,-2.999549567292784,-2.527138077512184,26.9357351517278,0.0
-2.4065730883682823,2.6851330974861907,1.709184752065366,-2.695481525368898,-0.8439629901906893,26.79372688632332,0.0
1.6459372455357884,1.5485836243760602,1.6928830219812387,2.1661220607747347,2.9027009046200103,16.414317025518315,0.0
2.9141799476914274,1.3650231436158788,1.9867995757955739,2.8366541858844494,2.545253285251273,28.886851497750076,0.0
-2.8606752989459014,-0.9607542467639941,1.991286243323608,1.4412473065650067,-2.0970483716808,21.81310798338326,0.0
2.130099551385281,-0.38650162370109975,1.9881858844726163,-0.8420131384030325,2.8875144830950625,15.048804103774955,0.0
-1.8765462446701064,2.3345365519062766,1.6966684014248055,-2.4782431543141676,0.08508238503127506,27.460451384491932,0.0
2.63774417256307,1.6737253122080331,1.7111937997651767,0.22178666431392208,-1.8525649921096299,14.294089130051841,0.0
2.3489471012050367,2.4634300994588387,1.8362222714120355,1.5261046978104418,-2.534829991321861,18.59172166231952,0.0
1.7186107520331926,-1.950284201079904,1.7198984835708493,0.7272551562366065,0.9550965852386574,13.53872503047594,0.0
-2.5734703031630066,1.1103557106721618,1.6952157275754283,0.867945425162529,1.1244398392794004,23.236111280987952,0.0
-0.8550052543216783,0.266690573328999,1.6942459157882035,0.0336868248776943,2.8355898741194014,22.398162214397956,0.0
1.3857802023831867,-0.5072692752849569,1.6866592087246133,-0.7563925707529585,-2.6193112104741774,28.64846420345504,0.0
2.243290536791295,-0.8375146284828205,1.9916705029378965,-0.6152328014438188,-2.8812997735930237,24.01975466478017,0.0
2.4951074391345704,2.2749449823060415,1.6958680428016932,-1.2919537959099394,-1.8300526329866502,17.38561513062419,0.0
-0.04191023757704385,-0.293414182806115,1.6886564033136637,0.9413875582854031,-3.0,13.413032560315973,0.0
0.8085359462761794,-1.4252731818081614,1.7172203117894715,-1.3463165012656815,2.3230750379847693,27.071249843939263,0.0
2.754197728846561,1.8027259936927116,1.699938928735418,-1.0759711394166993,-1.125014851097743,21.04584788377375,0.0
-2.3848150724522643,1.7552065559000896,1.86326689772066,-1.4547504105858673,-1.9772822814394486,18.827564128289026,0.0
-1.4489095823188083,-2.3575923814937605,1.6831189929666894,2.440278345123377,-2.348737181883979,29.038651656269717,0.0
1.4635166817866399,2.6643560327053177,1.9889093274489271,-0.8678229195419459,2.7602274427130826,17.880250508044096,0.0
0.45900652440537154,1.646609687350058,1.736956627859609,-2.4990635243078834,2.4076329293206493,16.64198133071415,0.0
-1.0467418397678108,-2.3287454280988285,1.73344744705734,-1.865425318647182,-2.742812597451845,11.96056467396211,0.0
-0.6177490911790771,-2.5297721372553754,1.7347648021107314,-0.06570528929097591,-2.6157939772323497,15.66392486201138,0.0
1.7708864396241644,1.2725769910840172,1.73205984176402,-1.2183292402215762,-1.9284833076943395,29.037846013742804,0.0
2.4363782239128393,-1.5374864841576577,1.6927798124209776,-2.439331186181868,-2.724285739006744,23.452557537491113,0.0
-1.011662446138784,-0.17241196634606207,1.6936381446175035,-1.297593617130658,-3.0,12.64790438493434,0.0
-0.9886604947401635,2.39511268390407,1.85058751961229,2.081739463876159,-2.545867139396672,21.670080491140897,0.0
-0.5216712295231511,0.4191457960141772,1.9913318503442485,0.3987495659391028,-2.8238990575866048,24.122634325032454,0.0
2.725235209601314,-0.7090204848337417,1.8389254126439338,-1.8999828736982627,2.3978234669661447,22.260486170772023,0.0
-0.3954439892491944,-0.9944062789928618,1.989867357605937,2.2999459517801206,2.676930928215542,24.410819708281835,0.0
-1.700355153447092,0.6599278631680608,1.6902845278250513,2.7387941282428985,-2.7334239667364155,26.889200210274858,0.0
1.0337658305562782,-0.6154245301773955,1.83673551573819,-2.753537239556581,-2.3802177431603266,17.885478838016827,0.0
2.258815428388811,0.7923734532569946,1.7355517543142613,2.255602029929228,-1.0956578707783282,12.93202221431293,0.0
-0.9905949788568575,-2.47173581811326,1.9481967744214763,1.1709675060113225,1.9246275223174634,15.622586737261374,0.0
2.3309373518103023,1.0589407626294145,1.9913291951615153,-2.8005088024301967,-2.9293827035808904,19.966237293975755,0.0
-1.3778103263167731,1.939350663571143,1.6920692035728597,-1.9087274088053463,-2.34318111336828,16.023861710242105,0.0
-2.0848751748634338,-0.9774442017871742,1.989742283923407,0.24767489423545583,2.775278298688767,28.190878883611312,0.0
-0.5553628915846706,1.3725881210635669,1.6930407038990303,-2.5659618578511094,-2.5496212784255543,11.542310507307171,0.0
2.22411280171135,-2.3937577326253323,1.7031234944319387,-0.3622200850613312,-2.8048171956494428,25.591625304759813,0.0
2.9252343401110723,-1.9363186082989614,1.7015831883340242,1.6953160802671092,-2.174394911136812,23.395895316363696,0.0
0.13509077429640495,-1.2350011427257144,1.7021270416503007,-2.226162722375093,-1.4146236336633236,18.376827155591577,0.0
-1.6698737592068043,-0.9279779300434022,1.704760749183753,-0.9297320303186218,-2.216345024992591,12.960676949771447,0.0
-1.9960647461757284,2.625409823391271,1.705662792925599,2.3251404301656025,-0.7240764328066963,28.16114881894783,0.0
2.661017479607798,2.528502178231894,1.8328920361682588,-2.340260141648815,1.135151886690917,22.387509673583185,1.0
3.0,-1.5114753957548455,1.8293442277250678,-2.0426170686996317,-3.0,27.095879054593546,0.0
2.5061032709437523,1.2456741857795282,1.829893526210908,2.5786452752109774,-2.3582412265226274,24.642996418145614,0.0
1.7838932816561153,-0.811324788137991,1.9920863323458708,0.8800942843096498,-2.178833860585921,11.001450034530404,0.0
1.371749968007123,2.240414681116835,1.9845574255461476,1.109148329219837,-0.6162376590130889,21.145879622210995,0.0
2.1611659429159027,2.901818628744446,1.9905628453308162,0.6721101279981179,-1.3997111255184287,19.657187232428857,0.0
-1.508183993682227,-0.2425851305183557,1.9891574354534933,-0.07568419144414483,0.4039875522492035,25.98926994608878,0.0
0.6697233932094446,2.0156262902406925,1.9878833456359255,-1.041957393773514,0.5090020730546732,29.240593056518634,0.0
0.42585733576141616,2.8741940075299905,1.9872358918592146,-0.6365723167007863,1.7642192780759547,22.290149447823175,0.0
2.846734526191256,1.5076246586359077,1.9904519806665608,-2.4520555986167487,0.2698685879417849,17.88920385134849,0.0
-0.9370615631349198,2.1476349313245247,1.985882965063535,0.2861840476772115,-2.326017281754455,28.364890013435932,0.0
1.2135310172534124,1.626331355054124,1.9854380620894199,-1.3924984088749308,2.635846450007818,29.178328045108525,0.0
-2.940694880453404,2.740151109908551,1.9849515497310346,-2.033703347619065,0.9402740361127545,19.11864925716298,0.0
2.2742436551079632,2.80349294634009,1.9899697173404016,-1.2049918606709915,2.449824147267861,19.295302778116127,0.0
1.8608857021086038,2.811570642720822,1.9912684160574095,-2.6151375342103527,2.527488672969763,27.590424584972194,0.0
-2.0055739829729875,2.0514955457980437,1.9865046792334335,-1.6773813294741478,-1.179124571272301,29.46855794663864,0.0
0.43631169830101274,2.461792123520712,1.9898009217821737,-1.48245430990877,2.91055714980543,27.687494768417906,0.0
-1.3710539046976773,1.7419896627252625,1.9890846264457753,-2.4673710372571005,-0.06445047889077182,28.625265707921805,0.0
-0.17547919433675088,2.856451320049603,1.9882062080576055,2.2737845784829998,0.07222857408121898,29.490894364500807,0.0
-1.5360677211184484,2.7234444427219016,1.9841230379395398,-2.9134113985594707,-2.1186752305901684,26.31145989539926,0.0
2.2742746750223977,2.8340968814612566,1.8309462481523602,2.136707350464449,-1.736346738406162,28.099368543206314,0.0
0.5046956702653116,1.2352866780267675,1.6991242024238642,2.1872493193355007,-2.7811197376238366,28.11293638490226,0.0
1.4230706458614952,-1.6058763291060163,1.6750628720986616,-1.0838411013013654,-0.973963383242803,17.293533670174128,0.0
3.0,1.9755278812928112,1.6901869601826165,0.24201132583358492,2.8734495919266783,26.11105870676449,0.0
-1.3908177372232766,1.9860641774646604,1.8680421209460996,-0.9206252125393366,-2.048152527651755,11.452662355291379,0.0
-2.038967202765277,2.920551247178928,1.988097542506566,1.1859942627185813,1.3336080743224235,26.559281407385633,0.0
2.9099156195786224,0.2579686313255992,1.8279370194027806,0.00034049444601010656,-1.2512822744254124,18.241057277764916,0.0
1.1995744298235291,2.5014068748263485,1.9891093604440866,-2.942298243504098,-0.3881272139290994,29.534955551327837,0.0
2.0259543382013976,1.529628643314048,1.830507757549729,0.7507146153837986,-2.640330477686743,12.747374676228894,0.0
3.0,0.8882783580760975,1.6994978086090564,2.06817626452354,-3.0,10.725871805023862,0.0
1.6186259909798943,0.8609238889153239,1.8306983222449515,1.8177626323921978,-2.7210019589926713,17.536174117027127,0.0
2.631328257804795,-2.5170667921771126,1.9921184745147553,1.143096705586916,2.9999999997891775,15.577291619364537,0.0
-0.8575388972369762,1.910329283468025,1.9913016181459129,-0.18326203566851515,-2.72828755283476,12.100567862867846,0.0
-2.244034599245606,0.95838490780372,1.9868432020237665,-0.5374268032815633,1.0078366774833005,12.1164315489599,0.0
-1.114103577263787,-0.18806293018973988,1.720549501302576,-2.714297310361547,-2.901143832399295,17.002088071691954,0.0
1.3685582617802075,1.625650095497906,1.6802122383523161,0.07376881163570136,-2.264124206874751,16.511253129817238,0.0
1.851353508655183,2.608500789992087,1.834201709480806,1.797422094330045,-1.2134119566172072,10.425918239959897,0.0
-2.0114924870414996,2.455144193599794,1.9875179068628828,0.9908490131007068,-1.1363744988738083,22.681677678676436,0.0
2.227578532327192,-0.20588692275772433,1.6905327942173425,-1.5129743256963744,1.85218297910054,23.690023435477098,0.0
-2.685059109632412,1.5738339468932068,1.9902374323315577,-2.901291506697483,-2.1348466797062366,21.98672082473605,0.0
2.260680020078227,2.4418824219109454,1.9882330914814732,-0.9638930642404385,-2.1508940969234396,26.77661992004619,0.0
-2.3407126152488122,2.0621929512771637,1.9881227425608528,-0.9162929004027114,-1.1902812659348483,26.09505731658362,0.0
-0.4810238558266437,2.5685738911149234,1.9898265525002239,-0.6905651658582433,-1.0513854861839342,27.01730261179655,0.0
-1.3241195753611525,2.185862357567281,1.650969749876303,-1.9220599466704973,-0.31102342031700464,27.03265770487533,0.0
2.0602891166361545,1.0988033543624736,1.8313407097713452,-2.0255526285572723,-2.773202442521676,21.2126125144383,0.0
-1.7308574933355885,2.1190730491212237,1.991315637842376,-2.8879678970865834,-2.7164862422284664,26.370915452925868,0.0
-0.04315266111819003,2.684846072896968,1.9916501026414164,-0.17290993276835123,-2.5414539560567695,21.950220617706417,0.0
3.0,3.0,1.6853410584444102,-3.0,-3.0,10.0,1.0
-1.1013788630848382,2.766649803175264,1.676374493244287,-1.0670257282517248,2.54361760309316,27.967116236356915,0.0
-1.5231275481232003,-0.7433026957794175,1.6818278925675803,-1.9323586482018114,2.413003880471907,14.358112669038904,0.0
2.144567308296631,-0.5763791543980679,1.6790734906226843,2.5127206788833685,0.7908236704626802,29.845007730506204,0.0
1.5949615277814762,1.0215728579443346,1.6776872903669506,-0.033978355857153926,2.93786176110847,24.123346554639223,0.0
1.6875929259723044,-1.7137071165639601,1.831559703529614,-2.540319159392464,-2.4560294770045368,20.150011057260787,0.0
2.568090690969432,1.3169969091538112,1.9906496158776106,-0.373121228006555,1.9553595690600445,14.778170942475064,0.0
2.0150684764740663,2.109609165061984,1.8290163169922855,2.0252936846649408,1.8308897155291346,20.84942641728889,0.0
0.3085278884443843,1.111827152495659,1.6814916166186589,2.735891368238802,-2.7604832236438788,10.179081775522574,0.0
-0.20531570625357404,0.6473710940242623,1.4492652714083143,2.601650096532757,-2.0285241513598553,14.49570386264402,0.0
1.3513999315678282,-2.449297883225683,1.451803406239398,2.221880765536012,0.6752313930673691,15.584424476984134,0.0
1.395250183533847,2.7719679373307438,1.830617310357602,-2.859081629344999,1.4156662665114887,11.972259765432,0.0
-0.6973150762825279,0.9734814854036707,1.6819168887088711,-0.8309695693304101,-1.2799594238746779,22.867229932171092,0.0
1.1821162177389726,2.0246804323293426,1.6805738450247862,2.9778248736592823,-0.4597608736478055,25.67848347257254,0.0
-1.077746361547759,0.9163894855526983,1.6809289895212607,1.93414698281908,2.222478193943866,29.488428249836694,0.0
-0.6818832345900625,1.1855227000225599,1.68137798603355,-0.21242952031113696,2.345528390672316,12.703428024910052,0.0
1.824624748797924,-0.328564382566733,1.677426684380267,-0.6178362552583837,-1.6694765292631664,26.55449183958335,0.0
0.5664389317019849,-2.8967064725028906,1.6811205889906131,1.444111971458585,2.7305588513561236,25.63498838319548,0.0
2.108403840125819,-2.1616204131351675,1.6814894926012995,-1.16475003151732,2.583965170967302,24.545681333497633,0.0
1.6055383271554022,2.835622175076255,1.6792165806354862,-2.652555665006653,0.4487723361962504,15.919056104444739,0.0
1.870983820740679,1.7801757840895274,1.9884257017509948,-2.665934573946803,0.005821184322838554,16.190453244267125,0.0
2.405375010861769,2.690875662984348,1.680775375854794,-1.2746474230015392,1.3806762854265693,20.922308678745082,0.0
-2.3826881657161993,1.5534580457584497,1.9891191239652892,-2.8729238953287264,2.6684695946370054,18.55367709751111,0.0
-1.8672686731461445,2.802403546272359,1.5453820154441638,-1.547164517706913,-2.8597734749260377,26.995015779020274,0.0
-1.2993828916781867,-0.7079703953412042,1.5547594471322026,1.827675422225097,2.028916495181803,18.046030841069136,0.0
2.8596357528709917,1.9299703971775592,1.9917606401344279,1.4623191930228077,-2.7932113507692797,24.581956172651445,0.0
