,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
42,1043,2.518744674774142,1.520975055878049,1.253813678345004,-2.997924810333463,-2.0089773871692964,0.12557102026052536,0.9999828474068143,57.5914139019493,167.26821223886574,3.5064124849553204,91.60000000000001,301.4345426559448,8751773241367132777523954489757548060
43,1044,2.518744674774142,1.520975055878049,1.253813678345004,-2.8697237927888244,-2.0089773871692964,0.1255708206492566,0.999983167185579,57.5914139019493,167.2100874419089,3.5060406230851524,91.4,301.4345426559448,8751773241367132777523954489757548060
44,1045,2.518744674774142,1.520975055878049,1.253813678345004,-3.3112117571602084,-2.4504653515406805,0.125571214451004,0.9999831163569967,57.5914139019493,168.20515348735975,3.5125034428994693,91.2,301.4345426559448,8751773241367132777523954489757548060
45,1046,2.803066076682105,1.8052964577860116,1.253813678345004,-3.3112117571602084,-2.4504653515406805,0.11249507536322131,0.9999816633621053,57.5914139019493,170.08942745229385,3.2463852999250067,91.0,301.4345426559448,8751773241367132777523954489757548060
46,1047,2.803066076682105,1.8052964577860116,1.253813678345004,-3.2236436633623926,-2.4504653515406805,0.11249531351838361,0.9999816353228472,57.5914139019493,170.0736502807984,3.2462866742437475,90.8,301.4345426559448,8751773241367132777523954489757548060
47,1048,2.803066076682105,1.8052964577860116,1.253813678345004,-2.7996212702416923,-2.4504653515406805,0.11249514657471302,0.9999811708662923,57.5914139019493,169.88740892163156,3.245060952711789,90.60000000000001,301.4345426559448,8751773241367132777523954489757548060
48,1049,3.8916761406464593,2.893906521750366,2.3424237423093586,-1.711011206277338,-1.3618552875763257,0.010245667076657703,0.9987804162295166,57.5914139019493,169.80173799408396,2.849281879072568,90.4,301.4345426559448,8751773241367132777523954489757548060
49,1050,3.8916761406464593,2.893906521750366,2.3424237423093586,-1.711011206277338,-1.3618552875763257,0.010246506128564864,0.9874640927914595,41.85710654317272,123.41107971064203,2.2234397808010566,90.2,301.4345426559448,8751773241367132777523954489757548060
50,1051,2.918910684177748,2.893906521750366,2.3424237423093586,-1.711011206277338,-1.3618552875763257,0.011397010305800452,0.9876414894869323,41.85710654317272,122.75193097113677,2.210055627888087,90.0,301.4345426559448,8751773241367132777523954489757548060
51,1052,2.918910684177748,2.893906521750366,2.3424237423093586,-2.192028977637705,-1.3618552875763257,0.011397109108126373,0.9876388195212731,41.85710654317272,123.41253988208963,2.2142678261963957,89.8,301.4345426559448,8751773241367132777523954489757548060
52,1053,2.918910684177748,2.893906521750366,2.3424237423093586,-2.192028977637705,-1.3618552875763257,0.011397452253912196,0.9999924808960473,88.97931083227236,262.34775848295845,3.472874693138765,89.60000000000001,301.4345426559448,8751773241367132777523954489757548060
53,1054,2.918910684177748,2.893906521750366,2.3424237423093586,-2.192028977637705,-1.3618552875763257,0.011397398205753952,0.9999933704892675,89.65526768979717,264.3411679969576,3.48583444506943,89.4,301.4345426559448,8751773241367132777523954489757548060
