,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,10001,8.10308169798618,4.10308169798618,0.7201571492859555,0.7201571492859555,0.7201571492859555,0.10227941989949643,0.8274666654717516,53.022524473706206,141.21204696256376,2.148376912205561,3057.080403804779,1511282172
1,10002,11.794158867580384,7.794158867580384,3.7941588675803835,-1.0445437323645854,2.955456267635414,5.24762761307455e-05,0.8646515013544411,160.0,474.7750676704407,3.657146617241342,3057.080403804779,1511282172
2,10003,6.9659896062355795,2.9659896062355795,1.535889528886222,-2.464110471113778,-2.464110471113778,0.06232870509680763,0.9071940941134501,49.06532603059368,146.56880406337473,0.9822321822593396,3057.080403804779,1511282172
3,10004,6.441668398386012,2.441668398386013,0.9492743860391273,-1.1464760610322768,0.9492743860391273,0.10969054003150869,0.8851950488821004,43.54768749298594,110.37782673376833,1.2990603193508785,3057.080403804779,1511282172
4,10005,9.525485295917465,5.5254852959174645,1.525485295917465,-1.204594174834853,0.3500320516239823,0.06189712972843507,0.9142648605280999,51.20552098321375,153.07887784973812,1.0462420453963799,3057.080403804779,1511282172
5,10006,7.635050589133284,3.6350505891332836,1.3257944817653335,-0.3286315613928039,-0.3286315613928039,0.08740080896899044,0.9141076747463144,46.84177202416029,134.17058964843235,1.116700954681296,3057.080403804779,1511282172
6,10007,5.171731501944799,1.171731501944799,1.171731501944799,1.171731501944799,1.171731501944799,0.060020980672745076,0.9645304975806201,160.0,312.71043099001145,2.6860068323527533,3057.080403804779,1511282172
7,10008,9.551990229713812,5.5519902297138115,1.5519902297138115,-6.4480097702861885,-2.4480097702861885,0.06033228045959348,0.9265549235913588,54.09485665838586,162.28099258091024,1.1779092410147727,3057.080403804779,1511282172
8,10009,9.872638680475749,5.872638680475749,1.872638680475749,-4.743048958602672,-0.7430489586026716,0.0305587869821009,0.8904473446043337,57.71832571312482,173.0999882099462,1.1952665646258305,3057.080403804779,1511282172
9,10010,10.926907482472528,6.926907482472528,2.9269074824725276,-5.073092517527472,-1.0730925175274724,0.0017117535241659018,0.9026423624821965,107.03650575326635,321.1024184307014,2.4435763296406083,3057.080403804779,1511282172
10,10011,10.392521118174276,6.392521118174277,2.392521118174277,-1.0773385967656117,1.6279551696947578,0.006938936019382016,0.8749115927727608,82.65570905478633,246.24199082912034,1.980283728278332,3057.080403804779,1511282172
11,10012,5.763233095825308,1.763233095825308,1.763233095825308,-3.774106922252516,0.22589307774748346,0.05835763825063027,0.9131731539463877,55.65448479975681,142.35743660718228,0.9610210749885164,3057.080403804779,1511282172
12,10013,6.1249616210185565,2.124961621018557,2.124961621018557,-1.875038378981443,-1.875038378981443,0.026328657122193844,0.909960128982687,69.13082328042674,201.8212415206037,1.4109257274055882,3057.080403804779,1511282172
13,10014,6.718604457583347,2.7186044575833472,2.7186044575833472,-2.6197357251551656,1.3802642748448344,0.005322059288747289,0.891633509576142,92.84151826513975,231.7852630072811,1.822132145696858,3057.080403804779,1511282172
14,10015,8.013652457186032,4.013652457186032,1.5377886204672166,-4.471741790379543,-2.4622113795327834,0.06204999103318479,0.8991655986465057,47.54256238579339,142.56962541866955,0.9473705674378519,3057.080403804779,1511282172
15,10016,9.906086626912753,5.906086626912753,1.9060866269127534,-0.6622396615332362,-0.2809667639011453,0.02806372260565823,0.8994211672053736,61.30370116023418,183.47866362122664,1.2644946307234042,3057.080403804779,1511282172
16,10017,3.275932258806951,3.275932258806951,1.2704832827062653,-0.8284143327852338,0.4445060561444595,0.09447632080367799,0.9056248934676485,43.06253014718735,120.04607255583616,1.0885716707881792,3057.080403804779,1511282172
17,10018,11.882877331593068,7.882877331593068,3.8828773315930682,-0.11712266840693175,-0.11712266840693175,5.1548102986202826e-05,0.8997106191581915,160.0,475.9072781960611,3.4719067045655954,3057.080403804779,1511282172
18,10019,2.495194655391752,2.495194655391752,0.9451334064569059,0.9451334064569059,0.9451334064569059,0.06662391128201779,0.8725503702474442,80.08060029737186,149.80346242877044,1.1305564500002454,3057.080403804779,1511282172
