,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
5265,11266,8.847523679633463,8.847523679633463,6.905868049768601,2.9058680497686007,1.1504845024639796,-10.189118783444563,-6.189118783444564,-2.189118783444564,-0.6688038651619339,0.1249690951736209,0.8861681238934415,20.0,98.50276458407401,1.5348760883774633,1152.6314134597778,2085039198
5266,11267,8.142407182845869,7.225163328343971,7.225163328343971,7.225163328343971,4.189757666937866,-2.6362874382801103,1.3637125617198897,2.6648914288808974,3.078870060039633,1.187146208864465e-05,0.923163412483227,119.56091501232963,585.9851477793397,4.269312103980372,1152.6314134597778,2085039198
5267,11268,14.447423237803903,10.447423237803903,10.447423237803903,6.4474232378039025,4.481986150181233,-0.7307588843499664,-0.7307588843499664,-0.7307588843499664,0.4819861501812328,3.694449123087366e-06,0.9854198423543494,160.0,796.4730412714589,6.676969089241892,1152.6314134597778,2085039198
5268,11269,13.292183361709043,9.292183361709043,5.292183361709043,3.755757753587853,3.0518566007595282,-7.201486210734235,-3.2014862107342346,-2.128972889259444,1.8710271107405563,0.0011367553991126049,0.8981747776838778,67.44300822021893,313.62407451874765,2.403111003028137,1152.6314134597778,2085039198
5269,11270,12.037095094720359,8.037095094720359,7.566555928586565,3.7782364356947222,1.810247061824538,-4.518146185480401,-0.5181461854804004,-0.5181461854804004,1.0515181966148526,0.03358284135927927,0.9218822532998241,38.470394515642354,168.01690157185686,1.2053210159083958,1152.6314134597778,2085039198
5270,11271,9.737353755487378,7.4414576769634575,5.7885957827135,1.7885957827135004,1.7885957827135004,-4.579251986498667,-0.5792519864986663,-0.5792519864986663,-0.5792519864986663,0.051015488434707046,0.936343772058333,37.87528408888453,163.9000935469383,1.2670258934976684,1152.6314134597778,2085039198
5271,11272,11.803906852758367,7.803906852758367,7.803906852758367,3.8039068527583657,1.0387787680509495,-6.6593394759614775,-6.6593394759614775,-2.9612212319490503,1.0387787680509495,0.1068473112454786,0.9058100848414163,26.179318395333276,126.52624116034715,1.3241584121552141,1152.6314134597778,2085039198
5272,11273,8.790097961416809,4.790097961416808,4.790097961416808,4.790097961416808,4.790097961416808,-1.843079406609795,-1.843079406609795,-1.843079406609795,0.7900979614168078,2.8558323019200747e-06,0.9068534857535169,133.0926001948692,657.2262794671236,4.656140525807266,1152.6314134597778,2085039198
5273,11274,15.003798936848408,11.003798936848408,8.63126586186296,5.1040227135741745,1.1040227135741747,-6.02148781446637,-2.0214878144663704,-2.0214878144663704,0.4246918615864792,0.13052636957340963,0.8891253664148352,20.0,99.60992946382304,1.664001023395796,1152.6314134597778,2085039198
5274,11275,10.590112121609346,10.590112121609346,6.590112121609346,6.590112121609346,2.590112121609346,-11.882591936383179,-7.924786626088888,-3.9247866260888884,0.0752133739111116,0.004797233545655705,0.892333298608306,52.78519995358894,263.8577322470116,2.0357352380720295,1152.6314134597778,2085039198
5275,11276,6.039713082719672,6.039713082719672,6.039713082719672,2.039713082719672,1.258937113425363,-9.720623635222182,-5.720623635222182,-1.7206236352221815,-1.7206236352221815,0.10484905924427121,0.8646038903776297,20.0,98.05271331234842,1.2929662576592593,1152.6314134597778,2085039198
5276,11277,5.275533646287587,5.275533646287587,5.275533646287587,1.2755336462875875,1.2755336462875875,-13.122250387744476,-10.724466353712412,-6.724466353712413,-2.7244663537124127,0.13329857417177554,0.8834113866493672,20.141103968888036,98.60173234120582,1.751658260549656,1152.6314134597778,2085039198
5277,11278,9.700901866028351,9.700901866028351,5.70090186602835,3.31715136718341,1.1667443919302312,-9.101228769149957,-5.101228769149958,-1.1012287691499572,1.1667443919302312,0.08475429123395616,0.866029893348389,24.576656365224963,115.91218119477986,1.1160218952429588,1152.6314134597778,2085039198
5278,11279,10.500282705045569,6.500282705045569,6.500282705045569,5.780547228678872,3.355369920725246,-2.873400921791897,1.1265990782081032,1.1265990782081032,2.8240939013885176,0.00030088742396552524,0.9980275271637671,160.0,767.5684179486898,6.841414782142396,1152.6314134597778,2085039198
5279,11280,7.177919660792744,3.1779196607927442,3.1779196607927442,1.818944102696428,1.4813175380992958,-7.974828447829669,-3.974828447829669,0.02517155217033129,1.4813175380992958,0.051322369235302596,0.9286234378801999,39.91757823673563,158.95445813102816,1.1577366452703497,1152.6314134597778,2085039198
5280,11281,11.138586945226196,7.138586945226196,3.1385869452261965,3.1385869452261965,1.4482311145701463,-5.66715757242192,-4.197097622863743,-0.19709762286374244,-0.19709762286374244,0.07327141888427101,0.9078321399733207,27.893018536492132,132.8266250310046,0.9546122342751597,1152.6314134597778,2085039198
5281,11282,6.332991209156639,6.332991209156639,6.332991209156639,2.3329912091566394,1.0726934004354851,-8.371016116190523,-7.6263994957475365,-3.6263994957475365,0.37360050425246405,0.13776328029115567,0.8955361276229017,20.0,93.45358474857034,1.79664367654722,1152.6314134597778,2085039198
