,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
14,10015,6.734621974737353,2.7346219747373524,2.7346219747373524,-2.6095555307200606,1.3904444692799398,0.00507826154384702,0.8919361973025164,93.68201176236914,234.05782561775317,1.8394754022385893,23055.54481291771,1511282172
15,10016,9.901478503619565,5.901478503619565,1.9014785036195643,-0.5368786906014731,-0.3312541828169344,0.028236193701810033,0.9011466465689477,61.760554162565505,184.74059896583,1.2716702867636709,23055.54481291771,1511282172
16,10017,7.057384142315736,3.057384142315736,1.2803819626779924,-0.7993364500186682,0.4425865514846169,0.0928709496714132,0.9030805606948493,42.851673907044756,119.2694083083729,1.0585033935076127,23055.54481291771,1511282172
17,10018,10.132640842263095,6.132640842263095,2.1326408422630956,-1.8673591577369044,-1.8673591577369044,0.016476505933531147,0.8965223043593911,69.14279046392991,207.3989265464138,1.5205433806304602,23055.54481291771,1511282172
18,10019,6.52299794704673,2.5229979470467296,0.9220972423887764,0.9220972423887764,0.9220972423887764,0.06844110545841782,0.8816801268541326,81.67515903300189,173.01863274320937,1.2265672438327866,23055.54481291771,1511282172
19,10020,7.98041452165037,3.9804145216503697,1.0141129951285752,-6.985887004871425,-2.985887004871425,0.1552641823198747,0.9045419781696884,32.356163808142554,97.05219929798179,2.3408371312325897,23055.54481291771,1511282172
20,10021,7.3993346763851005,3.3993346763851005,3.3993346763851005,-4.6006653236148995,-0.6006653236148995,0.0005922025362529484,0.8961936185101249,128.29481930129222,379.035700615221,2.837419532227205,23055.54481291771,1511282172
21,10022,7.106192834611201,3.1061928346112015,1.2376947323943608,-2.0843441307850483,-2.0843441307850483,0.10790419124509301,0.9206924384874835,42.07021950643264,125.37301494428021,1.3961717178770927,23055.54481291771,1511282172
22,10023,5.5043421182700545,1.504342118270054,1.504342118270054,-2.495657881729946,1.504342118270054,0.06624664491542893,0.93434548694641,81.72095473396409,163.43663797250136,1.2827739182435534,23055.54481291771,1511282172
23,10024,5.8577462774420805,1.857746277442081,1.857746277442081,1.2861287632069853,1.2861287632069853,0.024911753609156588,0.924936572840595,134.60356029280166,266.24107438516177,1.9200439073799838,23055.54481291771,1511282172
24,10025,10.928497998385733,6.928497998385733,2.928497998385733,-1.0715020016142671,-1.0715020016142671,0.001702670424658329,0.9059355168111283,108.11191950623517,324.2588750833354,2.4685426419368666,23055.54481291771,1511282172
25,10026,6.345439082466035,2.3454390824660347,2.3454390824660347,-2.3445734000101073,-1.6545609175339653,0.015239534313882967,0.8939965560223407,74.71993067424185,220.24631147342689,1.6205988575878625,23055.54481291771,1511282172
26,10027,9.92718812252861,5.927188122528611,1.9271881225286112,-2.0728118774713886,-2.0728118774713886,0.026977495152242924,0.9993094963865772,160.0,479.9403780971376,4.715460978072803,23055.54481291771,1511282172
27,10028,7.718755041836981,3.718755041836981,3.718755041836981,-0.2812449581630192,-0.2812449581630192,0.0001791285651571384,0.9295119196085866,160.0,458.64834045958634,3.4922259910073463,23055.54481291771,1511282172
28,10029,6.249872228483712,2.2498722284837123,2.2498722284837123,-1.7501277715162877,2.2498722284837123,0.012228523606250114,0.9753760274865265,160.0,319.989679032832,3.1715715437501144,23055.54481291771,1511282172
29,10030,6.322611095569933,2.322611095569933,2.322611095569933,0.07965498780082259,2.322611095569933,0.010030012679823138,0.9034524094374993,118.64806968536995,237.0811378924396,1.786103479303968,23055.54481291771,1511282172
30,10031,10.409466852688311,6.409466852688312,3.5878858027889327,-0.05952409386804991,2.6375300318095083,0.0001317665118905519,0.8716057346078578,144.48141655399374,424.7644574501545,3.263165225322442,23055.54481291771,1511282172
31,10032,5.700006483728826,1.700006483728826,1.700006483728826,-2.294149156033069,0.37949960068187316,0.06588288424994049,0.8972475910917674,50.23304168726716,125.06258439257434,0.8513628214694894,23055.54481291771,1511282172
32,10033,9.397606585053362,5.397606585053361,1.3976065850533612,-2.602393414946639,1.3976065850533612,0.04537531198335601,0.997535759039806,160.0,472.7058078109551,4.536299540925633,23055.54481291771,1511282172
33,10034,2.816831308633149,2.816831308633149,1.0216702186413518,-2.9783297813586485,1.0216702186413518,0.09678566136814275,0.8678553947677974,43.03908516211288,109.67384171146209,1.2081739345084028,23055.54481291771,1511282172
34,10035,9.303760075152068,5.303760075152068,1.3037600751520682,1.3037600751520682,1.3037600751520682,0.028499994467076923,0.9527850120490966,160.0,444.07253839182727,3.381550966646509,23055.54481291771,1511282172
35,10036,6.455657467330669,2.455657467330669,2.455657467330669,-4.515287234367946,-0.5152872343679462,0.011399713433989675,0.9009971890142492,81.37101241796643,232.92392217733044,1.740861470373178,23055.54481291771,1511282172
36,10037,10.062766578892552,6.0627665788925515,2.062766578892552,-5.9372334211074485,-1.937233421107448,0.019567405384742723,0.9162035668812972,71.11597274580372,213.34328945360105,1.5672416671594196,23055.54481291771,1511282172
37,10038,5.983288458796792,1.9832884587967916,1.2271341972925491,1.2271341972925491,1.2271341972925491,0.03655135385940373,0.9321188844543593,133.8026712772979,265.33241555368784,1.9081738043289385,23055.54481291771,1511282172
38,10039,5.670907402772202,5.670907402772202,1.6709074027722022,-3.0106430000391944,0.9893569999608062,0.04101697404731173,0.9087344383918812,59.92484601360295,178.57907092690328,1.1826807365422498,23055.54481291771,1511282172
39,10040,9.881694077743278,5.881694077743278,1.8816940777432778,-2.053933168576889,-0.09392091530854163,0.029913777314708397,0.8772918143094594,55.591756077026645,166.61593641042745,1.2225554718284666,23055.54481291771,1511282172
40,10041,10.473264664194591,6.473264664194591,2.4732646641945917,-4.425113281157374,-0.4251132811573748,0.006694223253468489,0.9052101500134269,85.96193228903304,257.8367138675472,1.9659177947833273,23055.54481291771,1511282172
41,10042,5.904062010231628,1.9040620102316275,1.9040620102316275,-0.6598044485756824,-0.6598044485756824,0.0432650665516978,0.9101550931749486,60.66812493856679,159.15473079887943,1.055360526135508,23055.54481291771,1511282172
42,10043,11.463060408429047,7.463060408429048,3.4630604084290484,-1.1891969968533207,-0.5369395915709516,0.0002670269210431303,0.9023722585679266,135.8472491373768,407.50928218356813,3.025737482044008,23055.54481291771,1511282172
43,10044,7.722094310156896,3.7220943101568955,3.7220943101568955,-4.277905689843104,-0.2779056898431045,0.00017690519352252633,0.9291876802024037,160.0,472.7058523718958,3.5805204241724304,23055.54481291771,1511282172
44,10045,10.487522369906191,6.487522369906192,2.487522369906192,-3.510156494236166,-1.5124776300938079,0.006431818164793659,0.9001679972472632,85.2794089314446,255.8326661478271,1.9522509770614893,23055.54481291771,1511282172
45,10046,7.396281442069423,3.396281442069422,1.4747668553846596,-3.698768975074459,0.301231024925541,0.0684920940780524,0.901941654771588,46.761373188260514,134.58727254384016,0.9263907937971879,23055.54481291771,1511282172
46,10047,6.861912645673161,2.861912645673162,2.861912645673162,-1.1380873543268382,-1.1380873543268382,0.0035413486944521617,0.9261260636308868,109.03691258551592,316.12349494577757,2.4886969826817578,23055.54481291771,1511282172
47,10048,6.629312059079347,2.6293120590793473,1.506840877578993,-6.493159122421007,-2.493159122421007,0.0662336195602811,0.9390914511440682,55.91817797801176,167.1684263584029,1.3606431292433072,23055.54481291771,1511282172
48,10049,7.623692363456169,3.6236923634561693,1.5741630639574875,-2.4258369360425123,-2.4258369360425123,0.05772431305501851,0.9223471752613951,53.84571685031895,161.23114899922325,1.13212069100727,23055.54481291771,1511282172
49,10050,6.879242636653874,2.8792426366538737,1.695256524894745,-5.12632449637413,-1.1263244963741297,0.0451550561151737,0.8999157052113055,53.126221329905185,156.9726547993805,1.0219355459300352,23055.54481291771,1511282172
50,10051,5.769523801124917,1.7695238011249166,1.7695238011249166,-6.230476198875083,-2.2304761988750834,0.05786813631303801,0.999700399404612,160.0,471.7825921044585,4.602369846145905,23055.54481291771,1511282172
51,10052,10.413954776265236,6.413954776265236,2.4139547762652356,-1.5860452237347644,2.4139547762652356,0.0030402498826458224,0.9363102144688866,140.185058394335,414.1641727332863,3.229941785135011,23055.54481291771,1511282172
52,10053,5.43706396990829,5.43706396990829,1.4370639699082899,-0.21599780497633203,0.07608723297358155,0.07029131543997737,0.9174892158721358,52.1234328239772,154.9498789863434,1.1158129094965241,23055.54481291771,1511282172
53,10054,5.382466674842179,1.3824666748421797,1.3824666748421797,0.5973714748061871,0.5973714748061871,0.08578395423970375,0.8651132564247361,57.56143258563181,114.24070236291206,1.1261039985581003,23055.54481291771,1511282172
54,10055,5.208353866889475,5.208353866889475,1.2083538668894742,-1.1615259357441268,1.2083538668894742,0.06731514099509779,0.8837266821488525,53.66822378107654,158.42017096045882,1.1147444459926126,23055.54481291771,1511282172
55,10056,6.6828805267167315,2.682880526716731,2.682880526716731,-3.187382518572155,-1.317119473283269,0.006043760001618245,0.8830720747433188,87.50780900563902,258.52168376155896,2.0190986714696866,23055.54481291771,1511282172
56,10057,5.8728147910943465,1.8728147910943465,1.8728147910943465,-2.1271852089056535,1.8728147910943465,0.030546977146585056,0.9340197220355863,102.77361226259438,205.54059500614366,1.5701234087547662,23055.54481291771,1511282172
57,10058,5.760159455217636,1.7601594552176363,1.7601594552176363,-3.5136375421307418,-2.2398405447823637,0.05898994041812726,0.9065991923524293,53.793143719137746,158.57549575243192,1.0478853027428685,23055.54481291771,1511282172
58,10059,7.032748953366627,3.032748953366627,3.032748953366627,-0.9672510466333728,3.032748953366627,0.0012116827533479493,0.8817179682597936,160.0,319.9896790330414,2.494286380158807,23055.54481291771,1511282172
59,10060,7.868392807652356,3.868392807652356,1.570302107311607,-3.634573971870229,-0.7896362677041622,0.05816969473243398,0.8867830261816027,46.37385967208174,138.19744716615025,0.9337337521787209,23055.54481291771,1511282172
60,10061,5.880358428741539,1.8803584287415396,1.8803584287415396,-1.4238841800556183,-0.25003549602475483,0.04580426679761276,0.888844550891496,54.68803041501839,146.95917240194083,0.9752530022579387,23055.54481291771,1511282172
61,10062,1.9903448914575295,1.9903448914575295,0.967756591381345,0.967756591381345,0.967756591381345,0.07113263856031009,0.7904992532920272,59.61218715830717,92.43143397870244,2.516777530009251,23055.54481291771,1511282172
62,10063,5.13579284205773,1.1357928420577295,1.1357928420577295,-2.8642071579422703,1.1357928420577295,0.12802163126578892,0.9136920681460862,56.23449343521796,112.46535940579433,1.6968505242537715,23055.54481291771,1511282172
63,10064,5.4598024224204895,1.4598024224204895,1.4598024224204895,-0.6749359179260739,0.8693517449754564,0.09356629195522076,0.920245167111852,53.79362938680704,116.9775610933882,1.1146183884101373,23055.54481291771,1511282172
64,10065,3.4451559530462523,3.4451559530462523,1.3964527068270842,0.3124348949311311,0.5029235284563222,0.06417007143152337,0.885487716820889,54.14232694135717,142.2226304237251,0.9860459729273245,23055.54481291771,1511282172
65,10066,5.5656911898531725,1.5656911898531722,1.5656911898531722,-0.5288026727287283,-0.5288026727287283,0.08484819199809507,0.913168098366989,49.552541131067436,122.51133975056182,1.0086855318584627,23055.54481291771,1511282172
66,10067,6.494278950376303,2.4942789503763043,1.7031576189923459,-2.9858057967295166,1.0141942032704836,0.03939168570528584,0.9207928463530453,64.11874173081466,162.90573837080242,1.1407979034263813,23055.54481291771,1511282172
67,10068,5.539469484411437,1.5394694844114367,1.1720965012380722,-3.8073072713558327,0.19269272864416698,0.13194874696100145,0.9041672323084268,36.9538668209107,92.35785403825945,1.6370268555606506,23055.54481291771,1511282172
68,10069,10.330466828717727,6.330466828717727,2.3304668287177264,-5.669533171282273,-1.6695331712822736,0.009890745620729448,0.9976489030301985,160.0,479.98958594778685,4.831646292670798,23055.54481291771,1511282172
69,10070,4.500787918496836,4.500787918496836,0.835573430897526,0.835573430897526,0.835573430897526,0.081667215325458,0.9069967353586939,85.46457093319964,233.47709406600126,1.6767461744280703,23055.54481291771,1511282172
70,10071,5.4839632556196864,1.4839632556196864,1.4839632556196864,1.4839632556196864,1.4839632556196864,0.02972010981320491,0.8179234344704657,104.50247087736771,204.24391138077445,2.4268086982362496,23055.54481291771,1511282172
71,10072,5.7914268915243365,5.7914268915243365,1.7914268915243363,-2.078242613685263,0.8304629995888001,0.03421788186532999,0.896982158261147,58.51998606725198,174.76509186105912,1.1735381296585439,23055.54481291771,1511282172
72,10073,9.675136251756173,5.675136251756173,1.6751362517561732,-2.3248637482438266,1.6751362517561732,0.023934943829074223,0.9154158563643681,84.87225602938689,250.74753889414166,1.7680146460593336,23055.54481291771,1511282172
73,10074,9.898750091908484,5.898750091908484,1.8987500919084845,-4.346016169077966,-2.1012499080915155,0.028798670957289784,0.9031885868076459,61.3902847340223,184.1668578255242,1.265587564353925,23055.54481291771,1511282172
74,10075,6.64737338814372,2.6473733881437203,2.6473733881437203,0.9880985938350535,2.0266778643359595,0.005065745227028938,0.930959850297603,131.8626675382662,268.97886747876953,2.2039196415552973,23055.54481291771,1511282172
75,10076,9.523886589242043,5.523886589242043,1.5238865892420432,-2.2121247120691545,-1.3317510030572572,0.06376636280555714,0.9009450972857211,47.406807774439514,142.18218955155547,0.9517179752692092,23055.54481291771,1511282172
76,10077,7.768058147901273,3.7680581479012734,1.3733484562540919,-2.626651543745908,1.3733484562540919,0.04782103563223042,0.8995126656185952,64.7778585252802,179.35427250713855,1.1642789853804791,23055.54481291771,1511282172
77,10078,9.532385407753909,5.532385407753908,1.5323854077539079,-2.4676145922460924,-2.4676145922460924,0.06271315100069869,0.9863898090200192,83.99111530233411,251.9491161677794,2.8098099737575026,23055.54481291771,1511282172
78,10079,6.513852452744769,2.5138524527447688,2.5138524527447688,-1.4861475472552312,-1.4861475472552312,0.009734183358266897,0.996494934262772,160.0,465.5371857145193,4.705295201516345,23055.54481291771,1511282172
79,10080,8.18123903192732,4.181239031927319,1.9300896641932,-5.4357626612796635,-1.4357626612796637,0.026797830864520165,0.9040858933177732,62.81367949356193,188.1262034581236,1.3059741897087023,23055.54481291771,1511282172
80,10081,6.94161384001801,2.94161384001801,2.94161384001801,-4.127976572163436,-0.12797657216343605,0.002764595894557709,0.905131436141175,106.20406116006329,305.3446474552832,2.328831936026656,23055.54481291771,1511282172
81,10082,9.499588335356036,5.4995883353560355,1.4995883353560358,-6.5004116646439645,-2.5004116646439645,0.06686053522467085,0.9231608299367745,51.37882810305854,154.13314017313087,1.1264060291261004,23055.54481291771,1511282172
82,10083,8.376804289971108,4.376804289971108,1.455464658514867,-5.820662127554047,-1.8206621275540467,0.07277029319790776,0.9059739615930503,46.104039073460015,138.22159635916512,0.9820993834959854,23055.54481291771,1511282172
83,10084,6.034622326905516,2.0346223269055157,2.0346223269055157,-1.4713381596076731,-1.4713381596076731,0.032510350017242,0.8998668669096579,62.99851190031684,179.87607296720506,1.2140506432808489,23055.54481291771,1511282172
84,10085,3.045933349376743,3.045933349376743,1.2573844986223448,-2.0300132513205753,0.8015142929964187,0.08602433302623914,0.8804656679450074,42.39074634814791,113.714424051917,0.9965598243450058,23055.54481291771,1511282172
85,10086,12.190230015927327,8.190230015927327,4.190230015927327,-1.5002049230385666,2.4997950769614334,1.3473921803320835e-05,0.8298340414190136,160.0,479.2846522177458,4.253307207491031,23055.54481291771,1511282172
86,10087,9.152371921378226,5.152371921378226,1.1523719213782255,-2.8476280786217743,-2.8476280786217743,0.12458374767489408,0.9147613452543119,38.195700987623795,114.57846059812941,1.6343758108447384,23055.54481291771,1511282172
87,10088,7.707391158702995,3.7073911587029955,1.6310351357232609,-4.939808107556628,-1.8765255371194498,0.0514414596304763,0.8974257413512148,50.40344743849276,150.94446583595794,0.9805516570734513,23055.54481291771,1511282172
88,10089,7.650137285606895,3.6501372856068945,1.624466240132033,-1.3567757135081742,-0.5557733850643416,0.05206676441928343,0.8940738727084787,49.58593426955272,146.48014320778552,0.9563208237365266,23055.54481291771,1511282172
89,10090,1.386477049409794,1.386477049409794,1.386477049409794,-0.06160577810113588,0.18430100161716356,0.14871277313004222,0.9070578536514234,45.8750688454353,83.92082605140232,2.054154411829125,23055.54481291771,1511282172
90,10091,8.236706816698046,4.236706816698047,1.2916658836428043,-0.5364987686914684,0.8867642561098878,0.07713452418870735,0.8904792367208179,47.34200121852673,136.9837231693369,1.0161136791890588,23055.54481291771,1511282172
91,10092,5.69735893182029,1.6973589318202902,1.6973589318202902,0.08206872999294101,0.08206872999294101,0.06213814336129583,0.922315864767277,62.40808374710972,139.33544190574762,1.0033770620838809,23055.54481291771,1511282172
92,10093,11.043601216325392,7.043601216325392,3.0436012163253916,-0.9563987836746084,3.0436012163253916,0.0003419155914548384,0.8780408485728104,160.0,472.7053260026541,3.520995085372505,23055.54481291771,1511282172
93,10094,8.640280304234011,4.640280304234011,1.1417163889314665,-1.3954202215460272,-1.3954202215460272,0.12643228654069003,0.9054863373838735,36.291681209906635,108.53384010367675,1.6092463535122834,23055.54481291771,1511282172
94,10095,5.775976810795308,1.7759768107953082,1.7759768107953082,-0.7753118093362228,1.7759768107953082,0.037836378203347884,0.9161070240736088,89.65303775155189,179.2107626331604,1.2253783642059608,23055.54481291771,1511282172
95,10096,9.837696902587966,5.837696902587966,1.837696902587966,-1.4391678597416107,-1.4391678597416107,0.033035236138771094,0.9065638744754541,59.84751259639452,179.4418407746779,1.2150846527960713,23055.54481291771,1511282172
96,10097,8.32777140634461,4.327771406344609,4.327771406344609,0.3277714063446089,0.3277714063446089,1.3912129991395755e-05,0.8037898014639319,160.0,453.84610718333477,4.7562254121514185,23055.54481291771,1511282172
97,10098,7.010704831556196,3.010704831556196,3.010704831556196,0.21404678110352915,0.7530336009968575,0.00218982660086496,0.9032189822911725,110.68679138479791,284.91907433032276,2.202286095868971,23055.54481291771,1511282172
98,10099,6.591035544226584,2.5910355442265844,1.5058606654061888,0.6524639353789874,0.6524639353789874,0.04580119178026703,0.9899409272241201,160.0,364.38542143701125,3.6135361746561,23055.54481291771,1511282172
99,10100,6.222033620231807,2.222033620231807,1.4323982277670428,0.5919359541093222,0.5919359541093222,0.05478321344744179,0.9222748261483315,77.73071895539462,168.8742777876781,1.1755351776447163,23055.54481291771,1511282172
100,10101,5.948944228818244,1.9489442288182446,1.9489442288182446,-6.051055771181756,-2.0510557711817556,0.03944967458816109,0.9541056941394389,76.14566330294832,224.94410061306658,1.9276805100992003,23055.54481291771,1511282172
101,10102,9.721235983514678,5.721235983514679,1.7212359835146787,-3.919015082358017,0.08098491764198279,0.042435430465267536,0.9021321974897034,54.66740247994471,163.73790615677967,1.0717253418251556,23055.54481291771,1511282172
102,10103,7.3652287058852295,3.3652287058852295,1.010107986240156,-5.761704659792793,-1.761704659792793,0.15622084279436438,0.840854044962883,24.197811451916564,72.3414246430031,2.7477919609390233,23055.54481291771,1511282172
103,10104,5.655032442522419,1.6550324425224194,1.6550324425224194,-1.413765276650742,-1.413765276650742,0.07274051613486565,0.9213544471206708,53.35094865858104,148.59336501294348,1.1139670815987122,23055.54481291771,1511282172
104,10105,5.177374742235406,1.1773747422354062,1.1773747422354062,-2.822625257764594,1.1773747422354062,0.11952297803540914,0.9987703967651771,160.0,319.98967903283426,4.324732165043281,23055.54481291771,1511282172
105,10106,9.188452566026612,5.188452566026612,1.1884525660266123,-2.811547433973388,1.1884525660266123,0.07007890833087876,0.8649124227085997,49.073294020285196,144.98269835078523,1.1924607762061954,23055.54481291771,1511282172
106,10107,7.3985189004314575,3.3985189004314584,0.8362689517480988,-0.38563200094200734,0.8362689517480988,0.12920920092333174,0.9754091410198993,75.64566067157924,208.99582875929792,3.199524873469965,23055.54481291771,1511282172
107,10108,7.155202791801674,3.155202791801674,0.8620556263862227,0.8620556263862227,0.8620556263862227,0.07740942946885265,0.9330383723739928,101.49447558229798,241.09094273042564,1.8480777276325306,23055.54481291771,1511282172
108,10109,8.678863069932783,4.678863069932783,0.678863069932783,0.678863069932783,0.678863069932783,0.11049705309334157,0.6769715783269388,28.34256710727755,79.82596270407693,8.749660658577021,23055.54481291771,1511282172
109,10110,6.346611457689331,2.346611457689331,1.3883629587847872,-2.6116370412152126,1.3883629587847872,0.04723130833259861,0.9816745210319493,109.43594309266558,259.1550921128792,2.7106652010426497,23055.54481291771,1511282172
110,10111,9.38975612844832,5.389756128448321,1.389756128448321,-1.9940369059501424,0.9205124957350213,0.06686663510296816,0.8921658347344277,49.1756773947381,146.27154163707175,1.0022092424101803,23055.54481291771,1511282172
111,10112,6.339113676606031,2.3391136766060305,1.570684837738584,-4.20273762366971,-0.20273762366970982,0.05961079925939762,0.8871256055856002,46.25603700268548,129.3397425787204,0.8788438890874669,23055.54481291771,1511282172
112,10113,6.401638332648303,2.401638332648303,2.401638332648303,-0.9647552795223926,1.9864049770147638,0.01028829133444014,0.8999029635469344,99.10181966808716,213.94666705920616,1.6310168165468746,23055.54481291771,1511282172
113,10114,1.4081457834306534,1.4081457834306534,1.4081457834306534,-1.0473085628351448,1.4081457834306534,0.12346823796336975,0.9191306157011727,66.06247307802083,117.61784693332304,1.6514616048691384,23055.54481291771,1511282172
114,10115,11.328853136766812,7.328853136766812,3.328853136766812,-3.780906726452247,0.21909327354775288,0.000436020671251493,0.881256861862905,122.04881266834415,366.099481145478,2.8078022574727637,23055.54481291771,1511282172
115,10116,7.239268078545075,3.239268078545076,1.7144824926209292,-3.155479476884098,0.3508338679861036,0.04263997769177843,0.8815867942211638,50.80443225633309,144.85515289722036,1.0003211032070893,23055.54481291771,1511282172
116,10117,6.093532759468717,2.093532759468717,2.093532759468717,-3.4935461596435005,0.5064538403564993,0.02822146759895782,0.9990543672622169,160.0,411.6002131639018,4.255731164954917,23055.54481291771,1511282172
117,10118,9.587480318015432,5.587480318015432,1.5874803180154315,-3.885112566809482,-1.4206355208234323,0.05620193370325131,0.883626718827468,46.39728159401337,139.17023144023645,0.9500820011795363,23055.54481291771,1511282172
118,10119,10.114655515211235,6.1146555152112345,2.114655515211234,-3.2407985149123424,0.7592014850876581,0.01686693995146119,0.8833038816588531,66.30274999390267,198.41391603316436,1.499350279743766,23055.54481291771,1511282172
119,10120,7.903146051156172,3.9031460511561717,1.3617437799689558,-2.652084528422588,-1.1924341004511452,0.08663811931067007,0.89755591954866,41.49156210412813,124.01366925344009,1.01234720419594,23055.54481291771,1511282172
120,10121,6.512270558687381,2.512270558687381,2.512270558687381,-2.475857081935664,-0.4965073528438748,0.009777079053611786,0.8803999736343678,79.03585423382123,226.56708276503224,1.7784039929974993,23055.54481291771,1511282172
121,10122,1.5129854682646129,1.5129854682646129,1.5129854682646129,-3.659261747300644,0.34073825269935565,0.12661442066473833,0.9297229881209231,49.41732462954835,110.56603320985596,1.7582707591242643,23055.54481291771,1511282172
122,10123,5.898596966616023,1.8985969666160234,1.8985969666160234,-4.240799529954047,-0.2407995299540462,0.04404815142294909,0.8977002689388887,57.15631778905539,155.19013859311963,1.0130283768124715,23055.54481291771,1511282172
123,10124,7.639989479623478,3.6399894796234777,1.604347004993185,-4.541655077605016,-0.5416550776050169,0.05430837825667344,0.9033545712383575,50.65524773061319,150.11036137819116,0.9783948306991876,23055.54481291771,1511282172
124,10125,7.628014040018572,3.628014040018572,1.2026162516012695,-1.7067574596798543,1.2026162516012695,0.06813173085333639,0.8623632089447363,49.18129048557092,136.44620047093878,1.1541912157100649,23055.54481291771,1511282172
125,10126,5.7256205673864065,1.7256205673864065,1.7256205673864065,-3.2423890837016245,-0.2500435728834467,0.06324836121097643,0.8914699541067393,49.47618394659775,132.42949396273906,0.8973714582701154,23055.54481291771,1511282172
126,10127,6.050522536788071,2.050522536788071,2.050522536788071,-3.1509052196038105,0.8490947803961899,0.030630326139273054,0.9051315980939776,66.28903719263425,162.53668950862257,1.1163047765577663,23055.54481291771,1511282172
127,10128,7.185113731952672,3.185113731952672,1.3952706309618617,-2.899504817407032,0.17670823591137985,0.07999063306800289,0.8775620218151475,39.823559402948995,114.18842861440126,0.9570215049601433,23055.54481291771,1511282172
128,10129,8.431468220061184,4.431468220061185,2.628524634631996,-5.3714753653680045,-1.371475365368004,0.0042879023973592095,0.887000625767635,88.45440350622556,265.0320658376502,2.0674794808434216,23055.54481291771,1511282172
129,10130,8.07461181207383,4.07461181207383,1.3902524002496897,-3.507840533623493,-2.6097475997503103,0.08222597255697243,0.8857019111885074,40.38739028691148,121.12618715173986,0.9773717405485508,23055.54481291771,1511282172
130,10131,8.055752110803741,4.055752110803741,4.055752110803741,-2.5443257305827363,1.4556742694172642,4.559685520919949e-05,0.8711900439499864,160.0,449.01309979219883,3.4254629833039543,23055.54481291771,1511282172
131,10132,10.73789004950956,6.737890049509559,2.737890049509559,-0.5910766000669847,1.6171300266767998,0.002842451548622544,0.8798183403919214,95.11535226491665,284.31945689107965,2.2500299613899166,23055.54481291771,1511282172
132,10133,5.864920851101827,1.864920851101827,1.2304648208143676,-0.6960690197439974,0.8613677088138845,0.09065653417621444,0.8948459628279035,46.03080706941751,107.57721945125476,0.956773434964829,23055.54481291771,1511282172
