,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
9572,20073,12.901020986712602,12.901020986712602,8.901020986712602,8.901020986712602,4.901020986712603,0.3149154680882935,2.2931954749670522,3.7372872085573126,3.7372872085573126,2.8583496253036525e-07,0.8565393805406324,147.39321732873924,703.5227831530315,5.24043631008149,744.1087925434113,1064160275
9573,20074,4.071963367477049,4.071963367477049,4.071963367477049,4.071963367477049,4.071963367477049,-3.928036632522951,0.07196336747704901,0.07196336747704901,0.07196336747704901,9.582706529937595e-05,0.9956762558151996,160.0,757.8002200917603,6.71098748990332,744.1087925434113,1064160275
9574,20075,17.403044472138898,13.403044472138898,9.403044472138898,5.403044472138899,1.4030444721388988,-1.5703312623837553,-1.5703312623837553,1.0084171296523927,1.0084171296523927,0.05581271564752177,0.8349425696377397,27.51278423155432,135.5459757630559,1.5369567785153306,744.1087925434113,1064160275
9575,20076,5.641930448496457,5.641930448496457,5.641930448496457,5.641930448496457,1.641930448496457,-6.358069551503543,-6.358069551503543,-2.358069551503543,-2.358069551503543,0.05030220970270393,0.9732366209496283,45.96590751846301,229.81937892829828,2.317698119987822,744.1087925434113,1064160275
9576,20077,6.032864091818663,6.032864091818663,2.032864091818663,2.032864091818663,2.032864091818663,-6.385858429509057,-4.067368005584036,-0.5193360466011394,-0.5193360466011394,0.03881465798481605,0.9286682041866856,41.23443287189859,186.40562346567484,1.3552300734660405,744.1087925434113,1064160275
9577,20078,10.013904604551506,6.013904604551506,6.013904604551506,2.013904604551506,2.013904604551506,-3.98150472781607,0.01849527218392999,0.01849527218392999,0.01849527218392999,0.030522924713977058,0.9998637573190232,160.0,676.6295170127005,5.985216599074131,744.1087925434113,1064160275
9578,20079,9.73871764037607,9.73871764037607,5.738717640376069,5.738717640376069,1.7387176403760691,-3.5832946271548725,-3.5832946271548725,-2.261282359623931,-2.261282359623931,0.04104220950660434,0.9216375453940888,35.83390681059625,179.16174689989398,1.246800899333996,744.1087925434113,1064160275
9579,20080,6.473892600204774,6.473892600204774,2.473892600204774,2.473892600204774,2.473892600204774,-2.636548608393639,-2.636548608393639,-1.8838467408915838,2.1161532591084162,0.011766319142618619,0.9680048904811073,72.25887379187606,288.5222289542783,2.8099332246406443,744.1087925434113,1064160275
9580,20081,13.902057107497532,13.902057107497532,9.902057107497532,5.902057107497532,1.9020571074975317,-7.419264236405574,-3.4192642364055743,-3.4192642364055743,0.5807357635944257,0.028532033208277657,0.9097607472787976,37.85121292962629,188.95800221536567,1.3115414501536569,744.1087925434113,1064160275
9581,20082,10.378645489606274,6.378645489606273,6.378645489606273,6.378645489606273,2.3786454896062734,-3.975556716040625,-1.6213545103937266,-1.6213545103937266,-1.6213545103937266,0.008688082242075214,0.9096295711961128,49.74283964319053,248.67701980927177,1.8905990112109399,744.1087925434113,1064160275
9582,20083,8.563063892222491,4.56306389222249,4.56306389222249,4.56306389222249,4.56306389222249,-7.43693610777751,-3.43693610777751,0.5630638922224902,0.5630638922224902,8.473748167412192e-06,0.9356051131066551,131.66443584712857,640.7845187215983,4.737570916163329,744.1087925434113,1064160275
9583,20084,9.369728639935332,5.369728639935331,5.369728639935331,5.369728639935331,1.369728639935331,-5.516511358851507,-5.516511358851507,-2.630271360064669,-2.630271360064669,0.08538581015638669,0.9541448250261393,33.63130133735605,168.14923277224713,1.7357533036521113,744.1087925434113,1064160275
9584,20085,5.2767759047263745,5.2767759047263745,5.2767759047263745,5.2767759047263745,1.2767759047263747,-7.40902008247361,-3.40902008247361,-2.7232240952736255,-2.7232240952736255,0.1008406876498103,0.915866297751214,25.370118642652134,126.84458237548749,1.2601152739025505,744.1087925434113,1064160275
9585,20086,6.971240030869704,2.971240030869704,2.971240030869704,2.971240030869704,2.971240030869704,-3.5580072430146625,-3.5580072430146625,-1.028759969130296,-1.028759969130296,0.004095221914776433,0.9114151861815595,64.50610598037346,313.6265026612539,2.3794813413099747,744.1087925434113,1064160275
9586,20087,6.657778188514448,2.657778188514448,2.657778188514448,2.657778188514448,2.657778188514448,-7.741098117637759,-3.741098117637759,0.25890188236224043,0.25890188236224043,0.010285284779334077,0.9051341326379093,53.77914812839817,234.33543385230274,1.7673818458723443,744.1087925434113,1064160275
9587,20088,12.417842002288282,8.417842002288282,8.417842002288282,4.417842002288282,4.417842002288282,-5.214130796161296,-4.362056663305253,-0.3620566633052533,3.6379433366947462,7.855545050587e-06,0.8668774605261423,112.48592367748172,484.0670099067075,3.694618430886515,744.1087925434113,1064160275
9588,20089,12.360802820123489,8.360802820123489,8.360802820123489,4.36080282012349,4.36080282012349,-3.6391971798765104,-3.6391971798765104,0.36080282012348963,0.36080282012348963,1.1136265545241716e-05,0.9570310302795882,131.7417006745145,620.1629654672197,4.909710989845833,744.1087925434113,1064160275
9589,20090,12.393172271357116,8.393172271357116,8.393172271357116,8.393172271357116,4.393172271357116,-7.606827728642884,-3.606827728642884,-3.606827728642884,0.3931722713571162,5.585426873427001e-06,0.853347625249899,106.69682473223926,533.4766599451827,4.18156433101619,744.1087925434113,1064160275
9590,20091,17.226733696028386,13.226733696028386,9.226733696028386,5.2267336960283854,1.2267336960283857,-3.0797381897411373,-1.7212288344772035,-0.5426482098381318,-0.5426482098381318,0.1095919158393164,0.9199277303533266,24.99745779203734,124.73118630831554,1.4177877239180434,744.1087925434113,1064160275
9591,20092,5.781356208510268,5.781356208510268,5.781356208510268,1.7813562085102685,1.7813562085102685,-5.946823006218649,-3.974601335113185,-3.43028324659499,0.56971675340501,0.051980616532058516,0.9016114980317685,32.191675979345504,143.42461705006593,0.9314319567931529,744.1087925434113,1064160275
9592,20093,6.808784450685359,6.808784450685359,6.808784450685359,6.808784450685359,2.8087844506853594,-9.013997226386653,-5.013997226386652,-4.026854020967069,-0.02685402096706868,0.002486446474943181,0.861827817983515,54.682123599956846,273.3705213948983,2.3460255349973407,744.1087925434113,1064160275
9593,20094,5.312055629648186,5.312055629648186,5.312055629648186,5.312055629648186,1.3120556296481862,-9.57168204692084,-5.5716820469208415,-2.687944370351814,-2.687944370351814,0.09475068251247472,0.9314999079226431,28.209168387243082,141.03953345364044,1.3766110089512642,744.1087925434113,1064160275
9594,20095,13.69818586569555,13.69818586569555,9.69818586569555,5.69818586569555,1.6981858656955502,-7.597852767397355,-3.597852767397356,-2.8796301728107165,1.120369827189283,0.04141108433164119,0.8728621864369922,30.304937988510254,150.8518127420695,1.103505196431545,744.1087925434113,1064160275
9595,20096,9.478853245239206,9.478853245239206,5.478853245239207,5.478853245239207,1.4788532452392065,-5.0824917722724825,-1.0824917722724832,-1.0824917722724832,-1.0824917722724832,0.0694397326555521,0.9691824273784626,40.43865834363136,201.84881299208595,2.105481430181949,744.1087925434113,1064160275
9596,20097,13.190080547450073,9.190080547450073,5.190080547450073,1.1900805474500726,1.1900805474500726,-5.9419357161463235,-4.593360165942302,-3.3625603111246773,0.6374396888753224,0.14613285591529818,0.986960196741935,41.978687514099875,177.05206717460084,3.738838236114616,744.1087925434113,1064160275
9597,20098,13.104779161632726,13.104779161632726,9.104779161632726,5.104779161632726,1.1047791616327258,-0.702981690794757,-0.702981690794757,1.1047791616327258,1.1047791616327258,0.06675242094144464,0.9838958686315874,67.58713320562426,294.92073515174906,3.041458576353926,744.1087925434113,1064160275
9598,20099,9.75780162756358,9.75780162756358,5.757801627563581,5.757801627563581,1.757801627563581,-3.958154972760025,-2.9661288571334614,-0.2742295138974382,-0.2742295138974382,0.03931775110804145,0.9142515712173175,35.200016069382514,175.70676693523185,1.1887471991750074,744.1087925434113,1064160275
9599,20100,9.934991452490783,5.934991452490783,5.934991452490783,5.934991452490783,1.934991452490783,-10.065008547509217,-6.065008547509217,-2.0650085475092173,-2.0650085475092173,0.02649567212220092,0.9291605536881368,41.73026568301542,208.64203423027047,1.5697458581039052,744.1087925434113,1064160275
9600,20101,9.211485407064046,5.211485407064045,1.2114854070640455,1.2114854070640455,1.2114854070640455,-3.604016456289604,-2.0129971569271063,-1.2148586242534194,-1.2148586242534194,0.17988973428400556,0.9054631464827566,20.0,88.89518824799208,3.181988232168271,744.1087925434113,1064160275
9601,20102,9.288517483092654,9.288517483092654,9.288517483092654,5.288517483092655,1.2885174830926551,-8.143097031254111,-4.14309703125411,-1.968238094412275,-1.968238094412275,0.09878290934588997,0.95978944089248,33.2032507403311,165.99270575437154,1.9947204305869048,744.1087925434113,1064160275
9602,20103,5.382874853485531,5.382874853485531,5.382874853485531,5.382874853485531,1.382874853485531,-10.61712514651447,-6.617125146514469,-6.617125146514469,-2.6171251465144687,0.08335161993313457,0.8825212203207711,23.789222198693945,118.9435522232943,0.9901716164769296,744.1087925434113,1064160275
9603,20104,6.300690104903281,6.300690104903281,6.300690104903281,6.300690104903281,2.300690104903281,-4.572266811057464,-4.572266811057464,-1.699309895096719,-1.699309895096719,0.01070457686640793,0.9058720722752412,47.08455124411249,235.41180749674126,1.7705097981691598,744.1087925434113,1064160275
9604,20105,5.511856845000008,5.511856845000008,5.511856845000008,5.511856845000008,1.5118568450000078,-10.488143154999992,-6.488143154999992,-2.4881431549999924,-2.4881431549999924,0.06528514225580245,0.9984039961259161,73.08659328952587,365.416824070337,3.8992344272663444,744.1087925434113,1064160275
9605,20106,15.13977699064827,11.139776990648269,7.17999627355279,3.1799962735527902,3.1799962735527902,-8.82000372644721,-4.82000372644721,-0.8200037264472098,-0.8200037264472098,0.0011662958216292886,0.9309904383445397,76.66296168532465,376.8352401788136,2.9602633427553195,744.1087925434113,1064160275
9606,20107,10.712782800666243,6.7127828006662424,2.7127828006662424,2.7127828006662424,2.7127828006662424,-4.336434319727691,-0.3364343197276911,2.7127828006662424,2.7127828006662424,0.003336035776376845,0.8059943282275914,76.72729085033316,230.14874950778153,3.19091650589273,744.1087925434113,1064160275
9607,20108,14.12198742217746,14.12198742217746,10.12198742217746,6.12198742217746,2.12198742217746,-6.13576935454104,-4.788122523140396,-4.788122523140396,-0.7881225231403963,0.016919397131381526,0.8975359839173885,41.36294162211849,206.7913586854722,1.511126363612292,744.1087925434113,1064160275
9608,20109,9.323019347511313,9.323019347511313,9.323019347511313,5.3230193475113134,1.3230193475113132,-10.676980652488687,-6.6769806524886866,-2.6769806524886866,-2.6769806524886866,0.09291447105936723,0.9557918181413901,32.98646018439868,164.9272579582694,1.833633073272281,744.1087925434113,1064160275
9609,20110,11.47826647877098,7.478266478770981,3.4782664787709807,3.4782664787709807,3.4782664787709807,-4.091936828050072,-2.44112935875245,-2.44112935875245,1.5588706412475501,0.0005707340041705563,0.8895387362660516,77.54875098354097,354.2855510020825,2.6918233662309827,744.1087925434113,1064160275
9610,20111,13.831507026196237,13.831507026196237,9.831507026196237,5.831507026196236,1.8315070261962358,-0.8736578309207752,-0.8736578309207752,0.5721861294836368,0.5721861294836368,0.03145780054488451,0.8752686467836198,33.70248853180402,167.17003474414912,1.231751035119897,744.1087925434113,1064160275
9611,20112,12.476262531235319,8.476262531235319,4.476262531235319,4.476262531235319,4.476262531235319,-6.715647781980518,-2.7156477819805183,-0.5911535532307113,3.4088464467692883,9.286768042903137e-06,0.8712707856570883,112.83353020439336,483.823454662465,3.6511286500194333,744.1087925434113,1064160275
9612,20113,13.43748034369409,9.43748034369409,9.43748034369409,5.437480343694092,1.4374803436940915,-6.562519656305908,-2.5625196563059083,1.4374803436940915,1.4374803436940915,0.033236965343846625,0.9896224831411962,85.17633253181371,415.9942289029307,3.980117618004085,744.1087925434113,1064160275
9613,20114,6.093275628390506,6.093275628390506,6.093275628390506,6.093275628390506,2.093275628390506,-7.976476766499557,-3.976476766499557,-1.906724371609494,-1.906724371609494,0.018162278471798493,0.9245996716901586,44.86101725278398,224.2948928323527,1.7045845495165244,744.1087925434113,1064160275
9614,20115,18.857291833567288,14.85729183356729,10.85729183356729,6.85729183356729,2.85729183356729,-4.503910326461421,-3.5764774376658774,-2.3763147836353395,1.6236852163646605,0.002121144931078535,0.8752825161182773,57.97719709578516,289.3667985501529,2.3247333724862185,744.1087925434113,1064160275
9615,20116,7.257675739438298,3.257675739438298,3.257675739438298,3.257675739438298,3.257675739438298,-3.989678603506748,-3.989678603506748,-1.317826988175443,2.682173011824557,0.0015275326847717175,0.887688751049806,73.68328105171969,296.07507379371896,2.3062538544438618,744.1087925434113,1064160275
9616,20117,6.368900223771758,6.368900223771758,2.3689002237717576,2.3689002237717576,2.3689002237717576,-0.319560883442382,0.5890192499732403,1.884409880230033,1.884409880230033,0.012374907560558177,0.8279277499385608,51.61442499727296,155.7367233110239,2.0292335874554737,744.1087925434113,1064160275
9617,20118,9.494051702929701,9.494051702929701,9.494051702929701,5.494051702929702,1.4940517029297016,-2.4852761179126492,-0.12490239057177477,1.4940517029297016,1.4940517029297016,0.02903567605572989,0.7409831251444017,29.853513075606045,145.70324508438367,4.910832427204495,744.1087925434113,1064160275
9618,20119,13.742474330416748,9.742474330416748,5.742474330416748,1.7424743304167476,1.7424743304167476,-7.630161295583694,-3.6301612955836946,-3.1041044023697086,0.8958955976302915,0.05547521965298396,0.8825427720972684,29.524990438267658,127.78079172299758,0.8805408307953466,744.1087925434113,1064160275
9619,20120,12.95123174689339,8.95123174689339,4.95123174689339,0.9512317468933895,0.9512317468933895,-2.3932589403956115,-0.4920691293546311,0.9512317468933895,0.9512317468933895,0.11790874412453552,0.9502086382358327,41.92168542083192,162.9980476972888,2.156874370619137,744.1087925434113,1064160275
9620,20121,17.391541639466976,13.391541639466977,9.391541639466977,5.391541639466976,1.3915416394669766,-6.904582185979559,-6.904582185979559,-4.045853582240143,-0.04585358224014291,0.08199442529677384,0.9333968252975929,30.140734053411805,150.50143379651848,1.3060596940789886,744.1087925434113,1064160275
9621,20122,14.645571631147972,10.645571631147972,6.645571631147972,2.6455716311479716,2.6455716311479716,-4.397022859303551,-0.39702285930355075,0.633618653231367,0.633618653231367,0.006140271651396781,0.9999115482624412,160.0,648.9725983752385,6.045327502710542,744.1087925434113,1064160275
9622,20123,9.779878496524915,5.7798784965249155,1.7798784965249153,1.7798784965249153,1.7798784965249153,-6.8872397195621105,-2.8872397195621113,-2.2201215034750845,1.7798784965249153,0.054029694484255444,0.9652764762120947,55.66808638223091,219.70023331835029,2.0845795223754906,744.1087925434113,1064160275
9623,20124,9.466063410757103,9.466063410757103,5.466063410757102,5.466063410757102,1.4660634107571024,-8.160151641680162,-6.8924035426235575,-6.533936589242898,-2.5339365892428978,0.07131550506220793,0.954067622236816,35.76742211716758,178.8339510854637,1.68079859057495,744.1087925434113,1064160275
9624,20125,10.679265378299425,6.679265378299425,2.6792653782994247,2.6792653782994247,2.6792653782994247,-7.000391050120818,-7.000391050120818,-4.2492262024853655,-0.24922620248536553,0.007525868228568251,0.8877298065385723,52.086790892771354,250.0168651390991,1.9232158209232215,744.1087925434113,1064160275
9625,20126,16.89663474940888,12.89663474940888,8.89663474940888,4.89663474940888,0.89663474940888,-7.10336525059112,-3.10336525059112,0.89663474940888,0.89663474940888,0.10165388383008857,0.9999451285675216,131.41743340345494,636.8763240175047,6.0826469464355455,744.1087925434113,1064160275
9626,20127,13.605657860747167,9.605657860747167,5.605657860747167,1.605657860747167,1.605657860747167,-6.1680738048029005,-4.325974989731273,-3.504547839699681,0.4954521603003197,0.07376380686876265,0.8877440821925713,26.90195504858824,118.93749746226622,0.8817789396672873,744.1087925434113,1064160275
9627,20128,13.993078857629513,9.993078857629513,5.993078857629513,1.993078857629513,1.993078857629513,-5.6341279495579695,-3.462651096056799,-2.7623016817962,1.2376983182038006,0.03188849826179407,0.9032517621006843,38.093579948354375,163.58562884321492,1.1134108501728466,744.1087925434113,1064160275
9628,20129,14.135905273661365,10.135905273661365,6.135905273661365,2.135905273661365,2.135905273661365,-5.296596553459344,-5.296596553459344,-1.8640947263386352,2.135905273661365,0.016343567825367552,0.8744262694633719,48.515801041924846,194.06001458698,1.5343392983410946,744.1087925434113,1064160275
9629,20130,12.901020986712602,8.901020986712602,8.901020986712602,4.901020986712603,4.901020986712603,-4.492173996713558,-4.492173996713558,-3.098979013287397,0.9010209867126031,8.437484850413737e-07,0.858468620636294,127.44287910208283,631.3969583150252,4.7472558206790545,744.1087925434113,1064160275
9630,20131,10.353314677766546,6.353314677766546,6.353314677766546,2.353314677766546,2.353314677766546,-9.646685322233454,-5.646685322233454,-1.6466853222334539,-1.6466853222334539,0.013707587679438346,0.9997548910088514,160.0,787.8421694410778,6.847886035301427,744.1087925434113,1064160275
9631,20132,10.021728435769957,6.0217284357699565,2.0217284357699565,2.0217284357699565,2.0217284357699565,-5.765792436420719,-5.765792436420719,-2.7993623750665657,1.2006376249334343,0.03908946990233038,0.9293865059120128,41.81454700684359,172.10433561674498,1.2679466037752525,744.1087925434113,1064160275
