,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
20,10021,14.505198343177298,10.505198343177298,8.879653644410885,5.5551457501326,1.5551457501325998,-4.240391997002915,-0.844427972550249,1.5551457501325998,1.5551457501325998,0.025127496843233232,0.8688755081646675,44.76021549887123,216.89116804783467,1.6517132966399373,10521.631551504135,1511282172
21,10022,4.798099808690649,4.798099808690649,4.579076974693786,1.802973721333948,1.802973721333948,-7.616930616466694,-3.714391115904104,-1.7403401844904873,0.3615414782069186,0.04977717348009505,0.908713346577083,33.565821796312896,151.88521909706378,0.9970237563819063,10521.631551504135,1511282172
22,10023,8.680444300421824,4.680444300421824,4.3496769816094005,2.279041890045935,2.279041890045935,-4.448619293544525,-0.5319264465009166,-0.2302039291657607,1.310658463068842,0.01632777375909516,0.8983340302770335,44.05792612568905,188.91894547542745,1.4007637811837153,10521.631551504135,1511282172
23,10024,13.308540004099696,9.308540004099696,8.588176878586339,5.9634413097276715,1.9634413097276717,-8.712146216852343,-6.304401088772834,-2.739121598695597,1.260878401304403,0.023466913740010156,0.9193745448876542,41.82624037374687,208.3440053406652,1.517958504808702,10521.631551504135,1511282172
24,10025,8.806237482609369,8.806237482609369,6.874635867216284,5.446196785646011,1.4461967856460112,-11.181575499592176,-7.407756265650896,-4.198455707986481,-0.1984557079864806,0.07405437227347166,0.9101504876075134,27.982011526977544,139.77496275053838,1.0118259334126736,10521.631551504135,1511282172
25,10026,7.054283193610163,7.054283193610163,6.458968827360538,5.465715996274655,1.4657159962746553,-11.401037606317066,-8.17117796867228,-5.772633812627067,-1.7726338126270667,0.07136283689563301,0.9137225432449673,28.828014701556317,144.13126091571527,1.0343878779752655,10521.631551504135,1511282172
26,10027,4.362344570983166,4.362344570983166,4.200307864791333,1.185820883972392,1.185820883972392,-1.9702812002535073,0.3375511370867331,1.185820883972392,1.185820883972392,0.07375097388491296,0.9998503154495327,160.0,608.7649283686784,5.573029742246987,10521.631551504135,1511282172
27,10028,7.9268844688059685,3.9268844688059685,3.7060051581093303,3.3118412145915084,3.3118412145915084,-8.629015784315163,-5.2156322827349815,-1.6438833756827966,2.3561166243172034,0.0007876588916890471,0.9001660371076198,75.21945721738726,320.7566992581829,2.4541503529913022,10521.631551504135,1511282172
28,10029,6.63377966859024,2.6337796685902397,2.507328549942232,1.4676647870779178,1.4676647870779178,-8.607050612916654,-6.064790501831205,-2.5323352129220824,-2.5323352129220824,0.0965686319825291,0.9157883096377476,27.251582872764104,133.54245506775013,1.2390379299362801,10521.631551504135,1511282172
29,10030,13.696449541205604,9.696449541205604,8.609834955478602,5.267184342863598,1.267184342863598,-6.83171863918743,-4.4743419841257674,-1.5702681543520625,-1.5702681543520625,0.10254394574333349,0.8944980774234318,22.825681803302043,114.09254982939228,1.1703951289771086,10521.631551504135,1511282172
30,10031,8.311761550207914,8.311761550207914,8.017847251295816,5.5645579093842965,1.5645579093842967,-5.585956788128697,-3.461277032538691,0.46882650763135736,0.46882650763135736,0.05529066081010879,0.9111256545262773,32.06076668215497,158.99433561834368,1.05482654719094,10521.631551504135,1511282172
31,10032,9.579604999592362,5.579604999592364,5.48691270893756,2.0033325257846277,2.0033325257846277,-7.626418473053012,-7.290639119005854,-4.145475837782141,-0.14547583778214035,0.032138558302870684,0.9058503390070498,37.82382597506842,178.42485262532236,1.2119355318067018,10521.631551504135,1511282172
32,10033,10.776341512265088,6.776341512265088,3.3458873557735656,1.5043769709932027,1.5043769709932027,-8.675238935839204,-7.099552525410573,-6.495623029006797,-2.495623029006797,0.08955781065886792,0.9355352313935844,31.00402955828475,152.75320851848983,1.42681182998213,10521.631551504135,1511282172
33,10034,13.397733218757896,9.397733218757896,8.132064035852611,6.520777416428773,2.520777416428773,-7.231080462654512,-5.667455133295418,-1.9253971205678893,1.3124840605226187,0.005817989064302892,0.8722484329731215,48.26796935732169,240.8913072255072,1.9823397573684156,10521.631551504135,1511282172
34,10035,10.55019844251724,10.55019844251724,7.735077606269753,5.2047130477637165,1.2047130477637167,-9.586411760449204,-5.624653921792621,-2.7952869522362835,-2.7952869522362835,0.11415704710122536,0.8753974939606094,20.0,99.99688642155957,1.3765035492661628,10521.631551504135,1511282172
35,10036,4.5490394198118,4.5490394198118,4.107983151665723,1.2413370627863116,1.2413370627863116,-13.225832516829174,-9.779786905665105,-6.758662937213688,-2.758662937213688,0.1409227508761516,0.8884539549540962,20.0,97.79300109200953,1.9292980976119343,10521.631551504135,1511282172
36,10037,5.708445330734289,5.708445330734289,4.69475181110645,2.023734805176449,2.023734805176449,-6.4937183922393285,-4.116314720879085,-0.8390003765689507,0.9407861061954266,0.030490314563384895,0.9060511297333522,38.50376442880943,169.25793068576658,1.1623311596366066,10521.631551504135,1511282172
37,10038,11.873245584459855,7.8732455844598555,7.193786908188226,5.669302528944343,1.6693025289443428,-6.725110400303667,-4.395477062977315,-1.6698642019285257,0.469041434404452,0.04738225574000354,0.9098386800513989,32.64691874393773,162.9273010721327,1.0729230377638201,10521.631551504135,1511282172
38,10039,8.340446063448793,8.340446063448793,7.53880667321898,5.353257017794928,1.3532570177949286,-7.821193780699663,-7.524145793637373,-3.8595661869714313,-1.917685338225761,0.08798676717871497,0.8933432752907893,24.29469980366651,121.46648996059743,1.0172469337568995,10521.631551504135,1511282172
39,10040,4.731208980712233,4.731208980712233,4.2666616595518345,1.409269335029243,1.409269335029243,-7.3769516900554715,-5.447042119937516,-1.5927838003926815,-1.5927838003926815,0.10622794162322498,0.9096561305137804,25.33430222073387,121.44582865261705,1.2895741400585194,10521.631551504135,1511282172
40,10041,9.11512577331649,9.11512577331649,8.985292510255293,5.062218568681795,1.0622185686817949,-5.810863553180512,-2.8317091969901504,1.0622185686817949,1.0622185686817949,0.07430186693393818,0.8363061137559676,27.168597652564035,132.8554633601233,1.5782699206226267,10521.631551504135,1511282172
41,10042,13.131141655606102,9.131141655606102,8.595378644854167,5.3971008496009745,1.3971008496009747,-6.997926305038385,-5.125737176697356,-2.6028991503990255,1.3971008496009747,0.05386824849485769,0.9333379971112076,38.91535075807704,192.80028123531207,1.4243691665095808,10521.631551504135,1511282172
42,10043,3.809939120779989,3.809939120779989,3.5988143202344602,2.207131385288821,2.207131385288821,-5.9744705575171535,-2.539244894468519,-1.7928686147111792,-1.7928686147111792,0.019883868741486052,0.9075047912223482,43.13232615871588,212.23625592865488,1.525315605419253,10521.631551504135,1511282172
43,10044,5.885194867689321,5.885194867689321,4.843457009836884,2.8049892443651476,2.8049892443651476,-9.098442003659365,-7.5792931564611035,-5.195010755634852,-1.1950107556348524,0.003862079238202977,0.9028612242047508,58.93100149507347,291.9638817963355,2.2234343842203463,10521.631551504135,1511282172
44,10045,8.186492146313496,4.186492146313496,3.1209151360402583,2.3867728173107707,2.3867728173107707,-3.711775221719158,-1.0155194554680964,-0.7517106692734208,-0.7517106692734208,0.012676629397560958,0.8942293476904115,45.80671291385072,216.1963169400904,1.6223812978558132,10521.631551504135,1511282172
45,10046,11.435434306172644,7.435434306172644,6.896759769254513,5.196060432626546,1.1960604326265465,-4.5930535613476,-2.589553835186347,1.1960604326265465,1.1960604326265465,0.05662898582041255,0.9975470373350581,97.14774625928317,474.8561288858514,4.554065251046533,10521.631551504135,1511282172
46,10047,12.544002054031145,8.544002054031145,8.169202514316124,5.401759262441389,1.401759262441389,-9.027248654026165,-6.259152421098441,-2.9626651814811824,-0.708048548433869,0.0804934926041113,0.9020693555025531,26.151122523452994,130.69569771575075,0.9918479103406488,10521.631551504135,1511282172
47,10048,6.177059744406116,6.177059744406116,5.327153625303466,1.95658635969919,1.95658635969919,-10.226552950304056,-7.522873488877818,-5.1169621347960375,-1.1169621347960377,0.0357111946340278,0.9152414444953209,38.07649165393842,185.6417912732382,1.2715807747130063,10521.631551504135,1511282172
48,10049,11.759802223848318,7.759802223848316,6.758529671559618,5.702997825901828,1.702997825901828,-5.0508574467754555,-1.108268998127129,-0.526662093429316,1.024665702910971,0.04204646856137021,0.921880492095935,36.07659886935441,179.65007085560907,1.2489805462720438,10521.631551504135,1511282172
49,10050,13.161344703560221,9.161344703560223,8.735403750761108,5.658530532115823,1.658530532115823,-6.566552584845751,-4.604525268246389,-3.928152079175484,0.07184792082451552,0.048596140589854855,0.9107678122127288,32.49041885647102,162.28065888920665,1.0709269733303381,10521.631551504135,1511282172
50,10051,4.513330422210119,4.513330422210119,4.199306950657711,2.1674946276268248,2.1674946276268248,-1.3422980214908495,0.4615869160919819,1.3257079923777322,1.3257079923777322,0.01795403824710424,0.8674403395409269,43.647422070880154,168.79883107898218,1.4167561041585273,10521.631551504135,1511282172
51,10052,13.580397626305889,9.580397626305889,7.67858042610219,5.352983909951904,1.3529839099519039,-10.27830484882286,-7.1755785950727216,-4.5308390971418255,-2.2596197606431447,0.08803038472207124,0.8974214604913807,24.712115519365646,123.55665289160099,1.0255116473538746,10521.631551504135,1511282172
52,10053,8.3023333326507,4.302333332650702,3.3613101395453704,1.648085220706381,1.648085220706381,-7.35122513890213,-3.806452686529873,0.08933863566594669,0.08933863566594669,0.06751053219074524,0.9121475752805185,30.90721941295088,132.79932567279826,0.9315102099733029,10521.631551504135,1511282172
53,10054,9.725800199923174,9.725800199923174,6.935881355372712,5.354336524471168,1.354336524471168,-3.9888986050106032,-1.079618981617265,-0.10593599974854118,-0.10593599974854118,0.08646547880278847,0.9117612995413475,26.71101522929364,132.7591221410945,1.0875377805488706,10521.631551504135,1511282172
54,10055,6.981476125091744,2.981476125091744,2.322572806969178,1.9182999087405357,1.9182999087405357,-7.376213169642887,-3.874212470484479,-1.001392531060971,0.8047887782551371,0.041036608526282076,0.9103590568254539,36.347211958435956,155.30417586146189,1.0364187263998725,10521.631551504135,1511282172
55,10056,4.619532699248763,4.619532699248763,3.859697903280926,1.5583429245033524,1.5583429245033524,-8.37080507778577,-4.5076746001420185,-3.607126919141355,-0.7844637896395887,0.08101132227264395,0.910910638572269,28.52613479651002,135.7321597210157,1.0471201836603203,10521.631551504135,1511282172
56,10057,13.466213894183618,13.466213894183618,11.182089865001629,8.901020986712602,4.901020986712603,-8.964060829833496,-5.124481342716476,-3.098979013287397,0.9010209867126031,4.7669934902645326e-07,0.9612638359190393,160.0,799.9893623469821,6.153634040925455,10521.631551504135,1511282172
57,10058,7.865747775195595,3.8657477751955946,2.998935564976601,1.8799500545795482,1.8799500545795482,-6.681994058307656,-2.963927365488847,-0.36057522413168974,-0.36057522413168974,0.04228541116024907,0.9086882023384029,35.32906602575734,160.74815112634647,1.063618612659433,10521.631551504135,1511282172
58,10059,10.39850534373856,10.39850534373856,8.526159757424923,5.551335563013693,1.5513355630136931,-8.147473116900175,-5.429247692187096,-2.4486644369863066,-2.4486644369863066,0.06041064395112767,0.9164413603023829,30.967238385167015,154.83119810396198,1.062800228463181,10521.631551504135,1511282172
59,10060,5.028723493226309,5.028723493226309,3.964025300028566,1.6631974284587556,1.6631974284587556,-8.919074057935893,-6.990440942084473,-3.4528580564065816,-1.7572314456514893,0.06618648490832149,0.9158202214263911,31.42391095013722,154.35246518974577,1.0802861274730562,10521.631551504135,1511282172
60,10061,13.500919533558177,9.500919533558177,9.058688726133878,5.4416882072068695,1.4416882072068697,-11.127180606651374,-8.405151821619544,-5.3680059729178,-1.3680059729178,0.07469517562753265,0.9055724348321853,27.33787359769748,136.67070034627474,0.9854076315476472,10521.631551504135,1511282172
61,10062,12.807104279325344,8.807104279325346,8.537808437976034,5.428027533268857,1.428027533268857,-6.377737719602898,-4.725743442961759,-1.6338033776871652,0.2898884925246821,0.07636542153470785,0.918373014435981,28.735299923680707,143.37955753988493,1.089325041146918,10521.631551504135,1511282172
62,10063,16.38050716327657,12.380507163276569,9.23925672035216,8.901020986712602,4.901020986712603,0.3339093052784978,1.9793839705239238,4.901020986712603,4.901020986712603,2.4406645642793346e-08,0.5987033851485866,160.0,744.6751468769643,19.209858908286908,10521.631551504135,1511282172
63,10064,9.424039828220867,9.424039828220867,9.251267649693679,5.409500271811949,1.4095002718119491,-9.736017334114988,-8.185243856203614,-4.6558029638911895,-2.5904997281880506,0.07934364605365293,0.9070967863477277,26.88225855304419,134.40929157389044,1.0124363237441742,10521.631551504135,1511282172
64,10065,8.100567750874275,8.100567750874275,6.296170627594934,4.0676863262000325,4.0676863262000325,-2.563658294530433,-1.379792687641972,0.06768632620003245,4.0676863262000325,2.374111651455209e-05,0.9708853763836198,160.0,639.6909190308015,5.3093818943326285,10521.631551504135,1511282172
65,10066,10.022578219270569,6.022578219270569,4.879481668187424,2.9850230525834167,2.9850230525834167,-5.767281401745642,-4.892644769978883,-1.0149769474165833,-1.0149769474165833,0.0022100089693668644,0.8925460689924075,62.62981211452715,307.9928814991984,2.3586409500971492,10521.631551504135,1511282172
66,10067,13.666545405570009,9.666545405570007,9.544808392084319,5.788584482263001,1.788584482263001,-8.224150068506331,-8.21767276339982,-6.211415517736999,-2.2114155177369987,0.03684087933211482,0.9225571429801815,37.120899733078936,185.60202979001673,1.3091688743507073,10521.631551504135,1511282172
67,10068,8.095112556124064,8.095112556124064,6.476423795148061,5.865059541881096,1.8650595418810958,-10.755983321283376,-7.101789921461534,-3.7133821458165217,0.2866178541834776,0.031078677505161,0.9029884709605311,36.039596805792094,180.0025357008799,1.224280586092066,10521.631551504135,1511282172
68,10069,8.806703085773394,4.8067030857733934,4.42218196373451,1.774249537903245,1.774249537903245,-5.920978861562844,-2.5413950018611775,0.9519109001734183,0.9519109001734183,0.04612370641749716,0.8979836703774983,36.042377795243404,144.0018034621507,0.9371141742056244,10521.631551504135,1511282172
69,10070,10.854219549791605,10.854219549791605,8.707812010582636,4.901020986712603,4.901020986712603,-2.8893475415500776,-2.3708487704279158,-0.5378173334875296,3.4621826665124704,8.39114718118995e-07,0.9626691788633895,160.0,724.4854430473974,5.690665900949767,10521.631551504135,1511282172
70,10071,6.452002153528151,6.452002153528151,5.454516249477987,5.154701681269841,1.1547016812698405,-2.5224683501312732,-2.2628572936429476,-1.3932661462991087,-1.3932661462991087,0.12407836784864257,0.8853144292203184,20.0,99.92877936801004,1.5274147975528591,10521.631551504135,1511282172
71,10072,11.633142451920948,7.633142451920948,5.2430694254608,2.101244851704065,2.101244851704065,-8.516414020356294,-4.656911858790867,-1.090643295745536,0.7207074729969014,0.02558292881746189,0.8958682241649802,38.847964015023166,174.8162972514678,1.2286059836368088,10521.631551504135,1511282172
72,10073,9.836262191024154,5.836262191024156,5.252957182230667,2.816012574559296,2.816012574559296,-3.976777048070601,-3.5682031937765677,-0.6078686481778153,1.6728681485699892,0.0037076556820493734,0.872529778779585,54.832924222508346,242.35212090335028,2.018853327634709,10521.631551504135,1511282172
73,10074,7.126184270384649,7.126184270384649,6.979447342509201,5.810612460836368,1.8106124608363678,-3.2582212954171146,-2.9769051544595664,1.0144707385471214,1.0144707385471214,0.029308333706529344,0.8894756456391655,37.606553268798464,186.02223508295833,1.2898391528034086,10521.631551504135,1511282172
74,10075,14.34474490414125,10.34474490414125,6.405509100651197,5.496785632909624,1.496785632909624,-6.5004318120017786,-5.593477867796338,-2.5032143670903757,1.496785632909624,0.043633108829145326,0.9921444162587968,69.59083295472121,344.7509836527775,3.5515426510020793,10521.631551504135,1511282172
75,10076,6.008969359280372,2.0089693592803726,1.7854188437345555,1.6285878132499116,1.6285878132499116,-12.136903620745146,-8.157587614986571,-4.3325108924185285,-0.33251089241852805,0.08761947074506823,0.9225318138735559,30.71511935171132,138.40193310419397,1.1942583969354685,10521.631551504135,1511282172
76,10077,9.482363989580186,9.482363989580186,8.322392713374235,4.87458494651497,4.87458494651497,-2.300646978596803,-0.7227988417205848,0.87458494651497,4.87458494651497,5.451872888258124e-07,0.7426507092422383,137.42140616761833,549.6570047074055,7.767660639980296,10521.631551504135,1511282172
77,10078,8.118621600835644,8.118621600835644,7.983442722734166,5.378854948544745,1.3788549485447452,-6.3882248357293365,-3.5674944952765397,-2.7031987604591503,-0.6532676356886695,0.08396955689930292,0.900921283636912,25.581429892218377,127.84058978479331,1.0073383431729732,10521.631551504135,1511282172
78,10079,7.538925417233623,3.5389254172336226,3.0784801938832413,1.748113377737653,1.748113377737653,-5.7966910577587125,-5.235474830400628,-1.4880644760562112,-1.4880644760562112,0.055822488368186304,0.9165682541243022,33.428271511578295,161.39800863103233,1.0945651983335716,10521.631551504135,1511282172
79,10080,10.326041499536787,10.326041499536787,9.101888833567518,5.409317942019683,1.4093179420196835,-8.384040608078873,-7.218739671718346,-5.879607130596747,-1.8796071305967466,0.07937058747118168,0.9060055531301623,26.75007598289337,133.74284997883018,1.0061528301531801,10521.631551504135,1511282172
80,10081,9.825425885495529,9.825425885495529,8.361394771274718,5.486401323234403,1.4864013232344029,-8.150589707206567,-7.43672816762325,-3.547777552161768,0.45222244783823196,0.06809865374016448,0.9284856469509803,31.479012202455053,157.01966706041281,1.194195983069435,10521.631551504135,1511282172
81,10082,4.863621961816375,4.863621961816375,2.9616140745292676,1.5182995541550992,1.5182995541550992,-7.044217248538677,-6.1776275265748675,-4.22309264387654,-2.4817004458449006,0.0872971243171172,0.9222541289914701,29.215630600897768,143.95267709596786,1.2246276665371587,10521.631551504135,1511282172
82,10083,14.714039166946822,10.714039166946822,8.685767711620517,5.366509505962104,1.3665095059621042,-8.27024212763437,-4.4129940884984995,-4.182753027304368,-2.1442599061305314,0.08588954906522549,0.898088978586111,25.038925139771465,125.19002909045301,1.011251567228206,10521.631551504135,1511282172
83,10084,14.37156870534516,10.37156870534516,8.657833157287525,5.719281576981534,1.7192815769815344,-8.850068367335249,-5.100953022044902,-5.059920221938973,-1.0599202219389727,0.0427815563503459,0.9110527247349235,33.85413066880127,169.24637220661288,1.12480170962521,10521.631551504135,1511282172
84,10085,11.537517835734494,7.5375178357344925,6.3537708738641365,5.375394503040023,1.3753945030400232,-6.673459812248235,-3.260951998022491,0.437449381322892,0.437449381322892,0.07757093537867868,0.9126298338408546,28.988162992499177,143.65290310102074,1.0736741976863837,10521.631551504135,1511282172
85,10086,3.7326259981921357,3.7326259981921357,3.7195710627041185,1.6690570796626234,1.6690570796626234,-5.181213193583249,-1.6271689961382994,-0.8873955743210955,0.44275702582622656,0.06532610547935067,0.916397061922223,31.688826912967542,139.77164686893403,0.9843824921625759,10521.631551504135,1511282172
86,10087,7.329202858921174,7.329202858921174,5.45138908783286,2.124539628490604,2.124539628490604,-7.76071901166347,-4.808906219721707,-1.174010279631204,1.3186492414590685,0.023589350434997484,0.9111392502211055,42.364333172977425,181.51930447561182,1.304205373412113,10521.631551504135,1511282172
87,10088,9.212309873149607,9.212309873149607,8.287372313912167,5.517487675474701,1.5174876754747013,-6.367824342861837,-2.4116662859373053,-0.7292441234278237,-0.7292441234278237,0.06454354750685358,0.9046020465065778,28.753442322323608,143.62949145472288,0.9676255500576186,10521.631551504135,1511282172
88,10089,8.53621301749598,8.53621301749598,6.388537045031704,5.376383884817069,1.3763838848170693,-5.377874557595612,-4.233037736516915,-2.097223070190263,-2.097223070190263,0.0843514010221058,0.9083306774370868,26.37973254096621,131.8864232517797,1.0481731415551734,10521.631551504135,1511282172
89,10090,11.30679751191476,7.306797511914762,7.255048897108548,5.054629727958896,1.0546297279588959,-6.650649041904514,-4.107712892861935,-2.945370272041104,1.0546297279588959,0.10389899342572491,0.8959493503591773,25.3416440005203,125.55133538502628,1.2648275094924744,10521.631551504135,1511282172
90,10091,14.254757029877473,10.254757029877473,8.590988213361141,5.275167415538433,1.2751674155384325,-6.835227554428312,-3.2933416272768543,-1.8690924731241572,0.572275948839924,0.0978303168997973,0.9240929720692775,27.029053745657745,134.6366366260976,1.315549890323604,10521.631551504135,1511282172
91,10092,6.125700849518356,6.125700849518356,5.73568440540769,1.8175487312603253,1.8175487312603253,-5.549643351438128,-3.171784806492309,0.04964570233762444,0.04964570233762444,0.04806038809399779,0.9089622897784808,34.06907548209891,147.88603632868006,0.9723307432162048,10521.631551504135,1511282172
92,10093,8.681502956654201,4.681502956654201,4.492965662189404,1.7754474942995786,1.7754474942995786,-8.079610297250502,-4.608357556982422,-2.4330819295390764,-0.5788807950907155,0.05274204935061357,0.9095982949927155,33.05437353853205,157.3094163802528,1.0358610492665692,10521.631551504135,1511282172
93,10094,9.477811764184866,5.477811764184866,2.294159452617224,2.004828157899178,2.004828157899178,-4.40446742441532,-0.6225293904180833,2.004828157899178,2.004828157899178,0.015281760027091681,0.9358198458219139,75.1715888898305,233.35854158778466,1.8974357311903998,10521.631551504135,1511282172
94,10095,7.534283044813572,7.534283044813572,6.250517055104637,4.901020986712603,4.901020986712603,-1.654781737532617,-0.46264859249007007,0.9010209867126031,0.9010209867126031,8.437629276478152e-07,0.8448457593781256,124.93040150260276,607.0288733390048,4.792210052603222,10521.631551504135,1511282172
95,10096,11.188956645914075,7.188956645914075,6.642619641345013,5.666136641572064,1.6661366415720635,-1.061321515264109,-0.43302716398063335,0.1854179021762743,0.1854179021762743,0.046017023978952805,0.8971839328354,32.099168988191735,159.23886858248898,1.036685335271973,10521.631551504135,1511282172
96,10097,10.24371733969989,6.243717339699891,6.132942643292277,5.374033542336003,1.3740335423360028,-9.787660836823623,-7.663644440085111,-4.1849510804571235,-0.18495108045712305,0.08470150558172973,0.9071600362727781,26.198439534261187,130.84618387369812,1.0423561995797987,10521.631551504135,1511282172
97,10098,6.71862298215152,6.71862298215152,6.162957897743498,3.917515576466026,3.917515576466026,-4.2491609615677115,-4.123659224795207,-0.3116023119526208,2.7838103423233886,7.360922670951818e-05,0.8902334343166592,94.48013407522795,418.3509535273934,3.1128773030411816,10521.631551504135,1511282172
98,10099,6.30971614158445,6.30971614158445,5.5512950780873656,5.409219431607085,1.4092194316070856,-7.77002315843935,-5.019296680547955,-3.4754576457003603,-1.2653857803333597,0.07938514606188798,0.8988310051226098,25.937353632808467,129.66108012802312,0.9744563560405002,10521.631551504135,1511282172
