,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
3119,34120,9.937492711416956,9.937492711416956,5.937492711416955,1.9374927114169556,1.9374927114169556,-7.12097418129312,-3.1209741812931213,-3.1209741812931213,0.8790258187068791,0.03701972295763016,0.9252616810288852,39.41209818684604,173.5429206016214,1.250153950097626,1162.6562087535858,4102105947
3120,34121,6.211670130516882,6.211670130516882,6.211670130516882,2.2116701305168824,2.2116701305168824,-7.251134130628383,-5.788329869483118,-1.7883298694831176,-1.7883298694831176,0.01961473693739135,0.9422949306167698,49.73417728717236,244.9568524443129,2.0071609109482496,1162.6562087535858,4102105947
3121,34122,15.319696218261218,11.319696218261218,7.319696218261217,7.319696218261217,3.3196962182612166,-4.680303781738783,-4.680303781738783,-0.6803037817387834,-0.6803037817387834,0.000450577230226723,0.9036230784375304,76.91309590857917,384.54414063336407,2.8751044415519127,1162.6562087535858,4102105947
3122,34123,9.357806403430004,9.357806403430004,9.357806403430004,5.357806403430003,1.3578064034300035,-2.6421935965699967,-2.6421935965699967,-2.6421935965699967,1.3578064034300035,0.058389670685304484,0.9882307965948416,59.832973578684374,296.43195627090233,3.1338707311947447,1162.6562087535858,4102105947
3123,34124,9.366090199582684,9.366090199582684,9.366090199582684,5.3660901995826835,1.3660901995826837,-3.924665124876486,-2.6339098004173165,-2.6339098004173165,1.3660901995826837,0.05741360101792667,0.8823028698712896,30.57641187461304,151.48630981524627,1.0394749391501348,1162.6562087535858,4102105947
3124,34125,12.901020986712602,8.901020986712602,4.901020986712603,4.901020986712603,4.901020986712603,-5.73762023332113,-3.098979013287397,0.9010209867126031,0.9010209867126031,1.2288257807162984e-06,0.9634937474182171,160.0,779.3912007097422,6.062881726740769,1162.6562087535858,4102105947
3125,34126,2.7973255605306058,2.7973255605306058,2.7973255605306058,2.7973255605306058,2.7973255605306058,-4.663195325304176,-2.580910433515399,1.4190895664846015,2.7973255605306058,0.007619084597015601,0.960400906748425,90.37371494587346,298.1624327896967,2.773497045555354,1162.6562087535858,4102105947
3126,34127,7.971943812601535,7.971943812601535,3.971943812601535,3.971943812601535,3.971943812601535,-4.852815369188925,-3.9412404750780707,0.05875952492192926,3.0373434993084953,8.25961351193281e-05,0.8956599339902345,98.2028128736917,414.1168553768672,3.0734713952231503,1162.6562087535858,4102105947
3127,34128,6.638118660493771,2.638118660493771,2.638118660493771,2.638118660493771,2.638118660493771,-4.423851085648098,-4.423851085648098,-4.423851085648098,-0.4238510856480988,0.010864480293334667,0.91468234637245,54.855915392946955,262.4327744226369,1.9717823893675894,1162.6562087535858,4102105947
3128,34129,2.704759631639181,2.704759631639181,2.704759631639181,2.704759631639181,2.704759631639181,-11.732760277537603,-7.7327602775376025,-3.7327602775376025,0.2672397224623979,0.011476359033550227,0.9036823567389746,54.73112335027207,251.88252014296768,1.864875785525161,1162.6562087535858,4102105947
3129,34130,17.643860754248337,13.643860754248339,9.643860754248339,5.6438607542483386,1.6438607542483383,-9.511813885902319,-5.511813885902319,-1.511813885902319,-1.511813885902319,0.05010240766097107,0.8849424954796711,29.116929213325772,145.5573583577928,0.9792141364619966,1162.6562087535858,4102105947
3130,34131,15.527873451133807,11.527873451133807,7.527873451133808,7.527873451133808,3.527873451133808,-1.4056341677797066,0.27902232061871013,0.27902232061871013,2.3798948034498952,0.00020482872243712106,0.8412048175323401,74.20373610685968,367.9805161856735,3.3022669365900863,1162.6562087535858,4102105947
3131,34132,7.3707787134483995,7.3707787134483995,7.3707787134483995,3.3707787134483995,1.6917609645737823,-5.272168777271804,-2.7992193007633244,-2.7992193007633244,1.2007806992366756,0.040733634478107114,0.9034785720494223,34.27937293575998,161.86604958780728,1.0651619406356454,1162.6562087535858,4102105947
3132,34133,8.172572443844924,8.172572443844924,8.172572443844924,8.172572443844924,4.172572443844923,-2.837861688584698,-0.7708182268195705,-0.7708182268195705,3.2291817731804295,1.3970308828779893e-05,0.8746238801193044,103.48144044812173,515.9307668833436,3.831377841845803,1162.6562087535858,4102105947
3133,34134,9.859190877412964,9.859190877412964,5.859190877412965,5.859190877412965,3.3655844187178188,-2.0023698759208477,0.6611354533730074,0.6611354533730074,2.547761788222389,0.0003474198032722083,0.8586502889097459,72.96474846154733,321.057258087455,2.7263692946194595,1162.6562087535858,4102105947
3134,34135,14.077201640461645,10.077201640461645,10.077201640461645,6.077201640461644,2.0772016404616442,-9.922798359538355,-5.922798359538356,-1.9227983595383558,2.0772016404616442,0.01068401390745882,0.8818549118030174,48.98851177754251,242.70629685426016,1.8635174247254431,1162.6562087535858,4102105947
3135,34136,12.535756157591813,12.535756157591813,8.535756157591813,8.535756157591813,4.535756157591813,-7.464243842408187,-3.4642438424081874,0.5357561575918126,0.5357561575918126,2.8698716513290973e-06,0.9210339508482507,127.35676927863062,636.7367955332555,4.584179907730339,1162.6562087535858,4102105947
3136,34137,15.235065186237296,11.235065186237296,7.235065186237297,7.235065186237297,3.235065186237297,-4.764934813762703,-4.764934813762703,-4.764934813762703,-0.7649348137627028,0.0006080748103694104,0.8769846379018802,69.541824497916,347.70401011337276,2.7133427764612144,1162.6562087535858,4102105947
3137,34138,11.361043329914116,7.361043329914116,7.361043329914116,3.361043329914115,1.4732434741399947,-9.68734292922398,-5.687342929223981,-1.6873429292239817,-1.6873429292239817,0.0703416420787189,0.8913483206478625,26.385224694511898,131.35780571428458,0.9274694477389477,1162.6562087535858,4102105947
3138,34139,5.626836956978901,5.626836956978901,5.626836956978901,1.6268369569789016,1.6268369569789016,-10.942955767648218,-6.942955767648219,-2.94295576764822,1.0570442323517804,0.06727809013019302,0.8740776348390237,27.2432463488848,115.08207712804635,0.896164735685018,1162.6562087535858,4102105947
3139,34140,7.33575009838908,7.33575009838908,7.33575009838908,7.33575009838908,3.33575009838908,-8.66424990161092,-4.66424990161092,-4.66424990161092,-0.66424990161092,0.00042534798407234446,0.9613953654882594,93.74947284719623,468.73986198969817,4.000711366818044,1162.6562087535858,4102105947
3140,34141,16.901020986712602,12.901020986712602,8.901020986712602,8.901020986712602,4.901020986712603,0.9010209867126031,0.9010209867126031,0.9010209867126031,0.9010209867126031,4.46323881513484e-07,0.9465905077244576,160.0,456.08283857038975,3.67868362115704,1162.6562087535858,4102105947
3141,34142,3.6168480989748604,3.6168480989748604,3.6168480989748604,3.6168480989748604,3.6168480989748604,-8.38315190102514,-4.38315190102514,-0.38315190102513963,3.6168480989748604,0.0004938262509871186,0.9913794591055051,160.0,629.5027562777532,5.748698780005105,1162.6562087535858,4102105947
3142,34143,6.290878354814511,6.290878354814511,6.290878354814511,2.2908783548145113,2.2908783548145113,-8.643848751202327,-7.501436728419513,-3.501436728419513,0.49856327158048663,0.016088753808265584,0.8949965713502706,43.442991461104526,201.13066924721358,1.4859051909016692,1162.6562087535858,4102105947
3143,34144,13.627839334771844,9.627839334771844,5.627839334771843,1.6278393347718432,1.6278393347718432,-6.372160665228157,-6.372160665228157,-2.372160665228157,-2.372160665228157,0.0709318786219431,0.9911828846257199,55.503961993229176,273.3869659351682,3.122706665334543,1162.6562087535858,4102105947
