,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
1157,3158,13.777577076067134,12.117423505815317,8.240473776582217,5.826927141207282,2.102812594151855,-5.721795139809845,-5.283088447200798,-3.3408714826408,0.04485478163445178,0.01774099615812594,0.9209513037581581,44.46289535208582,222.14054650516545,1.6691537381847623,383.3384544849396,4095833398
1158,3159,10.998538157649193,8.669437744859684,5.137882647698979,4.90342253568421,1.3007804005202324,-1.5639805368335467,-0.8062405521612079,-0.7493601481035215,1.3007804005202324,0.06518565345000793,0.8855242081050699,29.614020712563427,145.5224915499727,1.0118855088863483,383.3384544849396,4095833398
1159,3160,11.719625872363812,10.587685518877658,8.532723691989366,5.070246087311422,1.3179153209679282,-2.567434048709381,-1.3101884894284879,0.6863966045301293,1.3179153209679282,0.059712913987194687,0.8793827224214116,30.61192324923585,150.01779967789122,1.0532654606892127,383.3384544849396,4095833398
1160,3161,13.163404890271265,9.824937782736193,5.879372848853682,4.754649119477565,1.4814347710049336,-6.9095434882280715,-5.433623395038864,-1.713970378468373,1.4814347710049336,0.04509972557835138,0.9151725757061429,37.83082356699404,185.27169291961457,1.2410858797291404,383.3384544849396,4095833398
1161,3162,11.823132707294109,9.005185182905782,8.81176247867111,4.984609654093859,1.4445477659860366,-7.268334194645138,-7.183045168799986,-4.684266501302409,-0.8306224726186284,0.07429246168986353,0.9182175893553266,28.991657869947012,144.8512029357123,1.0818077817413232,383.3384544849396,4095833398
1162,3163,10.099872167592132,8.863277864906985,8.277806981157372,4.628435169697768,1.4069548431249077,-9.497070492468936,-7.6607238539615885,-5.258335318289596,-2.5930451568750925,0.07972037150143707,0.9187908871746384,28.308793458314977,141.53501669944933,1.1087585030518354,383.3384544849396,4095833398
1163,3164,11.437086795741905,9.685434312624226,8.866152933222368,5.5273204342544275,1.6343976971801,-9.712255226779297,-6.2349297247681985,-5.881767534012043,-2.3656023028199,0.051087685466066256,0.9267104649755901,34.28890447821122,171.4413155995114,1.2223373944769382,383.3384544849396,4095833398
1164,3165,11.863317714949607,11.040900843925938,7.093963462736981,5.188347363897037,1.462496860855359,-10.318063796747378,-6.6163953541985245,-3.7348840182734584,-0.7977833143161017,0.07180253592596446,0.9197105071275362,29.56389185766463,147.73651626741383,1.0915617257263708,383.3384544849396,4095833398
1165,3166,9.02972865848588,8.080845715538445,4.599627765601626,1.347530878241853,1.3015643765221403,-3.8781982945619866,-3.2558887035204407,0.2734308120310238,1.3015643765221403,0.09076622362414821,0.8934869856644321,29.650013390983418,117.87317142092702,1.0273863494034845,383.3384544849396,4095833398
1166,3167,14.633901920027672,11.976804569846488,7.998810131715579,5.245265891948069,1.3914055185565488,-7.056688964994955,-4.023610339635629,-3.506663571032348,-2.6085944814434514,0.08205124489795043,0.9166652381865537,27.711723103858496,138.55603178627274,1.1000100548086245,383.3384544849396,4095833398
1167,3168,7.425506745244573,6.255593354745341,5.537697740724779,5.314042240002587,1.4708077060574805,-2.7880109534740525,-0.271656435306451,-0.08856074560789229,1.4708077060574805,0.04556599994817751,0.9108461374280078,37.30575909185042,183.91929579277965,1.2142893461770141,383.3384544849396,4095833398
1168,3169,11.853854826414555,10.44294347822822,8.200787994832204,7.683282288649782,4.901020986712603,-3.372780622926819,-2.6428281482883325,-1.8204944114392605,0.9010209867126031,4.766993487608626e-07,0.961200813150688,160.0,799.8783933354762,6.151724427250934,383.3384544849396,4095833398
1169,3170,5.598793990653724,5.094347450987629,2.37080116701284,1.3420107217070534,1.1510955232284437,-7.976212827108297,-5.030662094113688,-1.407320314787832,1.1510955232284437,0.10630732293672324,0.8221831503345708,20.0,80.0872540287999,1.9417209889984668,383.3384544849396,4095833398
1170,3171,6.333482356671596,5.9616242300110525,5.399404453903956,5.076319945866406,1.434795114647186,-11.415129624504546,-7.699242818858834,-4.225345230554793,-0.80999355712927,0.07567272467392855,0.9173979676813535,28.683347056101134,143.31512679215555,1.0779740227888113,383.3384544849396,4095833398
1171,3172,8.872078133507012,8.660833834879098,4.8534733081804635,3.367346535934656,1.2698097470090064,-8.921304006794108,-6.050950958154161,-4.035778825601607,-2.730190252990994,0.10207473563334205,0.8614484475819109,20.0,99.95299635012125,1.29553560913932,383.3384544849396,4095833398
1172,3173,6.624093935035008,3.9852165161571014,3.811656777555261,3.6844048723440848,1.4202595165440657,-10.42875492912854,-6.6670832764288175,-4.770986889740856,-0.8566401877166026,0.07776681820607136,0.9153835453924263,28.15187326583802,139.87950512769615,1.0627574631026426,383.3384544849396,4095833398
1173,3174,13.169348499692378,9.947282700029056,7.0234903795864065,4.192079301307009,1.4057470742861138,-9.195782467245678,-8.860979518896295,-6.476160402425645,-2.594252925713886,0.0798995216262313,0.9173781086747776,28.09936770364614,140.4768424733941,1.0956635106274721,383.3384544849396,4095833398
1174,3175,9.552503459990449,7.356269973545127,5.34411993601727,5.1048353871133445,1.3386469145899647,-1.4633104405480821,-0.18035023409916606,-0.172663688207096,1.3386469145899647,0.0592438299963317,0.8901917420635588,31.670278096475702,154.55539905515988,1.0306360234874548,383.3384544849396,4095833398
1175,3176,12.527834047164877,9.704462349662467,5.907415283782143,5.277242727884801,2.515921705404476,-2.5313403179485237,-2.432997293189315,-1.4828527672374499,0.37485909127926176,0.00593597905752956,0.9058167387365618,52.8513974648973,263.4728285195167,2.013723602258297,383.3384544849396,4095833398
1176,3177,12.991492940144179,11.171608269900362,7.638747297193773,5.320694744503796,1.8934823989464842,-7.806862355359772,-6.542958017558228,-5.584305595367028,-2.1065176010535156,0.029146872657422444,0.9265582490834783,40.2640635082958,201.3117529854927,1.4817134609010245,383.3384544849396,4095833398
1177,3178,8.577745239865148,7.872068656660066,6.506871234239839,5.465068234648162,1.6448811593881552,-6.871355844280527,-3.513332799441968,-0.48270233235679094,-0.44316018625732156,0.04994798420445209,0.9266865052772917,34.53834205253906,172.42084941166175,1.2283126796616788,383.3384544849396,4095833398
1178,3179,11.61979480745188,7.879530011181487,5.265561570502311,4.99550255506803,1.3453756722884316,-4.027904831122356,-3.4363492761456325,-2.0007840549086717,1.3453756722884316,0.059883242780850714,0.8969385719020251,31.873656915246627,156.9955614333183,1.0349664367619957,383.3384544849396,4095833398
1179,3180,10.287181584071352,9.241380474829407,8.883847376978043,5.407572904450474,1.413996081774403,-5.649699677188237,-5.141338039959719,-5.1375027714014205,-2.5860039182255967,0.07868152594332967,0.9178190343247334,28.316973728404278,141.58295006618502,1.0942325904993295,383.3384544849396,4095833398
1180,3181,15.006470510097763,11.92293365174063,8.448304448371276,5.389967254916756,1.41690071113392,-9.171556413257983,-6.078042522859027,-4.67059863019349,-0.8461888883095308,0.07825596399956643,0.9155070010028393,28.071146753056716,140.3037230947845,1.070321522876298,383.3384544849396,4095833398
1181,3182,9.17961422423237,7.209730387540329,6.86345384148712,4.0639143471863886,1.3529192126614509,-5.525968762819895,-5.323701430351983,-2.319732768845597,1.3529192126614509,0.05897676946564169,0.8980088025235371,32.18706607148637,155.28973500721722,1.020431457834755,383.3384544849396,4095833398
1182,3183,7.97062137371134,6.748640367124864,5.051911345874747,4.821922462737734,1.427833774214373,-12.672583645177639,-9.314279108705547,-5.473568231773048,-2.572166225785627,0.07666984120578788,0.9188073992381184,28.735442166524045,143.66970700745514,1.096185644471531,383.3384544849396,4095833398
