,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
2530,6031,1.527292416606944,1.527292416606944,1.527292416606944,1.527292416606944,1.1917121598313571,-10.808287840168642,-10.808287840168642,-6.808287840168643,-2.808287840168643,0.1886081623449392,0.9783900435705815,34.70035673622306,158.31558144767257,4.9358246409470645,22247.98823428154,1516050227
2531,6032,10.34192005303403,10.34192005303403,6.341920053034031,6.341920053034031,2.3419200530340314,-9.65807994696597,-5.658079946965969,-1.6580799469659686,2.3419200530340314,0.005066728850028592,0.935889205103148,68.0306741665871,336.6740674248534,2.6938553007164097,22247.98823428154,1516050227
2532,6033,5.262288687271511,1.2622886872715107,1.2622886872715107,1.2622886872715107,1.2622886872715107,-3.9913190269576155,0.008680973042384688,1.2622886872715107,1.2622886872715107,0.14503511071752007,0.9726485969242757,57.9706164376818,143.14046854814535,3.1343809296731404,22247.98823428154,1516050227
2533,6034,13.794086269031306,9.794086269031306,5.794086269031306,1.794086269031306,1.794086269031306,-10.205913730968694,-6.205913730968694,-2.2059137309686943,-2.2059137309686943,0.05073691521870242,0.9843221190861843,54.013999070729476,266.2314666165381,2.823220671139132,22247.98823428154,1516050227
2534,6035,18.31993341921479,14.319933419214792,10.319933419214792,6.319933419214791,2.3199334192147907,-9.680066580785208,-9.680066580785208,-5.680066580785209,-1.6800665807852093,0.010172239688620624,0.9724435808203711,64.66663759450437,323.3288728496,3.151011058474385,22247.98823428154,1516050227
2535,6036,9.451388934928145,9.451388934928145,9.451388934928145,5.451388934928145,1.451388934928145,-13.458722449416245,-9.458722449416245,-6.548611065071855,-2.5486110650718548,0.07333579415279222,0.9934226727878519,55.728341018141464,278.6379995199251,3.2369124024280502,22247.98823428154,1516050227
2536,6037,16.188742635473726,12.188742635473728,8.188742635473728,4.188742635473729,1.7069507816565535,-10.293049218343446,-6.293049218343446,-2.2930492183434463,1.7069507816565535,0.027171125510945443,0.8920424626745819,40.18741619633561,192.30621901332356,1.3376297508851547,22247.98823428154,1516050227
2537,6038,13.14704868415665,9.14704868415665,5.14704868415665,1.14704868415665,1.14704868415665,-4.463547234353332,-0.4635472343533318,1.14704868415665,1.14704868415665,0.08302505035978901,0.7234222173263666,20.0,79.0603208437233,5.487334625690262,22247.98823428154,1516050227
2538,6039,4.240124982279195,4.240124982279195,3.2894442807078583,3.2894442807078583,1.734325901854547,-10.265674098145453,-6.265674098145453,-2.2656740981454533,1.734325901854547,0.025505135712713616,0.9244535672489413,46.32829620279271,205.49088412836204,1.5177314242996585,22247.98823428154,1516050227
2539,6040,8.529098225492014,8.529098225492014,5.6477157335653265,5.6477157335653265,1.6477157335653267,-9.353110166434398,-6.3522842664346735,-2.3522842664346735,1.6477157335653267,0.031177441125877302,0.9112569083249603,41.53621082079085,205.4826938123347,1.4071581152126278,22247.98823428154,1516050227
