,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
7005,22006,6.638849694929194,5.6302289836273935,5.6302289836273935,1.6302289836273938,1.6302289836273938,-7.822826780109839,-3.82282678010984,-2.8944868492173876,1.1055131507826124,0.06613338239918731,0.8917653205161123,29.4935355096975,124.07688704277392,0.8554897215956464,45742.69981455803,2242903753
7006,22007,12.200846951849313,9.596749607672521,5.596749607672521,1.5967496076725214,1.5967496076725214,-3.5758611168443633,-3.5758611168443633,-2.9181215657502255,1.081878434249775,0.07045918720906859,0.9015066998313618,29.99564419404317,126.07417989918962,0.8827443286444463,45742.69981455803,2242903753
7007,22008,12.100621822060143,9.565929330770468,5.565929330770468,1.5659293307704674,1.5659293307704674,-8.185429922376178,-4.185429922376177,-3.7782636622869123,0.22173633771308743,0.0797990742375273,0.8905891555332993,26.331736040586335,118.4516563711332,0.9189561380257512,45742.69981455803,2242903753
7008,22009,13.134356738282529,9.693714173728843,5.693714173728843,1.6937141737288426,1.6937141737288426,-6.512354870293207,-6.512354870293207,-2.900214546279406,1.0997854537205944,0.059152909796999595,0.8972490288212411,31.103742988777043,131.6769822735471,0.8682980044447041,45742.69981455803,2242903753
7009,22010,10.39402959036558,9.596781819464566,5.5967818194645655,1.5967818194645653,1.5967818194645653,-10.545383669907359,-6.545383669907359,-2.915952872155194,1.0840471278448058,0.0704168012953861,0.9015116972780692,30.01271382628577,126.12232993974094,0.8827919399735814,45742.69981455803,2242903753
7010,22011,12.790804791135638,9.667936936163553,5.667936936163554,1.6679369361635537,1.6679369361635537,-7.5921545183972805,-3.5921545183972805,-2.6721110005313795,1.32788899946862,0.057758311019589205,0.8868338253197144,31.488139016172006,130.2022322581709,0.8806503763938136,45742.69981455803,2242903753
7011,22012,16.83310762489717,13.448431196040126,9.448431196040126,5.448431196040126,1.4484311960401255,-10.794031711896887,-6.794031711896887,-3.239866294220273,0.7601337057797264,0.07081999033591975,0.8887724884391378,26.317195343913923,131.08113625741774,0.9366030520843545,45742.69981455803,2242903753
7012,22013,6.964647290276936,5.603730331946242,5.603730331946242,1.603730331946242,1.603730331946242,-4.925251950235022,-4.925251950235022,-3.0047801212209793,0.9952198787790209,0.07095073810144677,0.8939874588871245,28.662461632317378,121.50120544879704,0.861438816624513,45742.69981455803,2242903753
7013,22014,9.681103791470553,9.585077801833556,5.585077801833555,1.5850778018335554,1.5850778018335554,-6.8071489222856085,-6.8071489222856085,-3.1848795010300046,0.8151204989699953,0.07529655562709889,0.8967581859853582,27.946730795673204,120.16320910636753,0.879787626108822,45742.69981455803,2242903753
7014,22015,8.489378179714807,5.615837535910117,5.615837535910117,1.615837535910117,1.615837535910117,-5.2040579866168795,-5.2040579866168795,-2.8994018624068003,1.1005981375931997,0.06787799505385586,0.891132368784272,29.1729574539328,122.62167977806868,0.8568648337394221,45742.69981455803,2242903753
7015,22016,11.106943818839518,9.69144580338429,5.69144580338429,1.6914458033842898,1.6914458033842898,-7.685336918082961,-7.685336918082961,-3.947385045856561,0.05261495414343953,0.06256937069461674,0.8905195179564406,28.88921211737797,132.52620739426328,0.8979353286989146,45742.69981455803,2242903753
7016,22017,11.908140120036707,9.690769954438878,5.690769954438877,1.690769954438877,1.690769954438877,-8.797878514336666,-4.797878514336668,-3.091130252776286,0.9088697472237145,0.06124536186434605,0.8985826242973075,30.389654320261556,130.80140606073908,0.8683405119790016,45742.69981455803,2242903753
7017,22018,15.471679002931099,13.470892042577773,9.470892042577773,5.470892042577773,1.4708920425777736,-9.396292782911814,-9.396292782911814,-6.529107957422227,-2.5291079574222266,0.07066015712313777,0.8836616294933645,25.556750915065493,127.78137939978939,0.9358921799237655,45742.69981455803,2242903753
7018,22019,10.295910528880583,9.731183956309419,5.731183956309419,1.7311839563094191,1.7311839563094191,-9.810000114249313,-9.810000114249313,-6.268816043690581,-2.268816043690581,0.05775978263768339,0.9056155425394481,31.5346841076745,155.9862782582847,1.0260601596676824,45742.69981455803,2242903753
7019,22020,14.538302958442761,13.603548013293073,9.603548013293073,5.603548013293072,1.6035480132930726,-13.604391508659573,-9.604391508659573,-6.396451986706928,-2.3964519867069276,0.054406858683321915,0.8912919509911046,28.975022423458867,144.87316356664618,0.9545067749379255,45742.69981455803,2242903753
7020,22021,14.05518804601691,13.477956896413362,9.477956896413362,5.477956896413363,1.4779568964133627,-9.29150233255856,-5.291502332558558,-4.6972248499938765,-0.6972248499938767,0.06970961888081115,0.877708471752955,25.12060961385066,125.55150347071232,0.9509609992898161,45742.69981455803,2242903753
7021,22022,17.227790518257667,13.46419015225845,9.46419015225845,5.46419015225845,1.46419015225845,-5.654052870963866,-5.654052870963866,-5.256448938854435,-1.2564489388544342,0.07157099976071674,0.9003725222394084,27.183355405874032,135.89476987355764,0.9533274465176622,45742.69981455803,2242903753
7022,22023,13.299973074617442,9.589180778692775,5.589180778692776,1.5891807786927756,1.5891807786927756,-6.056097064961484,-6.056097064961484,-3.1308675178403567,0.8691324821596427,0.07427137436537812,0.8969627962847209,28.213073173462682,120.7842269634926,0.87578499577881,45742.69981455803,2242903753
7023,22024,15.531039485270533,13.672464415404876,9.672464415404876,5.672464415404876,1.6724644154048758,-9.134120920606334,-5.134120920606335,-4.496752523855231,-0.49675252385523083,0.04721635210051778,0.8924712097403906,30.532574145519735,152.59954607343374,0.9998787646327519,45742.69981455803,2242903753
7024,22025,13.651837196452856,13.508025959247409,9.508025959247409,5.5080259592474095,1.5080259592474092,-4.208671706531046,-4.208671706531046,-3.8098348458680604,0.19016515413193935,0.06569536069504403,0.8809476549971922,26.024215033882747,129.9150729459863,0.936716283876715,45742.69981455803,2242903753
7025,22026,9.441600802807265,5.574700281953745,5.574700281953745,1.574700281953745,1.574700281953745,-8.510157887480979,-4.510157887480981,-2.820880985794113,1.1791190142058874,0.07099946741875482,0.886154478768205,28.715613528365584,119.36356484076443,0.871864164165706,45742.69981455803,2242903753
7026,22027,9.621343194442995,9.243075144333302,9.243075144333302,5.243075144333303,1.2430751443333026,-6.111110043114793,-4.1046990415797655,-3.8644027399706813,0.13559726002931827,0.10653136976367718,0.8666933893025187,20.0,99.78511497510243,1.31095988757251,45742.69981455803,2242903753
7027,22028,16.803154688781795,13.351064720314325,9.351064720314325,5.351064720314325,1.3510647203143245,-5.514668510115416,-5.514668510115416,-4.226560392414233,-0.2265603924142332,0.0883250435236599,0.8968202472100119,24.61439742883104,122.94027236969417,1.025514883619895,45742.69981455803,2242903753
7028,22029,7.679494031127039,5.507864315407165,5.507864315407165,1.5078643154071651,1.5078643154071651,-8.986086047566662,-4.986086047566662,-3.2813116158457243,0.7186883841542758,0.08726666770332114,0.8918943977482213,25.77413181467793,111.00474714145142,0.9443230406328156,45742.69981455803,2242903753
7029,22030,5.828463064839735,5.632472433736978,5.632472433736978,1.632472433736978,1.632472433736978,-3.80384811402533,-3.80384811402533,-2.884853798360629,1.1151462016393716,0.06571812361122091,0.8917689780763406,29.59574303214106,124.42205695886706,0.8556807577551193,45742.69981455803,2242903753
7030,22031,13.557429553363612,9.662869732060404,5.662869732060403,1.6628697320604033,1.6628697320604033,-5.331709330414645,-5.331709330414645,-3.346766244996762,0.6532337550032381,0.06576990513187052,0.8961948331008186,29.094691023832027,127.61769843144701,0.8684513282861066,45742.69981455803,2242903753
7031,22032,9.423011518432494,6.153776791597316,5.671077117798755,1.671077117798755,1.671077117798755,-7.4563463785647555,-3.4563463785647555,-3.453558787862308,0.5464412121376916,0.0649300809760575,0.8938589992477579,28.91653500819133,127.9860489828522,0.8704478192880911,45742.69981455803,2242903753
7032,22033,11.810059916213788,9.63454111243328,5.634541112433278,1.6345411124332785,1.6345411124332785,-3.6848703623025694,-3.6848703623025694,-2.870944332884381,1.1290556671156189,0.06524918576399703,0.8917884919592497,29.73031296130025,124.85175752403444,0.8561803436955687,45742.69981455803,2242903753
7033,22034,10.677284031928876,9.553369508730809,5.553369508730808,1.553369508730808,1.553369508730808,-7.998199136706307,-3.998199136706308,-2.834718146084068,1.165281853915932,0.07380450846313914,0.8929910892472309,29.10244898213089,120.88626105121926,0.879137624413175,45742.69981455803,2242903753
7034,22035,14.06082653621429,13.699638332839392,9.699638332839392,5.699638332839393,1.6996383328393925,-8.92019585089767,-8.655967605999749,-5.910104231557037,-1.9101042315570373,0.04459948758081414,0.8998760586601273,31.98055534205539,159.89805303119243,1.0417919440791248,45742.69981455803,2242903753
7035,22036,10.250561767214037,9.667751375134513,5.667751375134513,1.667751375134513,1.667751375134513,-4.5564684722005415,-4.5564684722005415,-2.8385080195256114,1.1614919804743886,0.061067171737527765,0.8935004654769527,30.664497597704763,128.78473099773345,0.8608472151864378,45742.69981455803,2242903753
7036,22037,11.859725644831604,9.826519026839653,5.826519026839653,1.8265190268396536,1.8265190268396536,-7.706486166937687,-4.888756109618761,-3.235755800149839,0.7642441998501617,0.047114445343553274,0.8998299471583631,33.06487666012129,145.63787672579022,0.9460728102613747,45742.69981455803,2242903753
7037,22038,10.024247997737227,9.696739510461741,5.696739510461742,1.696739510461742,1.696739510461742,-10.272221837054289,-6.272221837054288,-2.90096355189043,1.0990364481095691,0.05883634027808594,0.8967662337137613,31.090167039247945,131.66425249906666,0.8677829661608213,45742.69981455803,2242903753
7038,22039,14.596258017984791,13.442763916800274,9.442763916800274,5.442763916800273,1.4427639168002735,-8.28133363264148,-8.28133363264148,-5.576204975871785,-1.5762049758717847,0.07454349315431026,0.8749108050517798,24.199524189785464,120.98573513459961,0.9747498658335836,45742.69981455803,2242903753
7039,22040,12.934387387654757,9.629127359471141,5.62912735947114,1.6291273594711406,1.6291273594711406,-6.132276840553827,-6.132276840553827,-4.216890182247959,-0.21689018224795942,0.07075168544695669,0.8908938616917738,27.632179715769475,128.32179668640921,0.9116156287136737,45742.69981455803,2242903753
7040,22041,17.25448113480496,13.588164725426378,9.588164725426378,5.588164725426377,1.5881647254263769,-7.921642420205026,-7.757036771012767,-4.061077870109027,-0.06107787010902621,0.05611879312984806,0.8838937533812441,27.88089382192245,139.27091130247675,0.9492402698367068,45742.69981455803,2242903753
7041,22042,12.095451384760917,9.616373911049326,5.616373911049325,1.6163739110493254,1.6163739110493254,-9.961623194981806,-5.961623194981807,-2.9329534401778155,1.067046559822185,0.06836611501468584,0.8924378050760686,29.102837446196762,122.70909042679217,0.8568528059708713,45742.69981455803,2242903753
7042,22043,12.177699448210957,9.570048504865413,9.570048504865413,5.5700485048654125,1.5700485048654127,-10.578915640895818,-6.624546829277249,-2.9005914464237987,1.0994085535762013,0.052293312981562604,0.8852544506083523,29.541810388754335,146.95503633204785,0.9876571192774974,45742.69981455803,2242903753
7043,22044,11.915378725615039,9.553202180317678,5.553202180317678,1.553202180317678,1.553202180317678,-8.159682397209972,-8.159682397209972,-6.446797819682322,-2.446797819682322,0.08180026900012294,0.9030988934545131,27.44640479720075,135.37792451820005,1.0355911247363923,45742.69981455803,2242903753
7044,22045,10.917911959542604,9.617938184376447,5.617938184376447,1.6179381843764473,1.6179381843764473,-8.593984766821128,-4.593984766821128,-2.8885688595354635,1.111431140464537,0.06744636230642886,0.8907696545572369,29.24049335549343,122.8069064774248,0.8567279996375546,45742.69981455803,2242903753
7045,22046,9.668740001139449,9.640879845344633,5.6408798453446325,1.6408798453446327,1.6408798453446327,-10.55797920453899,-6.557979204538991,-2.693685640778792,1.3063143592212083,0.06087497877588063,0.8848618394584247,30.701582704441844,126.88371223782693,0.8766783940906261,45742.69981455803,2242903753
7046,22047,10.457245960490514,9.867617045011603,5.867617045011603,1.8676170450116032,1.8676170450116032,-5.669506617941066,-5.669506617941066,-3.825816310310234,0.17418368968976572,0.043405000864044155,0.8933394060870311,33.044062577597224,152.09479315677163,1.0002154447490843,45742.69981455803,2242903753
7047,22048,12.506801081249126,9.70022600665138,5.700226006651381,1.7002260066513808,1.7002260066513808,-7.182827218505626,-7.182827218505626,-3.564500200264506,0.4354997997354937,0.06139236405559726,0.8937588080050468,29.471018440196644,131.8184320592835,0.8811459763403221,45742.69981455803,2242903753
7048,22049,6.724986120738501,5.6211038201814585,5.6211038201814585,1.6211038201814587,1.6211038201814587,-6.747314903567405,-6.747314903567405,-2.914219762848248,1.0857802371517526,0.06751073375361909,0.8920904229874943,29.25840936759797,123.20736803468034,0.8561831437072727,45742.69981455803,2242903753
7049,22050,10.525525769866675,9.64461853121494,5.64461853121494,1.6446185312149397,1.6446185312149397,-9.263854840844115,-5.263854840844115,-2.981753130427818,1.0182468695721816,0.06568876373134716,0.8966263828351688,29.763324222045956,126.37009310149023,0.8594868027510502,45742.69981455803,2242903753
7050,22051,11.700319973605058,9.57487602386298,5.5748760238629815,1.5748760238629813,1.5748760238629813,-8.190708787536694,-4.1907087875366935,-2.8058479062225112,1.1941520937774885,0.07060741990952374,0.8859675230439206,28.845393241234188,119.73519948724633,0.8725639944351627,45742.69981455803,2242903753
7051,22052,5.996638691420985,5.659198415739994,5.659198415739994,1.6591984157399946,1.6591984157399946,-10.768950349026357,-6.768950349026357,-2.855586846983064,1.1444131530169366,0.06226559095431204,0.8930824595299685,30.35961771447036,127.604155907479,0.8583634868810419,45742.69981455803,2242903753
7052,22053,13.06905404646766,9.525568930657643,5.525568930657643,1.525568930657643,1.525568930657643,-12.628585948191622,-8.628585948191622,-4.988414224524572,-0.9884142245245726,0.08612602802594649,0.8892690267339779,25.37254312447246,121.56291230770411,1.0075347698286592,45742.69981455803,2242903753
7053,22054,12.02903509846341,9.620123214240762,5.620123214240761,1.620123214240761,1.620123214240761,-10.579731429208689,-6.57973142920869,-2.8932542202738016,1.1067457797261984,0.06727532788192556,0.891199427705742,29.28756214747633,123.08238310038413,0.8564051114351201,45742.69981455803,2242903753
7054,22055,16.866120350173667,13.514100606082698,9.514100606082698,5.514100606082697,1.5141006060826971,-9.157841086459788,-5.15784108645979,-3.494256433849455,0.5057435661505454,0.06445088956661989,0.8873871665881714,26.90227622041707,134.17869899068958,0.9271599668464824,45742.69981455803,2242903753
7055,22056,6.97899486421074,5.614058970537739,5.614058970537739,1.6140589705377388,1.6140589705377388,-9.147640212872757,-5.147640212872757,-2.9893013827724397,1.0106986172275603,0.06946506292182432,0.8937062207978461,28.87975225092343,122.36559977927298,0.8583239899760293,45742.69981455803,2242903753
7056,22057,9.858402121368437,9.670760032606173,5.670760032606173,1.6707600326061736,1.6707600326061736,-8.245646837953762,-4.245646837953762,-2.66405070337007,1.3359492966299296,0.05730468899331935,0.8862706562347538,31.54929387385856,130.39011714117171,0.8831507953359832,45742.69981455803,2242903753
7057,22058,10.486973127227945,9.709147216569983,5.709147216569983,1.7091472165699833,1.7091472165699833,-5.869547479972875,-5.869547479972875,-2.879326714548732,1.1206732854512684,0.057257238227910554,0.8970630513799417,31.460481831370718,133.12157956128593,0.8730371730631314,45742.69981455803,2242903753
7058,22059,7.764482333741746,5.630217895960227,1.6302178959602271,1.6302178959602271,1.6302178959602271,-9.310878741389837,-5.310878741389837,-2.9407818434283968,1.0592181565716037,0.08511787453134714,0.9032746818648865,29.514078435603547,118.79474658821059,0.9624074899312796,45742.69981455803,2242903753
7059,22060,8.241935024493277,5.657406548620158,5.657406548620158,1.657406548620158,1.657406548620158,-6.054247638319921,-6.054247638319921,-3.312283179931252,0.6877168200687477,0.06637038210797717,0.8957913279768032,28.97595029158778,126.68830925579121,0.8658956416826025,45742.69981455803,2242903753
7060,22061,15.50552475826726,13.466480628755559,9.466480628755559,5.4664806287555585,1.4664806287555587,-13.19149243323307,-9.19149243323307,-6.5335193712444415,-2.5335193712444415,0.07125869698491537,0.8833933360681344,25.445963809225162,127.2274653095076,0.9375289541081574,45742.69981455803,2242903753
7061,22062,10.698988129556414,9.694211045692198,5.694211045692199,1.6942110456921984,1.6942110456921984,-8.951216541304403,-4.951216541304403,-3.6350583700476955,0.36494162995230406,0.062170070205994965,0.8924794308505034,29.18602085624542,131.15262254877632,0.8823654813186428,45742.69981455803,2242903753
7062,22063,11.98311290323297,9.683559627756859,5.683559627756859,1.6835596277568585,1.6835596277568585,-5.669662031308141,-5.669662031308141,-3.2139079338546157,0.7860920661453842,0.06275379018636824,0.8981672317499402,29.91787902598353,130.0336417993136,0.8691483287341601,45742.69981455803,2242903753
7063,22064,12.203833884343135,9.626021128667464,5.626021128667463,1.6260211286674633,1.6260211286674633,-3.9629164995993014,-3.9629164995993014,-3.333695444934799,0.6663045550652016,0.07055049418878545,0.8958059202470108,28.328477956342972,123.75683687394351,0.8706500148908977,45742.69981455803,2242903753
7064,22065,12.895949214701629,9.698831184123806,5.698831184123807,1.6988311841238068,1.6988311841238068,-5.524346523180815,-5.524346523180815,-3.140877080744086,0.8591229192559142,0.06059370083580812,0.8990228438721845,30.468127544775086,131.78615986119584,0.8723725333500276,45742.69981455803,2242903753
7065,22066,12.07301768408538,9.684275096568227,5.684275096568227,1.684275096568227,1.684275096568227,-11.449963999305218,-7.4499639993052185,-4.697188894467082,-0.6971888944670817,0.0634770239356269,0.8923937144291768,28.944071267780018,137.9511133366441,0.9318356706783979,45742.69981455803,2242903753
