Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,10001,8.10308169798618,4.10308169798618,0.7201571492859555,0.7201571492859555,0.7201571492859555,0.1022794198994964,0.8274666654717516,53.022524473706206,141.21204696256376,2.148376912205561,1528.5402019023895,1511282172
1,10002,11.794158867580384,7.794158867580384,3.794158867580384,-1.0445437323645854,2.955456267635414,5.24762761307455e-05,0.8646515013544411,160.0,474.7750676704407,3.657146617241342,1528.5402019023895,1511282172
2,10003,6.96598960623558,2.9659896062355795,1.535889528886222,-2.464110471113778,-2.464110471113778,0.0623287050968076,0.90719409411345,49.06532603059368,146.56880406337473,0.9822321822593396,1528.5402019023895,1511282172
3,10004,6.441668398386012,2.441668398386013,0.9492743860391272,-1.1464760610322768,0.9492743860391272,0.1096905400315086,0.8851950488821004,43.54768749298594,110.37782673376832,1.2990603193508783,1528.5402019023895,1511282172
4,10005,9.525485295917465,5.5254852959174645,1.525485295917465,-1.204594174834853,0.3500320516239823,0.061897129728435,0.9142648605281,51.20552098321375,153.07887784973812,1.04624204539638,1528.5402019023895,1511282172
5,10006,7.635050589133284,3.635050589133284,1.3257944817653335,-0.3286315613928039,-0.3286315613928039,0.0874008089689904,0.9141076747463144,46.84177202416029,134.17058964843235,1.116700954681296,1528.5402019023895,1511282172
6,10007,5.171731501944799,1.171731501944799,1.171731501944799,1.171731501944799,1.171731501944799,0.060020980672745,0.96453049758062,160.0,312.71043099001145,2.6860068323527533,1528.5402019023895,1511282172
7,10008,9.551990229713812,5.551990229713812,1.5519902297138115,-6.4480097702861885,-2.4480097702861885,0.0603322804595934,0.9265549235913588,54.09485665838586,162.28099258091024,1.177909241014773,1528.5402019023895,1511282172
8,10009,9.872638680475749,5.872638680475749,1.872638680475749,-4.743048958602672,-0.7430489586026716,0.0305587869821009,0.8904473446043337,57.71832571312482,173.0999882099462,1.1952665646258305,1528.5402019023895,1511282172
9,10010,10.926907482472528,6.926907482472528,2.926907482472528,-5.073092517527472,-1.0730925175274724,0.0017117535241659,0.9026423624821964,107.03650575326635,321.1024184307014,2.4435763296406083,1528.5402019023895,1511282172
10,10011,10.392521118174276,6.392521118174277,2.392521118174277,-1.0773385967656115,1.6279551696947578,0.006938936019382,0.8749115927727608,82.65570905478633,246.24199082912037,1.980283728278332,1528.5402019023895,1511282172
11,10012,5.763233095825308,1.763233095825308,1.763233095825308,-3.774106922252516,0.2258930777474834,0.0583576382506302,0.9131731539463877,55.65448479975681,142.35743660718228,0.9610210749885164,1528.5402019023895,1511282172
12,10013,6.1249616210185565,2.124961621018557,2.124961621018557,-1.875038378981443,-1.875038378981443,0.0263286571221938,0.909960128982687,69.13082328042674,201.8212415206037,1.4109257274055882,1528.5402019023895,1511282172
13,10014,6.718604457583347,2.7186044575833472,2.7186044575833472,-2.6197357251551656,1.3802642748448344,0.0053220592887472,0.891633509576142,92.84151826513975,231.7852630072811,1.822132145696858,1528.5402019023895,1511282172
14,10015,8.013652457186032,4.013652457186032,1.5377886204672166,-4.471741790379543,-2.462211379532784,0.0620499910331847,0.8991655986465057,47.54256238579339,142.56962541866957,0.947370567437852,1528.5402019023895,1511282172
