,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
0,1001,8.371178188763347,4.371178188763347,4.371178188763347,-0.0004992052750658615,3.9995007947249346,7.3187427733257375e-06,0.5719469796720993,160.0,343.3457789859437,4.013648449253326,847.2691040039062,1511282172
1,1002,8.332648906478548,4.332648906478548,0.33264890647854767,0.33264890647854767,0.33264890647854767,0.1980287381966714,0.9385208900387851,65.24027558002925,175.38651980095608,1.2121262157195618,847.2691040039062,1511282172
2,1003,3.9402324496359027,3.9402324496359027,0.7889358662737275,-7.211064133726272,-3.2110641337262726,0.21507480676204876,0.9274834519336917,30.2878332916543,90.84682605015831,0.7038940938409042,847.2691040039062,1511282172
3,1004,5.444818426183257,5.444818426183257,1.4448184261832575,-2.5551815738167427,-2.5551815738167427,0.07425395726608423,0.8689636940813457,39.5167624124046,118.5386398268484,0.7691825189457459,847.2691040039062,1511282172
4,1005,6.406947288332457,6.406947288332457,2.4069472883324576,-2.182230590465975,1.3052238731558785,0.007507028468523934,0.721465390040703,55.57145105212643,166.10523614573353,1.234677860550882,847.2691040039062,1511282172
5,1006,10.654799825151061,6.654799825151061,2.654799825151061,-5.345200174848939,-1.345200174848939,0.003967774166404269,0.7667354651519218,68.66567029859493,205.99246526251488,1.3856287231807567,847.2691040039062,1511282172
6,1007,11.657817708147904,7.657817708147904,3.657817708147905,-0.34218229185209514,3.657817708147905,2.7519150826315306e-05,0.7081623263775206,160.0,471.42410806895253,3.267967163456026,847.2691040039062,1511282172
7,1008,6.99508398394938,2.9950839839493804,0.41190656844257967,0.41190656844257967,0.41190656844257967,0.17504493521853398,0.7924672269881123,31.371512682432346,78.17705473655109,0.5654512074489633,847.2691040039062,1511282172
8,1009,11.217757622771007,7.217757622771008,4.379216444021101,0.3792164440211012,0.3792164440211012,5.937750408353227e-06,0.7830390213940916,160.0,464.12866369380475,3.0407147009063724,847.2691040039062,1511282172
9,1010,6.2335519449982035,2.2335519449982026,0.6205294165326306,-3.3794705834673695,0.6205294165326306,0.1872568037202121,0.9416276246399586,44.73811963386316,115.42459699596947,0.8039588384360319,847.2691040039062,1511282172
10,1011,4.799366984706496,0.7993669847064957,0.7993669847064957,0.7993669847064957,0.7993669847064957,0.12278527511393289,0.985327342665825,160.0,312.71054340143536,2.0411195113084366,847.2691040039062,1511282172
11,1012,10.450624196742403,6.450624196742402,2.4506241967424023,0.302844207523949,2.2087569932419573,0.003736229259058635,0.8039111784011858,88.72256213748749,262.7665210905952,1.7184713384273202,847.2691040039062,1511282172
12,1013,6.804490264065782,2.8044902640657825,2.8044902640657825,-0.7737517213501452,2.8044902640657825,0.002519757086564809,0.7409129491298037,107.16383081470659,214.31119818795398,1.489804338096603,847.2691040039062,1511282172
13,1014,4.247374740747892,4.247374740747892,0.801593157933214,-3.198406842066786,0.801593157933214,0.14108891371237475,0.7239403842464885,20.0,58.11802647490939,0.535745183821962,847.2691040039062,1511282172
14,1015,1.3505973565701601,1.3505973565701601,1.3505973565701601,-1.6678493730128272,-1.6678493730128272,0.16801908096209722,0.8950461930238014,35.478066780948154,94.05072399853795,0.6400332114845134,847.2691040039062,1511282172
15,1016,6.408662253721307,6.408662253721307,2.4086622537213067,-2.583104716788352,-1.5913377462786933,0.008005551692490991,0.732562848688413,55.057995514287285,165.16926626586027,1.193125719618947,847.2691040039062,1511282172
16,1017,3.4307710707821997,3.4307710707821997,1.2141862419900131,-3.5488444947709374,0.45115550522906267,0.10382167023850736,0.7478364763023155,22.984439275694164,65.23213576328679,0.5071074120107896,847.2691040039062,1511282172
17,1018,6.676035466749002,2.676035466749002,2.676035466749002,-5.323964533250998,-1.3239645332509982,0.0061647935835077074,0.7636981139836869,66.67889758147264,196.99683434153494,1.3317353822247127,847.2691040039062,1511282172
18,1019,7.169918296165393,3.1699182961653922,0.252835348556606,-3.747164651443394,0.252835348556606,0.305408947885749,0.9983582521724561,92.20847401683366,263.27553909075544,2.378326271199569,847.2691040039062,1511282172
19,1020,3.736428103816423,3.736428103816423,1.5745374153875313,-2.030032529816722,0.47972403342079795,0.055703651781605454,0.7683968808183408,32.80277018997288,94.46981861364647,0.659085348164976,847.2691040039062,1511282172
