,0,1,2,3,4,5
111,-0.8921199906414032,2.0458766494933047,-1.5281631905300295,1.620912421205162,-1.6313567056647675,49.777550601503926
112,0.9181934323702294,-1.4185245912289783,0.09046845530330572,0.4009863802566622,-1.010229008073957,26.731427955581132
113,-0.8896469119452344,-1.956020692024853,-1.3765820309321966,1.9852068077426068,-2.4133947519018824,41.18206737902176
114,1.5049128273968613,2.6697312441018872,-0.30785859894924883,-1.0295936520885964,1.4494156384644294,5.525204482784777
115,0.8825136509661875,-2.52348704602921,1.050017307407463,0.9965617997520999,1.7196778882121708,54.52105850878898
116,-1.4310254030591172,-1.3077499494143925,1.608502836300329,-0.9514717632904692,2.17208522313592,29.688071205561386
117,0.5758088364307343,0.8077116651372469,-0.6258957272793353,1.881053566963569,-0.5791094553556504,21.075544158778634
118,2.570472176616299,-2.8634270425397186,2.487417553778605,1.0649536082556001,0.44070676327537894,32.87499495489406
119,2.9037231800786607,-1.2301589351938753,0.7400461290352749,0.8051678197308165,-2.401414972754523,20.435696649515386
120,-1.7379139440074032,-1.2483134700181506,0.5921167643269816,1.6475097506232776,0.04609609932416525,31.446327934944133
121,0.27834468747819185,-1.2385452218727522,-0.11195712433725014,2.2061014167278925,-0.3931656493536857,33.88240787675579
122,0.9535092533364873,-1.7539621099934304,1.4301819250584913,1.127409638906844,-1.2915108223285574,47.504102503433735
123,2.139139850334498,-2.0466066137233545,0.8748216888316951,1.108472526843265,-2.1858735996566274,6.318452622646302
124,-2.871493239079414,1.2835750365663139,2.101172065836061,1.8431458940601528,-1.3496612625518682,16.53904642027811
125,2.4724092647410973,-1.2158319973531917,-1.2825461154735067,1.2745841445475263,-0.5718671280997141,28.274317567384468
126,2.2675746007943127,2.613931687847597,-1.1408453932958977,-1.9563384583998664,0.058689079408635436,33.993971501350025
127,0.14715631514553396,-1.3974212220412954,-1.741988405945295,-1.225828187192377,2.0403419838273398,36.3698550936903
128,-2.271906393179977,-0.7241669263986528,0.8069812807692469,-0.10835541102305823,-0.5149316476571766,54.48798501778915
129,-2.4017016156531272,0.9690822011849805,2.0589153184404374,-0.3574924337146035,-2.3872285322203703,9.93411804645617
130,0.7315612377376461,-2.857133701741164,-0.4075252660981077,-0.8828279971438253,-0.7287784281937928,47.541105508886645
131,0.5075120294139097,2.0860527027030984,1.3994531621189212,-1.0075782697080824,1.6230351982085547,7.229857976556255
132,1.2775936383233102,2.077540946453967,-0.8128595791070179,-0.3075547402807537,2.421378167091756,26.386873212953923
133,-2.709865848147801,-0.3862518713222247,-1.218759187256957,0.8298018304933885,1.45915086312112,11.919832076390213
134,-2.6228326978362415,0.5154254731766099,-1.0185609341471535,-0.4228700703766992,0.23821587992117932,58.223220611487086
135,-1.7421959435922036,2.815469472556401,2.2218773677621204,-0.3428506291045452,-0.3076201415197626,7.043118970774392
136,0.008742859092863764,2.565313500212461,-1.3154743438577594,2.0308472773155195,-0.32509306287194617,15.45918978717277
137,-0.03539088080649444,0.4835103081754917,-0.4990633385713452,-1.5233626750652935,-0.3456308780759234,20.63756333172002
138,0.36360547252224196,-1.8517182585162324,0.9480584311112668,2.399810244316191,0.30008264550466945,42.82331539204691
139,2.3725461149189435,2.0980967405454654,2.191430777017823,-1.089268656233718,-0.6176845678434657,59.42532666837329
140,-1.822416850723605,1.70560362749977,1.6726648243805293,0.7760788645735586,1.0435215530375177,22.365271188363963
141,1.2254297188042482,-1.5236658372751286,-2.6064375128060897,2.442159565308258,-0.1287495022609333,36.37253495668918
142,-1.5795786458811487,2.3177980585275484,0.38404829731528434,-2.5409323486377255,2.0084853520062933,25.685019654064174
143,2.849682421152954,-2.3317963867527896,1.4913384912760357,1.5631806722974897,-2.3073968124626547,17.948326981756537
